Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-3.321526715958008,1.1161141781547498e+17,424503.58355611376,7456.58138015514,-11670.248456622914,10870.996231504738,3562.1248367839726,-22492.82363824057,-30600.94725807951,3.9800193416557466e+17
0.06229421137429799,2.226313039079061,-6.615693246716008e+16,-322626.1979880034,-9567.466609053554,3169.9745715481567,-26724.0382945183,54.118516023381446,547.4170359616915,3771.5101235332295,-4.488625864573659e+16
0.12458842274859598,3.751084096297843,-7.506206579778134e+16,-461050.49295819923,40859.22045832639,11859.774327911022,-8175.5708475996535,3426.905205927955,8448.916266389237,23735.595800228213,2.413522172191742e+17
0.18688263412289396,5.1073866156016425,1.0366842182095458e+17,57714.00952124357,27058.41249933318,99.11508170347452,-14476.989731624137,-1839.1001746377215,-8832.754433986092,-10572.739526920339,8.33777111645456e+16
0.24917684549719196,5.09467209497905,9.867767142861789e+16,-52772.666403758165,-21945.8381666529,-9804.434200683814,6387.841155740695,-7287.91407556022,18838.592669291767,1746.244393047733,-1.31980170267852e+16
0.31147105687148996,34.51892911315473,2.6303869071640936e+16,355823.0373477742,-17955.5283322637,5678.664416284935,-5198.416095765968,20.48789751553852,18623.01846455514,24322.170778355612,2.7280421280273344e+17
0.37376526824578793,11.714906698516085,-7904965230962204.0,-17858.378960898903,-43728.68722707751,4530.810777919307,11545.277601424372,9277.282208688113,12891.587473547337,26699.680460154756,-1.8121629587707734e+17
0.43605947962008595,-12.140965131262828,-1.6470801356736904e+16,-361449.6634006362,42641.59090323227,-8219.564910070552,-8290.672470801446,1323.8173212682614,2723.4479984019654,-4172.2995904003255,4.382031581408847e+17
0.4983536909943839,15.77296139879486,2.3611265451076856e+16,43412.41024426912,-10643.08464410789,-3953.2816535071033,14526.310356741094,935.6665075467131,-1998.0164161403854,-5015.631562100776,-1.489193238134826e+17
0.5606479023686819,-16.309745553099564,-7.528441228816403e+16,115293.99075345285,74995.69921009609,6610.570218723677,1586.6243065670114,3257.8486153755493,2694.1288818560784,12562.547715955305,6.426351658809396e+17
