Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-5.076269742932912,1.0411129636628546e+17,-29360.148712353453,-82325.93967134319,-6461.521540713615,45523.01526987761,4819.178633017449,3515.2943619802804,1872.9514542841152,2.8607726818206394e+17
0.0612897624683484,4.428782236909019,-3.1383339515291516e+16,-34646.277598913715,-69387.42127728077,18461.548716357036,11791.712207701805,3582.068857571104,1121.772616644959,23165.3901905731,3.280545402324987e+17
0.1225795249366968,32.19752646137182,9.689468287637354e+16,665233.3712574901,124507.26501477002,21318.17875783054,17980.409899733873,5736.759417115868,6778.927127827069,33833.865302773476,-6.201497265506102e+17
0.1838692874050452,-9.383862302261843,-3.095303126967874e+16,248198.29894387157,18130.529402957258,3447.171636972173,62664.23556522274,4049.6757239786034,5990.9319744446275,13487.779335395404,1.3368985272002097e+18
0.2451590498733936,2.402683475843809,-8.035808413940062e+16,-52197.626565364306,41656.75559020681,9826.046468696552,14914.001129270515,-6244.207997669493,-3617.091853575787,-35.25338254872804,1.6471607417665526e+17
0.306448812341742,11.011246165408979,-4.422153664233686e+16,181135.21712171164,78518.48007565361,1963.939181703583,162157.15431125986,-967.0278979562404,-2302.1310289644985,-1305.2197452171558,2.111609144470676e+17
0.3677385748100904,-4.179812272312141,1.8539280236947786e+17,134191.3234086608,-53557.20762151108,9403.409012389197,-56437.06693529254,-5189.086330466368,2388.113376996109,6602.436058918937,-8.705635364778204e+17
0.4290283372784388,7.524498277626778,1.2768883837773786e+17,306486.15678510064,176161.13074041263,1088.134114797706,-1927.7044248413986,-1370.440051422741,-2509.201102731793,-2791.507039356828,1.5040816864992976e+17
0.4903180997467872,-5.270821715629162,4.766734772059722e+16,7895.0986064788885,-22.958818889106624,-7278.93887347729,121853.58092369375,-3.7798891811128215,17498.454101845717,10215.735339187311,-9.265917931900229e+17
0.5516078622151356,11.26211707830028,-8779526693362296.0,150023.07724209712,42732.4515577977,-1791.9385086549414,-44227.2980511732,3684.6121169501344,-8036.732526384173,-6144.05891808898,7.715033326669544e+17
0.612897624683484,22.79690098028315,-2.392847091022415e+16,-93514.58426701342,-5273.355371381691,13489.61952340485,65868.23285484224,4041.0832981955737,14801.67080700101,32332.373628601432,-1.5296647076131425e+18
0.6741873871518324,-9.199693306121786,-6.087160732617943e+16,-112645.03225366102,6311.022378673759,1356.6353177059977,18328.655736884466,3818.493131540152,-12371.258311728416,-7196.129862482267,4.5875581168148634e+17
0.7354771496201808,-3.516360988922477,1.0641652734261338e+17,239421.18089947474,21554.447956414082,-1286.277882155976,79425.28135055891,-2331.105225348231,12604.85567128384,8987.472563779633,-2.284338718370432e+17
0.7967669120885292,6.352362110749123,-2360195864811096.0,654614.362146019,878.067279216004,6281.214983259315,10201.577277588014,1046.8901548491428,3659.8374889737265,10987.942627082184,9.215143629682478e+17
0.8580566745568776,10.169579365333515,1.504339329618809e+17,-230045.2679069755,75731.18257171108,-12772.620987250451,-180.5468037923565,2770.1027420914797,12812.847815296398,2810.3295701374263,2.3011098172479526e+18
0.919346437025226,9.633637490461394,1.6088155716133286e+17,356116.12337191054,171528.3938240044,8663.503827815324,-64446.732318022,1371.9454512952316,25241.910682351787,35277.359961462345,3.4254481493207974e+17
0.9806361994935744,23.389623962960997,9.419704361956602e+16,591986.8189488007,118352.14505513107,61.53575605808328,113309.35568964157,9060.93947758658,4783.950224845597,13906.425458490261,3.4519614352817393e+18
1.0419259619619228,25.204858028957926,1.5573347334038742e+17,814713.8923659197,77325.46137705953,13938.054111951556,138763.61347520203,4348.725004629943,-6604.173022286897,11682.606094294602,9.28001596736308e+17
1.1032157244302712,-9.410136167798141,2.923755109234061e+16,167537.28078253148,108121.03744102991,-9527.10808835092,29484.920313795494,2649.7324360932926,-3438.31900203594,-10315.694654293568,5.4575257190629926e+17
