Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-37.574012087375884,2.195794815779063e+17,184718.21867309365,-80935.58793732309,1995.7547486428919,-2582.6706249765825,-5693.0141016457355,-4169.168298768317,-7866.4276517711605,-3.0615554941702656e+16
0.06621724321095752,-9.79511389035095,1.8624612715490452e+16,-375615.4951766148,-18488.395434411177,1217.5044527937512,758.7994265760917,4930.652971651678,-5915.070881880169,233.08654256526052,-2.644741565830303e+16
0.13243448642191505,2.3403682140363196,-5.363372718162512e+16,-488337.78728375374,-5034.767659423529,4814.570434064543,-7111.654060827588,-2485.2563305059807,-3980.1813455372035,-1650.8672419786408,-2.754690694168827e+18
0.1986517296328726,-11.583851045514068,-1.1921987052212404e+16,179009.15941894235,-20007.995263144574,18252.60727388836,5099.179679478124,1541.1521753506302,2564.6033342401793,22358.36278347917,1.7098373328891845e+18
0.2648689728438301,6.0600475380402345,1.606404417007323e+17,261881.55237147823,-32057.092105226973,-8602.636362895137,-2022.3235482759933,1877.6385382952094,-147.52276399494144,-6872.520588594869,1.0630943253613751e+18
0.3310862160547876,-4.6409048324850755,-1.7111319664811955e+17,-913500.0705497632,-32855.33972135559,13494.685245825429,3394.4240508691682,-775.4148683575028,-12132.323302635175,586.9470748327512,-1.95254596206204e+18
0.3973034592657452,2.7781962359737102,-1.0254350848701394e+17,-657878.7057997272,-12047.242417295813,-86.92331679621384,-2848.6419608691353,-408.5697075768512,-5242.7769523368515,-5738.269976709917,-1.130663911574506e+18
0.4635207024767027,27.404604704548966,1.4839910958662733e+17,552474.301293114,64716.4511009499,19711.982285035818,5812.873817290216,955.0941122043353,7984.0860664730635,28651.16246371322,-1.161418700778122e+18
0.5297379456876602,39.86640028979217,-1.6691715952985552e+16,342511.61744115874,26213.163873416688,4099.141638695167,-7879.9822137233805,-1741.5110298249076,4537.726498927028,6895.357107797287,2.6708238092611507e+17
0.5959551888986178,-10.682356781801182,1.0556484442635388e+16,379341.91746352357,-40034.57057279823,7738.693709463055,1648.5557766652857,-2873.103387759941,14661.770164570167,19527.360486273283,4.946304219234664e+17
0.6621724321095752,-13.39988932371639,1.246664388260776e+16,79398.73821445051,11776.274520190154,-6325.059828510457,-4343.548075379582,5999.902490657351,3143.578121809619,2818.4207839565133,2.7646955600383734e+18
0.7283896753205328,-24.28911264836899,3.720689308674681e+16,-595409.5340046474,21424.59564750819,1784.147542888266,10321.460386978291,-1466.1794934347863,17702.735887114475,18020.703936567956,1.5221447991083347e+17
0.7946069185314903,-12.41640604766663,1.2896881040316e+17,694075.2639467937,13707.501263573897,11936.508656993303,3502.45073735116,-337.4188663163818,-1076.900809543794,10522.188981133128,3.0644556405402255e+18
0.8608241617424478,-5.222341427321082,4.524194352531114e+16,133293.9273571124,59296.80940019197,-4572.524401528278,-3061.146170084967,4983.72352569384,5433.486782202257,5844.685906367819,-2479418732791552.0
0.9270414049534054,12.591713904847802,-7.671512668614717e+16,-3684.949637067388,70654.48007458722,-2443.9544563742165,-14335.565202513328,-3080.360480977219,6030.121889402812,505.8069520513759,8.111033090299103e+17
0.9932586481643628,-17.177217245103847,8.269314097824107e+16,307928.3107832872,43257.715696532294,11758.532434711398,13376.008318145545,11921.049254282052,18805.579210176104,42485.160899169554,6.376024142355686e+16
1.0594758913753204,36.45048626206492,5.502677374552458e+16,610699.01936917,91929.42508128093,-10043.429944422049,1068.129805817628,5096.850784012954,122.35981000333413,-4824.21935040576,-4.062673785282241e+17
1.125693134586278,20.071029882965547,511984676056816.0,124016.54794372257,63151.599545023186,8838.28697199103,5451.544324810311,569.8354512169362,6135.917613408222,15544.040036616188,-5.849129310181368e+17
1.1919103777972355,6.240960226816608,1.4151010547175301e+17,-66328.30599289661,42274.1882945298,-2052.5906953637204,10801.397968869322,1169.215355730994,-15837.510477559506,-16720.885817192233,-8.78059304950109e+17
1.2581276210081929,12.873639836489488,1.4822550940243104e+16,595808.5552187902,-7053.814101880784,7915.3086106076835,7309.807009679716,4922.394652960571,14311.939534115469,27149.642797683726,2.56455338536916e+18
1.3243448642191504,27.22144314426656,1.8106608887135328e+17,-63155.40538953245,98888.79745374183,3503.1743343614953,4677.539018527826,2735.6234555838555,15500.523918962808,21739.32170890816,-1.605875949388623e+18
