Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-27.725575372115966,1.5586291198470372e+16,275151.00293705217,-81901.78725914343,-4872.847055951347,7066.610803592482,2074.4130892347557,-13796.614137192826,-16595.04810390942,1.463750047065661e+18
0.05533226020179423,12.172707454588176,1.7840059370711812e+16,252895.47706928675,-31795.890655717303,6790.877075515211,67448.10240956802,3403.4477680878254,-2968.0239438297745,7226.300899773261,1.7798885713484365e+18
0.11066452040358846,23.83301888300483,5.388570998989504e+16,1049743.8962459874,-31560.403338417833,-168.5196800594473,45045.57210177294,1724.4136947679085,3331.6440041570872,4887.538018865548,-1.4060430848735973e+17
0.1659967806053827,3.4606761152173267,7.59779035706919e+16,-446803.9037381396,-21882.72485871308,7454.17651101076,12498.457574912138,93.38768486658029,2036.0082306739716,9583.572426551313,-7.586052294622807e+17
0.2213290408071769,12.422520435856043,9.37397154619261e+16,-196674.56887178408,44754.7052541349,77.71441388212793,-6125.22985873563,-3034.0302410552417,-2501.260774543807,-5457.576601716921,6.291970469493291e+16
0.27666130100897113,10.165426229535896,3.721904220234116e+16,506210.347802081,-29916.920074436035,-47.81627578182679,12462.387438403199,2664.5160525143956,-4841.297723862997,-2224.5979471304286,1.7946598238752146e+18
0.3319935612107654,-11.998880434817995,-1510266542897564.0,-170091.7643093925,4177.229247209294,10253.904596053713,49067.62590478291,1184.429017461741,-4132.058017493925,7306.275596021529,2.5472623355243704e+18
0.3873258214125596,-4.772631508522772,1.4419098279204458e+17,-118454.36544347851,-65461.53325621523,-2005.1262629331582,-32771.10506036933,-2863.79764031018,13513.274519896957,8644.350616653619,-9.893999132626088e+17
0.4426580816143538,1.876449116450135,1.7587472023462995e+17,-21269.040331459633,127368.52391197257,-639.3444033855212,75603.93973375467,-2910.297504010099,11178.897791118852,7629.255883723232,-2.2593885298489133e+17
0.49799034181614804,-16.27848944938447,6.2159342900278696e+16,261707.81724377722,14924.032619467825,5421.86773202935,19810.700498985872,-4422.584544564616,8437.048857724054,9436.332045188788,3.3799304230362255e+18
0.5533226020179423,-1.4817697462671138,7.83753145876589e+16,-83312.69901490878,45826.02883068187,9783.659828130181,37874.85246298218,5150.745117036815,-5438.201895540243,9496.203049626754,1.0849533443901832e+18
0.6086548622197365,24.04611750548546,-5381105444208088.0,361183.1615670804,92349.10502517704,1302.1094133873967,-9220.73458825221,-3234.6646289809,2573.966199855089,641.4109842615858,-1.618351320565588e+17
0.6639871224215308,-0.24252178441102146,-1.3605404791621443e+17,-43484.647012393805,106187.99467092467,13362.327906948249,26745.798576475732,5406.797491126839,11110.601505349432,29879.726903424522,5.4670916935534214e+17
0.719319382623325,15.621070875188234,-8695882718951144.0,119497.49738359102,57531.81032347316,10245.885087511555,69267.39218623856,6156.077454001435,2139.7561680964873,18541.71870960948,1.385172039563055e+18
0.7746516428251192,-2.8924123771453836,4.986669699788453e+16,378188.45340235153,118494.46670634398,7651.528778320624,54403.735551782505,2477.9524118250647,-1082.7386197190644,9046.742570426624,1.708807391865561e+17
0.8299839030269134,-4.052515360417495,1.7347233800009613e+17,169248.46946740564,84461.32003732873,15745.079536114747,32209.480149876752,11912.151591541355,-6292.301716307125,21364.929411348974,2.722944821925731e+18
0.8853161632287077,19.431231476668543,-1.2746828220584864e+17,401647.4629840049,53391.136838549435,10642.631594612194,47930.542077577746,-671.6659984050439,20018.074570982066,29989.040167189214,2.3976888752281574e+18
0.9406484234305019,12.964886884562173,1.0553066984678707e+17,730697.0385100676,26291.3902961548,3915.4686058647126,56289.93857129476,5326.766786946001,3823.2723062265745,13065.507699037289,5.631926974600394e+17
0.9959806836322961,17.43860966695007,7.396420072964778e+16,410789.60558461037,-1655.3788054155302,10685.805193293252,2448.3766609681443,677.1891681019815,5549.824508011744,16912.818869406976,-1.3819504364575104e+17
1.0513129438340902,-14.158389951517151,4273431674395584.0,1018122.9939977522,218772.84252843776,7400.683784630048,58952.52585228899,1543.0411869572486,14140.667536208692,23084.392507795987,4.89693153556652e+17
1.1066452040358845,29.408402442530132,1.4322144558895571e+17,225856.61960823034,-12414.51879219163,-3673.0823003047863,-7584.733798826746,8723.702645238922,11927.97528708751,16978.59563202165,-4.517888940207429e+17
1.1619774642376788,2.9836878830663327,8.241497980698934e+16,680471.5070573223,96199.11275350058,-2463.6942031533754,-59454.78849850682,4470.703039336292,-2677.2440536455233,-670.2352174626067,7.813422230059223e+17
1.217309724439473,34.194090967550935,-8455494985492464.0,105043.19063332828,-13508.978694283862,7622.711178070862,23612.21821436578,3431.712602459549,6220.11180101915,17274.53558154956,-1.7570015162362893e+17
1.2726419846412673,41.15951924328659,-8.933466711996952e+16,328168.78287425824,-1371.497052344348,4511.834726370656,82410.47494978739,13846.687465064531,9918.959425140423,28277.48161657561,2.7630881521769216e+18
1.3279742448430616,6.067520627028543,1.573224423178502e+17,90012.4477563451,80565.84123918058,4507.842858721061,37543.225117289556,880.5758293007802,313.2923599131682,5701.711047935009,9.959287223523748e+17
1.3833065050448556,41.731329435198454,1.5451597974463546e+17,757433.8289326653,16726.950655441557,10484.921599680878,51989.02504921267,7058.8651457983815,8660.850326874348,26204.63707235361,1.4097539234641925e+18
1.43863876524665,8.01404183884729,-4938063893982096.0,1053921.3895025088,196372.9047152792,11621.623761960805,66301.34875510746,9989.008546240928,13775.947369041714,35386.57967724345,6.987349312729859e+17
1.4939710254484442,28.66311401698638,8.779576677820592e+16,295624.8485704019,111977.73655848537,16082.598073362657,15359.128167122151,3127.652411767042,19870.87222720967,39081.12271233937,1.33278983264737e+18
1.5493032856502384,35.621284109518896,2.0988250282942323e+17,-87995.19028280105,187219.96902243956,10272.259931094804,148679.0112107118,2258.595835167135,22391.34091778039,34922.196684042334,8.587195902826427e+17
1.6046355458520327,7.897236419554442,2.6583920764294618e+17,-3896.933786955313,174179.5980924556,7149.687008596995,99038.11826338683,13447.7087559428,7080.399470661095,27677.795235200887,9.175054578195812e+17
1.6599678060538268,18.383662080633698,1.310199425116425e+17,650513.7613060614,-10491.51243439647,2678.861749794968,104373.80170334374,11551.031895053908,18766.514671672772,32996.40831652165,1.1882680331550487e+18
1.715300066255621,28.07140222334211,2.66940007719611e+17,149824.68828553066,122226.88565575142,16123.933970634256,74093.64462044691,8069.695264264454,9736.893975747404,33930.52321064611,1.1266823734826143e+18
1.7706323264574153,47.59217652220485,1.1125773571096384e+16,258657.2207167612,188677.60811595083,15493.953144953792,84418.53544243268,-674.832785638695,9971.396388900968,24790.516748216065,1.207599700382039e+18
1.8259645866592096,48.24471307825412,1.43832940284806e+17,589095.1956603028,33427.43852356642,13410.541197142855,61789.633332027675,4462.071389574647,1467.9870852720596,19340.599671989563,8.296564486496188e+17
1.8812968468610038,47.08041908089662,9.482109200367005e+16,513643.56533806934,47686.9354934175,12972.20305998385,45200.49399683696,14364.00053418145,4434.366773596551,31770.57036776185,1.991519049711658e+18
1.936629107062798,24.266863487049402,1.1939407846728227e+17,518651.3002249788,149847.93314469268,11891.028031094742,-10672.972562972129,8201.287894877163,10986.385158220412,31078.70108419232,8.731527256963241e+17
1.9919613672645922,29.887041015300742,1.7239153952214554e+17,698045.6574712222,-5577.693189408499,13116.286446276732,119843.48085137099,10098.212382926402,6310.992936726816,29525.49176592995,1.4163588552081556e+18
2.0472936274663867,16.384072026324475,7.51711218719525e+16,1504500.8146741963,68266.25936460565,19412.17068853159,84674.02761096627,9574.102444687536,-1697.130798680626,27289.1423345385,3.0707975009416806e+17
2.1026258876681805,55.20398924733993,1.4205120504000362e+17,556557.6809077671,80569.64255913293,18093.723810009677,83047.81015536103,7425.462310825161,22351.092822908453,47870.278943743295,1.614704873114062e+18
2.1579581478699748,40.950762119064144,-3.625890622689952e+16,1029794.0479623617,-20439.26506397652,8658.363171351153,95975.00332344623,8240.773073613967,11602.186658598393,28501.322903563512,1.01261888589738e+18
2.213290408071769,40.237469913676286,2.0450257674724522e+17,1499901.1718038255,145810.33640394392,7529.832478604587,145358.16725822192,7953.07602758117,21460.03117801329,36942.939684199046,1.663042357450944e+18
2.2686226682735633,48.93968410251644,1.8971209473941414e+17,947661.8185215824,127853.33910357254,21675.535485105705,81127.76266723534,1065.3950907981935,13551.965068131722,36292.89564403562,1.5770053276572462e+18
2.3239549284753576,6.6901106463044115,1.4319052550974867e+17,370122.7642581803,149168.25472353725,8759.41085852189,64645.28920749356,8610.15718991295,13945.402151184728,31314.97019961957,2.1120179708530852e+18
2.379287188677152,33.09186443580931,1.8495472304980864e+17,1103403.8368913291,64175.40734004449,5899.019083572395,54379.069217653574,8654.90092609411,6882.989068377094,21436.909078043598,3.252501057676252e+17
2.434619448878946,26.16263614129141,2.7225409164982656e+17,1146679.071679284,106227.01651303085,13028.84242578385,94684.65047154255,9710.055064455686,13195.883749938803,35934.78124017834,3.017220312535911e+18
2.4899517090807404,28.403936721967554,1.6773069994042698e+17,398858.5652297513,212420.84026100385,10048.968604446965,-34250.3130236312,8137.269222233901,26283.209806023697,44469.44763270456,2.962521378791809e+18
2.5452839692825346,41.1439205097852,1.2980469448692754e+17,857567.4289981716,180225.23158313875,10810.31566102848,100180.01416708158,8125.109075969396,27086.043523892316,46021.46826089019,2.551083885656187e+18
