Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,1.0568398656023592,-4.775796445651048e+16,303452.8845327042,-16491.988127732682,-5735.340806429278,-5980.205719505281,2229.1685042614527,-8106.492624292506,-11612.664926460331,2.4319132529063726e+18
0.06025992778063696,-6.406205205403117,2.1185656747356984e+16,-950266.1464102283,4038.566373292636,6102.937413824356,17607.475667606057,1402.8153871259244,4844.908870140025,12350.661671090305,2.99346665642263e+18
0.12051985556127393,17.03267244038215,3.839393900641133e+16,347157.0029919308,47120.04641559039,6443.569955673621,1023.0617326251376,-1267.4362852002978,-14704.863495475243,-9528.72982500192,9.506516331921923e+17
0.1807797833419109,-12.049880521937693,1.8581978877916186e+17,334611.2158875916,34571.48230209405,11938.613218528431,-1299.3433730819104,-861.6395537936392,16610.38371359566,27687.357378330453,-2.6217326230829373e+18
0.24103971112254785,-3.6122032028775557,1.3655363646226405e+17,144844.94247026494,98595.92718398708,14079.938553430326,-22603.205101047755,-2898.214672766339,8912.112397248602,20093.83627791259,-9.945754969366308e+17
0.3012996389031848,3.452828284037667,1.0636154475102174e+17,1007238.3478181589,8150.452753926593,5545.026485604981,4999.835417112737,-2257.5535865575794,4096.386084483477,7383.8589835308785,1.18365607196485e+18
0.3615595666838218,-20.25966201160649,2.3384322547028024e+16,52805.06802001616,16417.573583681293,-5360.897835525037,4401.488655242124,3490.088909863267,17947.495663407462,16076.686737745695,1.0046523533588557e+17
0.42181949446445877,-16.255549008711327,-3.4401063040605096e+16,509578.106401089,-37051.98913217701,-1516.839616437911,11069.691930504658,-4334.292778595705,21641.68669812125,15790.554303087632,-8.830162142973524e+17
0.4820794222450957,-15.425272277103275,-2.7907234078841904e+16,-644420.4769814415,-45923.077498422805,11276.846438443448,3161.9699813159336,-4057.893988826797,14413.595299031567,21632.54774864822,-3.812369074580436e+18
0.5423393500257326,0.15732263364656607,2.208845357922585e+17,398239.4795615021,12035.918763471727,-888.1947380795464,2286.5599516389966,3539.594754057116,11171.927046992543,13823.327062970113,-2.3224604150752742e+17
0.6025992778063696,13.070855782194785,3.8181098700564456e+16,-207153.54526974008,6734.09995634293,-2123.775970092078,8300.838195317348,-397.3926436662907,-23531.958856307116,-26053.127470065483,3.420711942710276e+18
0.6628592055870066,2.1736360237441517,9.285012384444429e+16,129048.40539279801,96354.9196938279,9695.60177588378,11917.788438040203,5900.729053533068,26967.237888615025,42563.56871803188,-2.1491562894087885e+17
0.7231191333676436,-20.365634445013622,9.984294778856475e+16,419269.6781025106,42552.247196391436,-5511.945939920703,-10983.036961202812,1679.4271272999192,15200.849303019002,11368.330490398219,-1.7298983205600914e+18
0.7833790611482805,21.394777050457833,3.2834096982608666e+17,20099.987618563522,-50854.09005637867,-4712.370014041233,509.09097897537686,-2841.6276687094014,9304.977522950376,1750.9798401997414,8.745846482332544e+16
0.8436389889289175,21.539731031394766,4.6148204300892056e+16,1065403.380168075,-98892.59169438177,4695.605652503327,3513.166585949477,4847.099921597637,11879.115626180268,21421.821200281232,3.9460677783219476e+18
0.9038989167095545,33.1193888792998,-6.379036887866679e+16,-293331.10078898165,1530.5783327617028,-12571.224187104806,11185.992913327602,-3059.681433901756,21037.455591708647,5406.549970702086,-2.3368134616795533e+17
0.9641588444901914,17.367821236346046,2.988816857462701e+16,660934.8814383764,48277.037222449304,11171.491834147915,14966.302517178312,6321.5356430181055,-2485.725470518548,15007.302006647473,-5.557408500087529e+17
1.0244187722708284,9.377640632942546,-1.2948148645552656e+17,266172.42210206855,68830.8688287347,-2888.883677792577,-3934.255049600082,2788.2933935661003,32377.063163270195,32276.472879043722,-2.2642589652195354e+17
1.0846787000514653,30.590189848226416,47680802054680.0,1227313.489309991,19734.61502833334,12113.850055877543,-7974.344964313209,26.20193877746351,8307.914129107092,20447.966123762097,9.35959142901281e+17
1.1449386278321023,10.490340161243319,-2.299399876182651e+16,596404.674128147,68980.99959419634,1265.970897995524,8009.738841598752,7907.7170375775,15792.635216500934,24966.323152073957,4.106534892090619e+18
1.2051985556127391,35.32662485463761,3.8485128806266504e+16,571804.9346755268,79594.5524108422,-7248.219845088175,23698.844052708933,7079.340117656838,481.21904786574305,312.33932043440564,8.202267434470662e+17
1.2654584833933762,17.843167235797168,-9.951128524301773e+16,193101.25052582286,113627.90966659096,15290.924855220515,15496.223447137843,1168.7895405204672,7289.058798096268,23748.773193837253,3.959025390184217e+18
1.3257184111740132,31.24879779333129,-6668988302288960.0,184543.88596890323,40065.03646700742,-3759.0899696457736,3912.756017548878,3751.164840132762,-10803.186285835054,-10811.111415348067,2.019729693026674e+18
1.38597833895465,38.92015497191375,-1.218653996909123e+17,-107324.70328150498,32338.91638946385,17170.591313157125,22426.963282045275,6381.992158617093,12814.16342886313,36366.74690063734,1.8910129143548646e+18
1.446238266735287,20.772363660407475,7.0163685784591e+16,-297048.39594703075,-23858.72235805131,29005.904952997716,4326.57066545322,4474.541969482734,15832.332384638274,49312.77930711872,3.5296762531965573e+18
1.5064981945159241,11.418994860050926,7.960793635271611e+16,892622.4698414267,12458.6977023437,9415.671551006044,-12119.931159477765,7004.4052069513,18888.840806158492,35308.917564115836,1.929710854602605e+18
1.566758122296561,11.32727065117637,1.0580531244866085e+17,622283.0925352596,-17618.994820998472,-689.2446219938956,12740.474674773746,1946.4291221650544,-7153.213241184871,-5896.028741013712,5.701405124097217e+18
1.627018050077198,40.11623633146664,7.945980284017614e+16,385171.1182961316,36620.64170621742,20305.315290674094,8799.017095051237,997.9190672722184,17160.266777064116,38463.50113501043,2.6164848031039974e+17
1.687277977857835,-10.799336044268546,-2.558097500822115e+16,676288.5909703426,3327.6462861710897,9797.547711992294,3475.6569529659264,9902.705420381868,27435.732844781196,47135.98597715536,6.231645045957038e+18
1.747537905638472,-4.653764382265852,1.1032357127645651e+17,611825.9703862243,51769.65415992301,19016.061590977242,3075.082194889579,3999.2249321551267,9651.533206474389,32666.81972960676,-7.428647852540339e+17
1.807797833419109,-3.2070479810179044,2.8929367280172064e+17,147958.0023034336,130061.05529475573,28387.531642333783,1342.9180911243802,-3224.459658236553,32031.772826505385,57194.84481060262,2.2491538818663485e+18
1.8680577611997458,14.555238957800606,8.306431056269752e+16,900550.6331113,1865.0426012920798,1893.6206928432148,-3440.67317670999,4225.006840562115,-5104.254838800562,1014.3726946047682,2.5567779872434227e+18
1.9283176889803828,12.188021105981793,3.183155770621819e+16,869133.5382853986,53434.27076749511,-4435.346911457409,14737.765044266409,2251.8291360657627,23247.104025327502,21063.586249935855,4.801523281527501e+18
1.9885776167610199,10.148419660910509,2.1818464584435315e+17,296167.3027428418,49470.36654224137,16517.83923884564,17992.240363955796,566.8476227189167,13147.123710003092,30231.81057156765,2.7785711038924933e+18
2.048837544541657,36.79055692660232,8.450525066962317e+16,126867.2967571083,86343.90750802042,750.5208992923071,12864.484364026524,3424.0528416527923,15421.163978489334,19595.737719434434,9.208275454529946e+17
