Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-7.972065125913137,-7.103670342630312e+16,-318375.4249139327,-15567.838204658454,-1054.2177451067043,2736.9171343816965,-5649.643328829787,13735.315683478755,7031.454609542264,-3.410979559450879e+18
0.06027373476128886,-23.961610486128187,9.304764425684523e+16,-380249.92263022193,-30701.973531936772,3181.3906420688677,-3517.6289277872065,6690.533366661837,23733.355029241946,33605.27903797265,1.3718212929930004e+18
0.12054746952257772,26.69732137883889,6.521229458815534e+16,18822.77801858396,17583.9007437652,-1337.7862937055143,9999.586169725608,-4679.820146982225,1122.9245857330257,-4894.681854954713,2.0076674225709847e+18
0.18082120428386658,-26.66076219400053,-7.33012648989133e+16,452332.74924427754,-27289.77567012683,-1527.1125364470424,-4605.346255882534,-310.25956494933644,3544.5209611088153,1707.1488597124364,1.1938308367403218e+18
0.24109493904515544,6.972600443813437,-1.636652725008702e+16,280335.4878295811,-47126.00861499362,-11148.539441464682,-837.6006019074712,1917.893927651976,-1136.259025252794,-10366.9045390655,1.152976376500479e+17
0.3013686738064443,-35.23953384552428,5.907261652914333e+16,184279.88637437238,43209.39807335142,-5282.432528841889,373.50739160962684,-9276.484656619292,23953.21879056129,9394.301605100107,6.190291632073132e+17
0.36164240856773316,29.78099030654984,9.861219554192267e+16,-17625.116475174145,62917.593571943136,-4540.529280313051,2044.2340149750205,-2349.807458396336,12448.854665431587,5558.517926722201,-8.418675176527852e+17
0.42191614332902205,-8.573283514645132,-6946003195390024.0,-83035.7068934119,41547.69163426048,11538.589861378923,2755.4823717678937,-9564.590868778247,51.3141216515196,2025.313114252196,7.332647609880906e+17
0.4821898780903109,10.08409675333581,-1.4585606553455584e+17,41183.45875859074,38460.21634404924,5368.856970781152,7284.836707964531,12558.309752217894,13238.691148783158,31165.857871782206,1.4857164883047772e+18
0.5424636128515997,1.5058365587905715,6.423681863109978e+16,89792.12970533114,45532.97364442904,-10367.311086145082,4579.1525327095105,3746.231833378445,15989.741573045434,9368.662320278798,9.631573970607716e+17
0.6027373476128886,3.916179576121692,-1.454302799614596e+17,45260.49275050836,-111309.88970323274,17051.31268950588,-3991.14432142482,4153.644257575984,7309.33311902825,28514.290066110116,4.388738469547206e+17
0.6630110823741775,22.676621281480426,1.3940812003392112e+16,5316.109226315719,-849.9927134216887,24326.772330985812,211.59955838415976,4243.974965346168,11108.351029856847,39679.098326188825,-1.0196471529161933e+17
0.7232848171354663,10.7601190405928,6.056922707699878e+16,398638.5432643587,144320.03010610017,588.2967668141137,7510.861546554953,-1588.245611196161,6963.587974439701,5963.639130057653,2.1933804029858824e+18
0.7835585518967552,12.491802059111494,3.080158249866655e+16,598282.6321018487,-55543.376404536095,18155.377101912207,3199.9416417019447,2710.7650245025975,-7562.291139820605,13303.8509865942,7.134702874970772e+17
0.8438322866580441,27.45285781110684,2.3689855897898102e+17,79049.60963195693,-13158.521997606298,3925.0909393830943,5782.368973198009,-4261.920149006963,6442.178557501511,6105.349347877643,2.357689960510104e+18
0.9041060214193329,29.669786276734307,3.345703726544175e+16,626962.8845548057,36605.266295913694,16142.789919020364,5457.4067527279985,9338.12443379643,37723.45970588089,63204.37405869768,8.581675143730278e+16
0.9643797561806218,-10.133278402607946,8.414732716445133e+16,95391.66499724795,37763.53356283626,11335.96766706894,3880.151235400742,2617.2126798743548,11887.801700950244,25840.98204789354,2.691047026217643e+18
