Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-18.389601548693097,8.850324422481099e+16,-118335.98079545521,-975.2100470489476,1376.645198504667,-10908.628681088383,-3569.6074225430652,8652.825342909011,6459.863118870612,-2.6157821449233942e+17
0.0654191345823645,30.625500640308807,1.1514749107284189e+17,-1609978.678442913,94839.53772551812,-8423.30253204262,-8468.525439765652,2455.3730571829933,1418.9064497798076,-4549.0230250798195,2.1438080620306995e+18
0.130838269164729,-31.787448086458294,-2.0672122498925706e+17,-298232.6974931844,-94129.9972745717,-5073.4560818389045,-6041.596629004231,-10418.344576994174,-2660.971580429378,-18152.772239262456,9.5730204238976e+17
0.1962574037470935,-15.35869315107057,4.400042723815686e+16,1149578.9232838387,-6406.040575126086,7598.975391615499,17544.826339917523,3083.8650242284393,2049.984394453608,12732.824810297545,3.3683566989621734e+17
0.261676538329458,5.296477627108853,-1.3932416159350956e+16,-242533.42180350854,-22668.230675055947,-6951.323520716807,-7002.764838069959,8402.17866050198,7792.8613732440235,9243.716513029198,1.0701155593592237e+18
0.32709567291182245,27.365674162225,-1.4732800577483104e+17,838644.6858455047,61130.328008293094,5880.072376488946,8980.25981893092,1971.4998416162641,7462.429468108623,15314.001686213833,-1.0048868427145174e+18
0.392514807494187,15.946055905185762,5.8385345533954776e+16,480313.0295810526,-23863.26752729649,-18572.15864737833,2466.2629809488703,4438.1593465518445,1374.5621769316372,-12759.43712389485,1.604560190018968e+18
0.45793394207655147,21.44019754671311,1.3546820491622574e+17,28269.493252782515,-85282.55203639471,-20615.70539023136,-5301.102138392482,686.4887245379186,-4901.30774979337,-24830.524415486812,5.525464292076032e+17
0.523353076658916,-13.658266342191741,-3.300867717047168e+16,-114946.77383835471,68998.23620306561,-2068.3388171877723,9680.028489174994,-247.54529662710206,13952.77174479245,11636.887630977575,-1.235735691177033e+17
0.5887722112412804,36.69625508927968,2483738055733640.0,-259966.56819997393,167729.22934701203,-430.92255348446815,-609.5352429887466,4549.969440463417,10380.398338856354,14499.445225835303,-5.93226490063359e+17
0.6541913458236449,15.333759966656402,-8247814839518016.0,-269436.7006033265,15940.682905621932,-30489.43674349271,10609.460416573249,4196.248298628215,3963.0042237162097,-22330.184221148287,-1.192584698877381e+18
0.7196104804060094,2.949349484348046,2.422901350347807e+16,207740.45198369122,-4019.329543670705,-441.5549923910339,1653.2820476439324,10124.531113182551,12188.911656578697,21871.887777370215,2.852817179238012e+18
0.785029614988374,-15.126149886871422,1.5444770746942784e+17,467055.9112079252,91020.12562276406,23146.75605887019,17057.87448244069,7292.596084167617,10094.337027170568,40533.689170208374,1.596022222171728e+18
0.8504487495707385,-4.61135490600779,1.1916132344148078e+17,139980.05726155717,16558.58279904906,11484.517470724706,8484.298596704286,1771.5181250021622,12304.4626206396,25560.498216366468,1.4710588580570092e+18
0.9158678841531029,7.2678643656082835,8.321489419406635e+16,-124740.03980388079,60051.351282961434,26055.33664119568,5828.960183009691,1918.792155917838,20451.149707024586,48425.27850413811,-4.748180563685706e+17
