Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-17.863367939258417,-3.095055618671836e+16,508171.7399136917,-85827.02383520927,-4089.029517108777,-18213.26005349934,3912.2338484702827,4282.93428300304,4106.138614364547,1.0860681329906459e+18
0.05752613560495019,2.9656616806609923,-5.502278765592544e+16,477580.06003981625,19554.29837451521,-13081.746204197436,6317.436021562333,-743.6319104754172,-18320.024816799407,-32145.40293147226,6.209737931665878e+17
0.11505227120990039,4.466939901758664,1.5983231470273878e+17,-225556.66269492987,24298.995704840963,-3874.9772674308897,696.066100472824,-3588.389279146394,11168.45799431507,3705.0914477377855,1.9776419111557007e+18
0.1725784068148506,-22.78604645600471,5.441493892371755e+16,17396.498476851877,8443.364147495457,-1735.6077891990567,-62722.073627119964,-236.12867388692393,-12974.626392325243,-14946.362855411224,1.4886707718193917e+18
0.23010454241980077,17.203701208381975,5.901966634773346e+16,-150957.26344160095,-77885.38837950546,-4626.253251436983,1407.3782947798763,1156.3601985753678,-7322.586073650449,-10792.479126512066,1.4254552672276803e+17
0.28763067802475095,11.56696628760309,-1.2218297023212587e+17,614689.944397712,54551.87968559908,-22044.144087120174,-31620.169895017207,-5882.495594625019,16879.00956731472,-11047.630114430474,2.3248359648108457e+18
0.3451568136297012,-9.925425138085224,6.35439523951495e+16,3961.1792296874046,24830.37207690239,4797.610222342633,-28382.352101119912,2397.288869528249,10032.45440674742,17227.3534986183,-1.9467742286444237e+17
0.40268294923465137,13.728803593241555,3.785093766829726e+16,3018.9063521378557,-107167.45852502252,-383.70006539703627,52182.616424586886,5093.115950998784,-10326.61287176426,-5617.196986162513,1.1730145264787564e+18
0.46020908483960155,-9.730910290151916,8.411670402007072e+16,492525.65103478334,-7194.021043558569,-2671.759310076045,-17476.528980736693,-5445.133918303988,13977.447408325901,5860.554179945867,2.878974217476928e+16
0.5177352204445518,23.780758399517108,1.2445183010685584e+17,275911.7294172008,-18856.593546460623,-5626.97532718367,13753.110411683869,222.02230616422025,12093.894226147146,6688.941205127697,3.483787893577862e+17
0.5752613560495019,37.56546586409725,1.7978866705697533e+17,421661.3337104919,31525.328455418174,7847.083239617601,23420.15392366622,601.3133848670511,5513.622415456589,13962.019039941242,9.692150774797452e+17
0.6327874916544521,35.61297148317847,1.1306153572843757e+17,37927.434285944735,75713.64166772872,9332.85096789485,-8910.87831213912,-3135.980547070753,10373.073047375045,16569.94346819914,-9.330714686026227e+16
0.6903136272594024,4.431782271304563,1.0200962349586235e+17,617511.1549201438,165412.34330419608,-1809.6321784877364,11758.41112943655,957.9357588071398,30101.924715633024,29250.228295952427,-5.583449999111324e+17
0.7478397628643525,8.972842152436902,1.3355993767726821e+17,150988.61993886076,56650.53861771693,-30628.679596463648,19430.166770857104,-2853.838494561336,6655.48061660583,-26827.037474419154,1.2684655579042468e+18
0.8053658984693027,3.733582913535713,4.3323994970319144e+16,970700.230762349,9224.96700079694,13411.25599636152,-15902.462541169312,2253.6030557540075,23021.692885429045,38686.55193754457,2.2370970453990508e+18
0.8628920340742529,10.503142696501305,4128044198051536.0,135097.17913846276,29019.08445613503,34000.96572382092,23054.755178121373,1008.9109137819,13305.524916773664,48315.40155437648,1.0509086922901535e+18
0.9204181696792031,4.667596847327951,-7822781178023504.0,-153378.79743400397,19596.404292938263,14389.787644853131,8583.443170783867,9912.27990793587,11581.166653023613,35883.234205812616,1.7533567972137405e+18
0.9779443052841533,26.071486204371908,5.06964086674253e+16,1028939.0822328073,19849.65275594704,15927.580004177056,9789.905549272444,-3456.2836937560282,12322.231372413995,24793.527682835025,1.3238081299911926e+18
1.0354704408891036,10.193772669105432,1.0817149554275621e+17,288277.3114028768,43544.39974595676,10096.97998383251,46694.46433271307,9020.853115396065,15292.635671142794,34410.46877037137,8.617988524841699e+17
1.0929965764940537,18.098700321389554,3.161785079347125e+16,747613.6843212245,186214.9698780298,9981.576526857794,35733.3096910229,-3056.1880348179675,12006.124737247532,18931.51322928736,1.2812412747020818e+18
1.1505227120990038,31.9502785454847,1.687666927811356e+17,-155562.54367055855,165506.21641109214,11957.416970864862,40131.975737822,-1198.1094408478411,15948.809521604087,26708.11705162111,3.275239362142159e+18
1.2080488477039542,1.8892043450523985,5.808633281074164e+16,370659.01491948374,-2756.8765157338494,37505.779031314,25161.103809512802,4628.191094818174,31550.341795414257,73684.31192154644,-1.2834866316436234e+18
1.2655749833089043,30.794714866757616,5.050394507290346e+16,678611.8833402544,130371.46283797361,-7990.951495888488,5933.972654290243,-494.8383132388535,2600.221131587494,-5885.568677539848,2.148419408998872e+18
1.3231011189138544,49.74064536178804,1.2348672865259547e+17,487574.32503798924,21151.773163779668,11470.719605316996,57387.268036384645,4487.4524754677395,16954.39154768731,32912.563628472046,2.35815249588601e+18
1.3806272545188047,31.344304326482266,1.850727763165399e+17,564690.4522953447,177299.46523519815,16227.18012758606,26897.445762879986,1219.147742355925,41183.649276150754,58629.977146092744,5.465080419024586e+17
1.4381533901237549,21.7942885072112,1.8132021344825357e+17,941181.9776566351,79073.05800764734,2537.628258855293,30432.263627709464,6098.221875956939,5205.025445039077,13840.875579851308,4.893399337618215e+18
1.495679525728705,14.79901459738242,2.7865654382418253e+17,298920.74242018757,170192.18409395602,22229.13120911956,48276.195162983095,6715.025417479792,29971.46803599302,58915.62466259237,1.4065671516058237e+18
1.5532056613336551,14.832691245235456,3.417252446654969e+17,305204.69411395973,117778.69518114046,7735.200138573349,12855.906139446273,2601.833483180575,11363.520763330886,21700.55438508481,3.481944083374407e+18
1.6107317969386055,47.83191157648591,1.5931109049871344e+17,92875.35918990767,194028.79140279087,43342.628371311876,33310.60840028413,6554.208648520867,38974.45459257344,88871.29161240619,-1.1380048556019886e+18
1.6682579325435556,25.286838536744455,6.644836507145587e+16,1253698.1638210714,103793.56374063817,-869.6945498638561,96055.00863673803,5171.598123397666,7885.061021778289,12186.9645953121,2.924451953442574e+18
1.7257840681485057,26.624575472600213,-6.775779764014179e+16,1497935.6533086179,97605.53821254542,22056.27516625177,95671.57000627735,9483.576205104833,27117.013245581657,58656.864616938255,2.875161253960382e+18
1.783310203753456,38.43948600089074,-2.039685854057328e+16,887064.7533452068,140978.87563457887,20911.226245637794,32192.957085859944,7781.7066968606705,24243.83854123284,52936.7714837313,3.762537289927035e+17
1.8408363393584062,45.28496057490564,2.197704544664583e+17,1294314.922265456,14575.827667680453,13535.366909210892,18110.02996465152,10587.016650065132,34178.46649539461,58300.850054670635,2.376472738321867e+18
1.8983624749633563,26.005610023414906,3.0756241078529395e+17,1265883.0634955778,117012.6028653156,34819.89175375328,59596.99252340376,7379.079076760204,26875.149273082254,69074.12010359575,1.856357743004633e+18
1.9558886105683067,39.49104557160511,8.785945816999053e+16,884422.4694011058,170049.72082347563,17137.56081171949,72314.78370099801,2959.4059008021186,28116.122739941624,48213.08945246323,4.050052750779343e+18
2.0134147461732566,25.66993291844758,2.8199577499605203e+17,833379.7863793392,-26154.157868074282,35191.85386276236,39754.95064659643,4799.398070799089,34809.615294339266,74800.86722790072,3.921346790504277e+18
2.070940881778207,11.967022929987877,2.5902168629023408e+17,891585.62906934,153665.50758397186,3900.9673264037447,36907.809578993925,11177.186591819755,30317.026977487465,45395.18089571096,5.64065523831008e+18
2.1284670173831572,20.09784075835198,1.887325173342169e+17,702441.6286181485,50625.415252388906,13293.36219569058,55447.91237767366,9896.820197468252,22725.0408003709,45915.22319352973,3.4708673236259e+18
2.1859931529881074,23.928907659633527,7.2122105658233e+16,815773.9830504952,254916.1845967287,14528.084154163433,51824.18895399831,12086.666449324002,14441.432671760942,41056.183275248375,3.388771533457429e+18
2.2435192885930575,23.631442963676108,1.835156269087448e+17,1225771.6820261816,123207.51286962655,25379.40584316723,120237.7272940054,6845.48726228398,20356.936229718143,52581.82933516936,7.590851085127711e+18
2.3010454241980076,44.68881741782089,1.789675325862794e+17,347716.9001436309,230083.394903975,24179.717814116397,91956.77779990356,3422.8749961887015,7472.483601406137,35075.076411711234,3.4668621491709107e+18
2.3585715598029577,34.38140784201333,2.7712579193158483e+17,580271.0191713597,157224.78288392603,24791.3255261525,67687.6753455335,6248.251527107843,24386.049086366238,55425.626139626576,4.036179679245381e+18
2.4160976954079083,33.79886397200251,3.105361386750798e+17,673889.4572728556,321053.96106705966,15281.625868300258,21145.874098248532,5830.494439725574,27000.23706127867,48112.357369304504,3.278094500100822e+18
2.4736238310128584,28.724769687285537,2.2600200921797584e+17,406316.00143948535,297211.9551582949,29370.608196864487,59830.86359639186,12299.579274270836,34306.344022120335,75976.53149325566,3.9279260192567864e+18
2.5311499666178086,41.57715923077924,1.3737473482831365e+17,335555.2704722672,50770.74558849991,10995.977373234133,67278.77067965655,7809.612298347021,39023.87011144824,57829.45978302939,1.889832114195388e+18
2.5886761022227587,30.727780617892506,1.408872957256543e+17,775826.9551764536,252152.94206906826,7791.728481547019,9534.005698586298,6290.111462436968,41810.447244905816,55892.2871888898,1.6568326981033354e+18
2.646202237827709,30.107569285524242,2.8647506890450646e+17,1279654.6944014267,150360.59196531237,35010.90791961401,91230.81617926729,12291.620943943335,40973.51297447058,88276.04183802792,6.382759699510582e+18
2.703728373432659,36.23804430804352,2.2915060234419507e+17,512573.49721716857,173924.01118660503,46407.74240149476,50309.16884869403,3579.9881318098696,18998.22647499891,68985.95700830355,2.946872376268741e+18
2.7612545090376095,62.768110976499926,2.415323448565231e+17,962785.7227508598,241648.96530853497,31519.141693110418,95464.65798503358,14446.7514158413,33254.602901379076,79220.4960103308,3.8074323094999844e+18
2.8187806446425596,58.19175263926695,2.3937346644418394e+17,1602096.6452269,344782.64082826313,35275.7382687132,78358.34620158188,14156.233146132443,46127.94561757992,95559.91703242555,5.128174411424284e+18
2.8763067802475097,22.625606801934552,3.327822939703194e+17,848183.6990468948,201401.03929452976,30563.137416201487,135122.49132817436,10967.980612663401,16526.577804372406,58057.69583323729,5.076232871533159e+18
2.93383291585246,60.947181241490085,3.605145777891692e+17,484354.84353473864,172938.26050122647,41481.955783270896,100877.56438164262,7026.969487960061,32865.80432532899,81374.72959655995,3.944331331549687e+18
2.99135905145741,29.42675200556044,4.3535918499205254e+17,459679.32327518146,201662.07393668767,21269.32268111594,91348.8789953454,12516.21347870921,33099.05229411303,66884.58845393818,5.313291839650489e+18
3.04888518706236,42.410190600049354,1.4554581145055834e+17,1810300.503900798,207710.10812749056,26123.54831214492,53605.35496840791,10269.063759604267,22223.106635675736,58615.71870742492,2.360125610716123e+18
3.1064113226673102,24.164851957371177,3.499119213628411e+17,1051439.780607065,308980.00908845646,36714.634332660295,68533.98565263444,11101.603187433839,41017.45256420295,88833.69008429708,3.526370467618397e+18
3.163937458272261,36.98198602560741,2.792497928791877e+17,1178424.615579354,233242.03135655474,34308.25104190057,95355.68930667402,11013.927732109654,54986.108641615065,100308.2874156253,4.2307171971959695e+18
3.221463593877211,54.13186735868177,2.3802848357749472e+17,1230290.1547406511,319346.14884357364,13579.486105378928,142955.7562935286,12051.937290241933,27636.801586948743,53268.224982569605,5.90299295792093e+18
3.278989729482161,43.38854428567922,3.648167500090807e+17,2075612.0996451692,247899.24742080268,35072.81396065497,117580.75405091581,10560.920603612607,48699.29927077358,94333.03383504116,5.00715065381174e+18
3.336515865087111,51.54639958580866,3.533965635523215e+17,1737783.7874317071,260201.2045051556,42861.2825341896,109272.11103147543,11756.443310789467,47365.153580162856,101982.87942514193,2.4549788641516155e+18
