Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-1.2128839494530839,-2.4132229283920906e+17,-185145.2538344531,-557.4082330518024,-1257.195881699859,25476.66256186175,-4750.1760376109205,-12812.456551029563,-18819.828470340344,1.228715817789916e+18
0.07103496302695816,14.023687723544846,-3.503467944908976e+16,-177072.7722522908,-34681.06930901727,10075.779488000178,-756.3500737800879,2079.8158037059698,23292.611989987978,35448.20728169412,6.762588269706332e+16
0.14206992605391633,8.173517658600975,-1.888809858305344e+16,-263488.3245319184,56552.959163377636,12717.275112749387,-6630.290338337561,-2097.8890158650843,-2517.3619935060947,8102.024103378208,-2.6166086961964554e+17
0.2131048890808745,-2.9104907868159433,1.004566279814507e+17,791982.5347229103,7340.0170730343625,-10559.182641841508,30244.387323769857,2795.0891717098352,-5462.464073738012,-13226.557543869685,1.664192190184174e+17
0.28413985210783266,6.681071331627319,2.052896501508983e+17,-300406.893126635,-83830.93451947226,2231.5942961071596,-9766.602114948151,3885.26407115551,9817.06633189744,15933.92469916011,1.2880297209212216e+18
0.3551748151347908,-0.6076655496729702,-1.6448886371648362e+17,42847.77182652094,5267.689450041086,-2860.1173712476157,26925.491850920356,-2639.1300550431074,-12431.207884482541,-17930.455310773265,-3.544030723793531e+18
0.426209778161749,0.160996340842956,1.6661965301498403e+17,418359.1983801214,7923.475589852151,5052.788885568334,8509.691934034643,10972.58812763718,8119.771347102553,24145.148360308067,-1.9261386140998397e+18
0.49724474118870715,16.707024674676596,-3.659327382373664e+16,-372397.37964807835,107249.09464742095,-8810.565128562619,-5166.653395015537,-2332.8639663643735,-11885.307772292344,-23028.736867219337,1.277525451231254e+18
0.5682797042156653,-25.39762149086615,-2.1125888161427296e+16,953219.7534489462,54077.296705997396,-5311.120622862913,-12157.551785113097,1298.9116531537595,5095.155805601909,1082.946835892756,2.39579100822022e+18
0.6393146672426235,4.8467529976385695,2821143938103856.0,-278385.17265376577,114195.01804206584,457.01983446564554,36571.663077361154,-2284.796240995105,19094.258915585382,17266.482509055924,2.1719041740332575e+18
0.7103496302695816,2.617837820861562,-1.796193810873152e+16,525711.3773480341,-47455.386842208805,-10253.805403417688,1130.5143386759328,2005.0901331455877,963.3859255777966,-7285.3293446943035,2.9007975778280223e+18
0.7813845932965398,18.702780453848295,1.5608057603751512e+16,-772535.8765344556,35132.081267427115,14479.95002957472,3419.9804574749023,1814.3144557941453,16316.340520755548,32610.605006124413,4.115402917535227e+18
0.852419556323498,26.144271064807555,-1.1858370947055312e+17,-171469.02655679954,-37464.04150896428,7120.198978723915,5581.937572986826,-1852.0144842560067,-2776.37735834263,2491.8071361252787,-9.938736096012923e+17
0.9234545193504562,26.082174104122934,4.9573591787856296e+16,-20028.085557638056,70560.7383734503,276.0388396649687,23404.697070865303,-557.7941273465326,1117.0808029248992,835.3255152433353,2.3209655792334495e+18
0.9944894823774143,10.072240325879294,-3.291736617504381e+16,41451.59413159042,9971.185341095657,-954.820128327754,-17196.283994604393,6452.718993512946,-380.63066058346794,5117.268204601724,1.9557615937732186e+18
1.0655244454043724,-18.578602682787242,1.696168076998016e+17,162850.03819775517,-56440.055712854824,6495.260951080849,41784.13949236967,9214.012028465217,1163.8793746566025,16873.15235420267,2.009273368728705e+18
1.1365594084313306,21.866685786540653,2.171228539503863e+17,28639.070820996305,-22183.36069226578,7339.7287726019595,-20267.909518151435,-4667.855349357873,-1853.538409373903,818.3350138701835,2.1519510454913375e+18
1.2075943714582889,-33.89210902463911,-5.362629830622296e+16,-354086.2033222905,732.4036188530299,2316.2286060646957,8033.219969723681,1789.959658581655,-12731.043058487823,-8624.854793841474,1.0971612657930964e+18
1.278629334485247,2.9813846612400727,2.0121098340758538e+17,-36883.074114572606,-27052.09065837259,2698.3848346287573,-3994.635356173265,2740.259287301938,3978.457799773087,9417.101921703783,-6.226520997850995e+17
1.349664297512205,26.359219403821264,1.6313896060662813e+17,511744.54158797394,44698.02206831142,24085.455356721825,18205.72141477105,4565.406817486169,10405.197699264027,39056.05987347202,4.912435384140138e+17
1.4206992605391633,14.064542620465794,1.380608809889248e+16,-61107.41537572973,65100.45061134393,7298.391263184523,32404.058898510142,1688.6658074888887,1840.4054827721184,10827.46255344553,1.8604820707420813e+18
1.4917342235661215,5.1558016365039565,1.7505947129681414e+17,661991.9916222674,-62162.00016356145,12413.365619274115,9393.011983812677,-1729.8820437496838,13583.247878910728,24266.73145443516,1.0287446805612096e+18
1.5627691865930795,21.20156435009256,-1007723670130336.0,380928.8518060435,33588.72985688043,21545.94732513939,-8784.740484968406,2838.460671129967,-15215.43349080035,9168.974505469008,1.4498133823369994e+18
1.6338041496200377,16.027065635993566,-2.2864100548928656e+16,-11783.977372646448,43199.99068143906,-9502.827071284757,23638.495401032826,8410.744358775086,9966.346977877474,8874.264265367803,2.4607540070777416e+18
1.704839112646996,29.05839881380177,1.4076435663729637e+17,71617.71213182237,32390.36322539066,13313.573389213958,-6229.847669156872,2992.189715443201,-2154.629199130688,14151.13390552647,1.192620687151878e+18
1.7758740756739542,26.0864777428434,6.2259527635353704e+16,205915.5705147067,77372.97628710444,3205.3868694454177,-6289.803134739435,5485.133630334133,9837.598520627134,18528.119020406684,2.2570362420984576e+17
1.8469090387009124,19.59042723848731,7.306899310273043e+16,666275.6999718556,27599.57322971387,12443.550206968459,-1806.4757192005854,5917.368932109137,3880.650130815703,22241.569269893298,4.3889258023178813e+18
1.9179440017278704,21.429375741129064,1.6701286541076486e+17,633293.0241471411,29345.582726488894,27106.61984928111,25317.74342618278,-1827.2608165354732,42.01349421147097,25321.372526957108,-1.0363893983306683e+18
1.9889789647548286,14.623413850347847,1.5821409933012717e+17,258420.94533658738,112780.20734176924,17230.763804088798,-8621.384953121396,1837.3762485315274,4359.923971440949,23428.064024061274,3.190065768717302e+18
2.0600139277817866,31.6941883202599,1.8377887037049094e+17,504330.7940036494,88561.00920396917,7534.462239288619,-2211.4618004877193,6019.331164091414,21660.37639368831,35214.169797068345,4.328114169118942e+18
2.131048890808745,32.08443149756362,1.9701725529078605e+17,803992.7869968812,89534.110877756,14302.514305651803,-13573.841817561726,8612.957487983142,2952.3408197065764,25867.81261334152,-1.0500750168492718e+18
2.202083853835703,24.32667011058242,1.0267308272643698e+17,250713.77758890533,152381.1241458137,4046.166471901108,41735.20810861974,3228.861154929772,5555.1620700101785,12830.189696841058,9.116629712400717e+16
2.2731188168626613,-8.59182451050124,1.0352060606731541e+17,-95227.24839179753,197370.51852797106,18639.350159295675,23864.753764927515,316.81334109154795,33360.096171600024,52316.259671987245,3.3035141532993055e+18
2.3441537798896195,43.09788121068408,1.2349194896253038e+17,-152126.1725320911,124902.43530232509,7887.983610401054,41535.4223515746,522.0476627405014,26372.979464358872,34783.01073750043,-1.9610696347864525e+17
2.4151887429165777,25.247133462314068,5418430854692160.0,299426.67256730585,70592.07419227037,10535.125418455571,7571.766295182686,-862.5705873337411,16825.868673549303,26498.423504671133,3.195838760160612e+18
2.486223705943536,38.235745471402986,9.929892830015483e+16,265576.90483494144,-11179.469183058769,13497.922187241717,35082.8047038215,8337.865345076372,31769.898707077016,53605.68623939511,3.247713119674059e+18
2.557258668970494,33.64709691156968,2.185115080027792e+16,615832.1982893997,-21073.91738580288,-297.342023162013,10006.615890542042,12970.348800167874,17283.403884007956,29956.41066101382,1.795880922484718e+18
2.628293631997452,11.999115467946982,2.0028560771912502e+17,1493803.6126521402,179131.90168143192,28271.00641807961,47191.55504617057,3895.109498927791,21957.07278965847,54123.18870666587,3.37602460986543e+18
2.69932859502441,52.974289344986694,8527722418250304.0,-47872.06137660309,67955.55621020612,-181.82639472395385,76153.29986399188,3991.898953325929,7287.337731650305,11097.410290252279,1.6017721952595587e+18
2.7703635580513684,44.00314122291552,2.14051433326064e+17,355188.2524241123,38122.09959090077,-1761.7161660658548,3575.6115599935074,7912.502772691216,33540.04920334586,39690.83580997122,5.067621482175768e+18
2.8413985210783266,36.09910337889803,9.279740620887693e+16,256531.82651377114,185690.83119596695,2752.945996016344,35688.70414653417,2549.4213633606346,30062.704690788414,35365.07205016539,1.1281345037378112e+18
2.912433484105285,37.86972968412634,1.4915993972495616e+17,784016.0119236836,38604.83858699616,16237.503269770321,41014.517258057735,8877.737820041364,11372.504467622359,36487.74555743404,-8.071814634392428e+17
2.983468447132243,39.23410001549833,4.562901976187475e+16,830488.3026190831,116793.03109393414,16268.37071192199,51149.38919910272,9492.709535843016,-1120.8392725818503,24640.24097518316,4.948993840955261e+18
3.0545034101592012,39.63133803290232,1.3073885957123971e+17,601127.8185146604,285771.4301535383,16962.13754204552,44441.292868983175,11971.68057407594,16775.670103747885,45709.48821986934,5.115582361089206e+18
3.125538373186159,43.77797790780036,1.1562412008507811e+17,707158.142406048,94207.8544972891,18539.112885480812,15771.742152443945,1632.2317744512166,12581.257495897482,32752.60215582951,3.7422470670469074e+18
3.1965733362131172,2.5474901167662196,7.368007089691504e+16,526716.3093245924,53412.58750966101,27987.21898464881,36688.002538523004,1246.7444998680248,26448.067714893645,55682.031199410485,1.2636880383727442e+18
3.2676082992400755,23.687256290490406,1.4393242197332253e+17,664563.3155034975,105143.31352068576,14073.647067017411,53803.36180969295,7619.859747547052,16157.829907651241,37851.3367222157,1.7289354379169605e+18
3.3386432622670337,45.70829686125144,4.021621876640666e+16,348654.8583053776,-1344.6755387518497,25509.25498641837,31583.963108815675,12877.333050292105,23193.370753345822,61579.95879005629,4.929961870745588e+18
3.409678225293992,1.7312883974560016,3.6011260452666963e+17,342543.5150619644,172515.73132711387,8474.66430340566,80262.08762751018,13102.759828348913,16283.096528183223,37860.5206599378,3.789123839827546e+18
3.48071318832095,41.96501832950166,2.8330386257110397e+17,711173.9594252176,135900.69932234654,-911.3589093305418,33099.4323540952,4524.464129088712,22797.765211172264,26410.870430930434,4.2402759154671575e+18
3.5517481513479083,24.37548508249777,2.894770730020576e+17,1115819.1665696967,-3849.2863483018737,21465.621197084976,17743.581231413526,8930.28676915722,9204.283126455586,39600.19109269778,4.670200782764028e+18
