Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-23.11275647104434,1.0523816601057387e+17,414170.73102515866,133078.94952454255,-443.6741234839963,21905.71745843001,2775.6478821015853,-10117.234706536015,-7785.260947918427,-7.102153341014165e+16
0.07002121033231236,-17.618398920302322,3.675657612292912e+16,497226.6546005445,-20916.769539073837,15105.575031705514,39102.424932436035,-2006.1585871932996,-10199.764563750368,2899.651880761845,7.739391827040673e+17
0.14004242066462472,-10.41087390728613,2.4546028275442602e+17,687426.1534319636,-105434.6857848775,13941.943819992945,36082.92949212693,1513.875538953092,-7515.360647214262,7940.458711731775,3.296279560568231e+17
0.2100636309969371,-4.187329345088147,-8.768761408202918e+16,519186.95444341743,-45904.393529344,-1616.5694624115595,-15019.711115811162,1858.065407818482,3097.3688238177765,3338.8647692246986,2.41305739534369e+17
0.28008484132924943,14.834331963880551,-3.660237244217556e+16,-422397.24158882874,9251.291639829327,-160.61805042046694,-34635.76559550466,727.1449731621221,27917.79723836801,28484.324161109664,3.55591731134564e+17
0.3501060516615618,11.270297973520488,4.1264580854973464e+16,-32397.355196020595,-96461.43468181373,-5577.991110264328,19579.7940803714,-1515.713700156933,5122.32265097942,-1971.382159441841,-6.309335286835034e+16
0.4201272619938742,0.9188583034689177,-9.900540366669746e+16,-353323.2574148743,14765.070636812205,4586.7929597748225,16474.176162557487,-611.7439513355607,11844.458354631472,15819.507363070734,1.2761667676682043e+18
0.4901484723261865,13.359083410194529,-9.461732662675032e+16,510407.53264062596,12840.180565036528,-5638.13250408302,-22913.486725484498,5517.496222222782,-7329.631272508089,-7450.267554368326,2.429554891107396e+17
0.5601696826584989,25.771757927708542,1.2163734876073229e+17,-904499.7718235264,135252.1156099193,-6581.844420730176,22727.845963920572,2494.5638670234393,4905.646294126235,818.3657404194983,5.381703512512189e+17
0.6301908929908112,-17.179961447081677,-1.3972148013480114e+17,377894.43922316394,-1115.4992060191216,-6914.15932064094,-4243.705167700195,-1229.5936787086457,11591.762272463151,3448.0092731135646,2.8456135613094864e+17
0.7002121033231236,5.032769087927068,-2.1360687881327456e+16,-258397.17392010835,-116146.36570782564,2586.4757549131755,29698.194027411013,-7870.911469134415,14233.779400047366,8949.343685826127,-3.137187583598544e+17
0.7702333136554359,-4.9795775585156905,1.3084839063848482e+17,154205.99537727772,-13652.09833293438,485.85951327805924,-14146.136542080942,7077.327825542674,-2196.9997642709377,5366.1875745497955,-8.920140527419384e+17
0.8402545239877484,4.355007535253383,9003607041172864.0,146880.31308648578,230268.14887657034,-3592.145387536477,19196.677424990172,6869.220637254706,12408.113646307722,15685.188896025951,1.0072859105467757e+18
0.9102757343200607,9.796515416611202,1.5071888771526726e+17,-313688.4592092883,84713.55911474163,18870.83710435096,574.9756798136405,-3704.5917706849114,21630.73010289903,36796.97543656508,-8.511772242293894e+16
0.980296944652373,7.03621245665768,9.515729125482125e+16,151398.42408167067,26213.338247940264,5742.890869807081,8827.282487492703,2283.860258806479,-3283.30176365268,4743.449364960879,-2.7162702492178906e+17
1.0503181549846854,5.312633028044817,-3.5860918001725664e+16,-515168.7064312249,-22923.762243192738,4751.039270787662,2806.6573593306075,4280.271740506447,-1064.7789836419925,7966.532027652116,3.885834318197331e+16
1.1203393653169977,-6.246019765579609,-1.2549842578593811e+17,849890.5362517602,-105755.10460338241,2207.602279459582,13608.251258701928,9497.917953033,10278.321198003081,21983.841430495664,2.60896852749684e+17
1.19036057564931,7.190322992999636,1.0800419932035813e+17,235461.99068174048,78920.76111227673,6090.038856542521,11800.393411245881,2885.6052875571904,1096.4569635624666,10072.101107662178,-4467929609757184.0
1.2603817859816224,15.811839507407997,1.824702993641991e+17,-204232.60699998308,2540.2869751813123,20785.10876397221,5483.552008798457,928.5371685493319,4196.579364579738,25910.22529710128,3.430337965641484e+17
1.3304029963139348,10.301087282043941,2.0910396529947744e+17,1039539.9234035928,99879.76066988206,1312.4914941365332,5978.480569077723,459.55431698690154,-6437.598906571342,-4665.553095447907,5.107538662798677e+17
1.4004242066462471,14.980837881205412,5.003966077601598e+16,479886.51114302536,103080.28782765285,1014.3738972503852,-496.07269281941626,2672.8880280107223,16838.3344481049,20525.596373366006,-6.390184830691444e+17
1.4704454169785595,11.055293819624024,1.0592160348345277e+17,-2115.8978432943113,189757.7400219667,24434.741279203416,7058.57045448757,6156.198102523957,10443.74830674158,41034.687688468955,1.0269754396697848e+18
1.5404666273108718,43.94298423297568,2.193876805978051e+17,796641.9148195204,174700.18357091455,8508.843170358668,33027.87843868282,7532.607153281692,-2665.8163078811103,13375.63401575925,-6.756357768201942e+17
1.6104878376431842,5.77443942609583,2.524583944795239e+17,60684.51505716104,-19659.942745438864,14089.412286457848,24277.253896884158,4109.953328330522,28396.848825425222,46596.21444021359,1.1785933711469363e+17
1.6805090479754967,11.890934340140056,7.431255362219862e+16,300686.07335388556,107877.41721141757,12562.295428237987,43365.80752237936,3085.629775657844,10787.652455632759,26435.57765952859,1.8325823591382705e+18
