Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-26.974984444937053,-6.785537384031306e+16,-161921.3644371563,27523.793406241944,-2862.099359762856,-248.83232410273482,138.0240562870151,-947.263244699462,-3671.3385481753025,-1.8819688962649802e+17
0.061042841397186694,10.053309844023776,-2.157655468255602e+16,129748.91219615574,-26851.407107967712,-11344.46737964627,-24887.36723331558,-4345.680708889422,8907.189372796736,-6782.958715738956,2.8174213158821485e+17
0.12208568279437339,15.512420264147652,-7.210374590992549e+16,250324.92789786094,7604.164625274539,4174.224381776385,20171.590784175263,-976.0227460742987,677.9872043408709,3876.188840042957,3.861718506253558e+17
0.1831285241915601,0.6003463525817485,-1.4219609984765856e+16,-167525.32503051363,-18713.971030636138,8448.069081420117,-14910.356185538185,-389.79148844547876,-3384.1555756616217,4674.122017313017,1.8462268061452918e+17
0.24417136558874677,-1.0909370213819076,1.3620891225633272e+17,-398831.6503881993,5103.596319569877,-5001.038260942587,9426.32457682445,1615.0382227458767,-1572.7744457727456,-4958.774483969456,-9.835007086236448e+16
0.3052142069859335,2.582081364474141,4.816016168642845e+16,-31018.67696175679,-3178.3637182847015,2221.5392622712593,8129.4617549191225,4525.44667626506,7358.1167646349095,14105.102703171227,-8.943810727198052e+17
0.3662570483831202,-7.622589619231868,-7.530833876769061e+16,208084.24020570132,-4942.423941189411,-1353.8596975075463,10517.467791429703,-1037.6024753262632,7501.271067580596,5109.808894746787,-6.364029557188893e+16
0.42729988978030686,-2.8750180458174075,1.6657952701798246e+17,782587.8986305152,13092.896760685135,-4688.392443348019,13970.127733631265,57.41697648777131,4631.121293145022,0.14582628477455728,6.641343578393989e+17
0.48834273117749355,2.195318747411223,1.1212817757607222e+17,301532.8719492394,31915.292371773332,3475.868502718511,7020.095757014124,8351.853215952524,-7301.159258506557,4526.562460164478,8.006196562387647e+17
0.5493855725746802,-21.534564530681163,5.561523242599311e+16,-847570.5197492058,11562.536053392929,-6454.35502319915,15857.514181308114,9591.395378805657,8486.213761627238,11623.254117233744,4.014205336011437e+16
0.610428413971867,0.5344628962369544,1.2347306844390596e+16,477290.59548011026,27283.547323267565,2721.2708734493917,-401.0633415759803,-367.00572845848,1647.1234864360217,4001.3886314269334,6.04967540925193e+17
0.6714712553690536,17.62790403352524,2.216310788468832e+17,566222.3859726312,-9296.398946644618,-5898.068699116927,392.6636834083638,1103.0741341870694,11203.420825535188,6408.42626060533,9.553496423673019e+17
0.7325140967662404,-0.2675549792834744,2.6918588069508484e+16,-5980.93911338161,11363.76024814052,5955.200967630839,4705.18624398042,5909.480978351505,13919.562348481846,25784.244294464188,2.6794763550275763e+17
0.793556938163427,-11.929343414307176,7.794912044291371e+16,-304629.5959731661,-29484.11324379257,3338.422790787201,20213.936157448887,1404.2884100357223,-2257.268559265228,2485.4426415576954,2.6660420257583578e+17
0.8545997795606137,26.85183215248498,1.1567987466669018e+17,519289.95349369297,30137.2542821896,-4103.786143728118,5222.679467179436,10097.064084321242,-4708.470856399013,1284.8070841941108,8.126995046261484e+17
0.9156426209578004,7.897949483116841,4.961594068338293e+16,-924942.4780851848,19213.13415764122,1084.263891461621,9354.145163317664,7522.007843819384,5881.76590082659,14488.037636107594,1.4563311924526175e+18
0.9766854623549871,15.922548753988425,1.5463007709542995e+17,925614.1681377278,25500.13382479136,10359.863805611072,-6938.900270210497,4898.86925547715,2678.221146204347,17936.95420729257,-8.464474515870386e+17
1.0377283037521738,-0.93805776816086,1.0137611672276154e+17,-287822.57726690045,53582.35958184648,2054.8137505758496,1216.8826887018822,2358.0747359517227,4603.670962448632,9016.559448976204,-4.237458761950583e+17
1.0987711451493605,30.68054349901824,2.956139288517284e+16,955244.5250577597,19447.945373931783,11158.43855770658,6912.937240591611,6144.450189330725,8006.867855359976,25309.756602397283,1.4917092154743603e+17
1.159813986546547,7.394645039555953,9.503196785352738e+16,-81101.89086636581,-3413.0538958452453,7840.4284123652205,-1194.6552961966627,1202.8597936635879,-5842.935080747655,3200.3531252811536,1.9688220561864032e+17
1.220856827943734,12.678405027016712,2.2712491344115712e+17,675473.2147651281,24167.574163126126,9579.898621282904,21224.57428513446,12854.246527517269,14108.91634284631,36543.061491646484,-6.208094855955814e+16
1.2818996693409206,24.79767006815201,1.4540632467759235e+17,729422.2749889648,10898.705064623005,523.750118357103,28197.273326233557,987.1702421066684,8997.45158935592,10508.371949819692,1.7680190913120896e+16
1.3429425107381072,17.427798305788492,2.6073970004681888e+17,486067.5431320582,-11253.860410676858,8539.061824015005,4179.212389399343,10446.817115131547,4030.883583926391,23016.762523072946,-1.1434346632061824e+17
1.4039853521352939,32.966648672041494,6.309947793950555e+16,1037893.6413210942,25163.275221215903,7844.939765574053,4498.031071456358,12231.13051445859,3989.36178917871,24065.432069211354,8.702027994935757e+17
