Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-26.794449727383938,1.099640947091991e+17,285643.05432510027,27842.11780339924,2397.390595208312,-22052.791208630097,3732.1900477842155,-2294.9783654499433,3834.602277542584,-6.272627919868895e+17
0.06450180344757167,15.83762070438734,-4.370863545575274e+16,598507.1119145,-10041.090197026728,7111.535247951076,33751.24661532915,-9193.314587148143,17039.498870692154,14957.719531495088,-9.095777157607916e+17
0.12900360689514334,-0.15139289264696565,1.919987897225464e+16,-380731.2436645161,-3416.106629640871,22024.861788122947,23311.262977309165,1157.2473504994807,-1333.0555260345577,21849.05361258787,4.6179222061166886e+17
0.193505410342715,12.008495030821173,1.3557107186421754e+17,627372.8065487712,-51329.59062495121,7475.242014890318,-13119.084203682245,1018.0833520206199,-1027.879936758691,7465.445430152247,5.787681018146171e+16
0.2580072137902867,-10.143173038466657,-7.034736078963714e+16,46783.98571581072,37556.999660958,13359.129147724963,-54581.95636825076,-3037.9658009030095,18005.56629431171,28326.729641133665,2.078374514866369e+18
0.32250901723785835,12.715293253467138,2.0838486195672346e+17,-24022.263069931854,7852.451030081002,-16595.391028024624,51920.43368530852,4548.705304039816,355.6925310998473,-11690.99319288496,5.000981896661111e+17
0.38701082068543,-18.344437430077825,-3.6717734692939016e+16,304877.4300728638,17433.597638979983,4255.275034729704,30380.303633218293,7579.84951475162,4803.836771345088,16638.961320826413,-1.9257446609922688e+17
0.4515126241330017,-14.120459215206651,-5.219917176796838e+16,501995.1560768474,51647.077837149925,2602.3153372272855,-10675.838917304485,1753.1790733623216,-14842.3723824702,-10486.877971880593,-7.721403749913577e+17
0.5160144275805734,-14.334693492352837,1.486527823444591e+17,-4113.855876435933,3459.010930476721,10557.905742507406,27294.509110975552,2890.754702171582,9235.352849661142,22684.01329434013,-5.241252044485818e+17
0.5805162310281451,10.038997927927745,-1.0496314980996731e+17,-493196.44951247465,31831.827015503288,10906.860931867086,9751.975295161768,-4068.6464547485557,6195.163764215723,13033.378241334252,1.0808138379735123e+18
0.6450180344757167,10.633869424923422,7.72001346261679e+16,-236054.11103979126,-2777.5552586738104,-4853.401207737292,45270.689045918865,2793.0998287012035,-7305.259218510797,-9365.560597546886,-5.1217738728587936e+17
0.7095198379232883,1.4476659905325029,-1.3207005521487978e+17,196376.93592225524,-40383.068296012294,-6161.157171828248,83825.99385408628,-298.2386225057146,1188.2127517315773,-5271.183042602384,-4.753338799735095e+17
0.77402164137086,7.424193698726286,-8.638057870437227e+16,485461.8012591004,-30122.38474280606,515.9754617564481,-6487.543347643068,-3081.5430811940437,961.826528795388,-1603.7410906422078,-2.34674451246112e+17
0.8385234448184318,13.125940590198212,5588231555603760.0,278272.34554374416,3519.3540509564446,9096.790294233928,-13105.125188391803,154.2161908555879,8603.931763017488,17854.938248107006,-1.4144724199423045e+18
0.9030252482660034,14.776097611775917,6.2568981600619864e+16,-595201.5681128209,27280.712049361682,11031.15055297301,71965.47362419822,-8632.343726530165,5905.5017381935,8304.308564636343,4.375473296820384e+16
0.967527051713575,12.016273770956136,2.0258509618062784e+17,520609.0918016791,39179.50810848072,-5898.525493357317,65073.32501979323,4369.308670520482,16162.953760666185,14633.736937829352,7.879358314853563e+17
1.0320288551611467,-8.628492533438422,-1.9996254446540864e+17,-380445.78601328016,-15462.917080205842,12945.791323919228,-3853.3786812080125,-3411.9371974768023,5948.5035890086365,15482.357715451062,1.5514630978990244e+18
1.0965306586087185,12.91851085251735,6794976910365800.0,-193621.8161432045,40373.255833122894,-6093.134576879741,27456.85198116458,10754.046332182043,5660.141966251557,10321.05372155386,1.2134446865080486e+18
1.1610324620562902,4.546352979745596,1.2001654985644454e+17,713224.0343608782,-11440.24296982749,9061.606731058695,31938.87408047982,-2165.240511264316,-6646.716056459328,249.65016333505082,1.617239422176465e+18
1.2255342655038617,40.07811336392262,1.2793331440946397e+17,243376.39744823053,33813.61516381512,12496.268697209045,73079.66356064388,4793.159080512696,20074.698773789543,37364.12655151128,3.594279635524132e+17
1.2900360689514334,25.5835764344031,2.298102410052957e+17,-343950.5152634777,450.69861089086044,17741.3728897899,39297.04925263963,-2509.1929745089797,-3553.4012044479177,11678.778710833001,-7.369056070782278e+17
1.3545378723990051,44.798009043737935,1.1290653762352125e+17,512357.8215291201,43445.25034599331,-3033.7733493206497,-14752.268018733615,4127.140768218877,6769.799507566002,7863.1669264642305,2.612163140163378e+18
1.4190396758465766,-1.6616624352709746,1.453952949988186e+17,801840.7441363226,-2131.438403574135,8639.86822942827,60469.932862699614,7243.722732370529,12537.59570354131,28421.18666534011,6.542444033137403e+17
1.4835414792941484,-14.255757599638201,5.763543508225612e+16,232498.044529522,-13871.986653086216,6379.0896113598865,61339.723992601066,4660.69258115284,18495.026622923815,29534.80881543654,5.059513154634271e+17
1.54804328274172,11.987396939876144,1.0678305228109834e+17,287052.33140045445,26057.760397040594,20127.035900639552,17049.535399237026,3454.517774687484,9370.40450355348,32951.958178880515,1.6032395019294577e+18
1.6125450861892918,9.044683225326592,1.8243126740377664e+17,-87077.60560612596,46279.944651294485,2268.37156296341,14854.21001450083,2489.5124698155105,-5912.7901278162235,-1154.9060950373032,-2.88236932391631e+17
1.6770468896368635,4.984295921574017,-2.8752587494010624e+16,508993.18663916754,42124.835487156146,1685.1954998572837,1908.926958661461,7410.469673986122,18017.428976895786,27113.09415073919,1.5289889595212375e+18
