Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-34.711891403380314,-7.386948545939211e+16,-225607.40644988208,-79292.52663115879,-11292.320547204621,-25177.263445619323,-5609.182494888164,7997.797894186654,-8903.70514790613,-1.5208407311222218e+17
0.06869137525812682,13.472133102158743,-2.2830788573571292e+16,-64063.745984844325,35417.32141627781,6849.8119092127345,-4056.4999820697053,2314.0439228921664,-4758.5764839526755,4405.279348152226,-3.114697461868859e+17
0.13738275051625365,14.480591838890826,-5296095029364486.0,-646236.0106137714,-28210.153411888736,-5285.760643666441,-3536.7483071904235,1531.0935824657495,4431.077654856071,676.4105936553788,-1.0984239122502661e+17
0.20607412577438047,12.44052425253437,-6.926513704965227e+16,1338567.4655794667,24886.3286321735,-5732.433023944789,8375.928377548753,-1966.8114888003233,15957.529917810518,8258.285405065406,-1.160855534562506e+17
0.2747655010325073,16.724976435730667,1.0969042444803688e+16,610254.5445922205,35041.82775750408,-6094.151654480282,-8816.924255854681,-4392.715071043019,-376.47545163042696,-10863.342177153727,1.7404095733578394e+17
0.34345687629063415,9.559752638775915,4.83003272552293e+16,-288085.86864702986,-3268.415780306017,15647.595750351613,-6373.948453529061,1062.8821578328461,-4273.930782656891,12436.547125527568,-2.924210031527794e+17
0.41214825154876095,4.012601715764666,-1.125979157980362e+17,296690.53297448705,30530.935234205346,4066.8400650615304,31192.520827070606,-1837.2364694385033,-5683.470013446895,-3453.866417823868,-4.471222821312203e+17
0.48083962680688774,-31.456104073639327,1072995067732268.0,-77835.94131724068,-63813.38083505924,-22.00977019878792,-9326.57481341681,-6661.813254964679,-16131.851820011514,-22815.67484517498,1.2481318567663203e+17
0.5495310020650146,3.3256818703653,1.0266395976121146e+17,95065.14858654464,48967.865019619094,14696.661890767373,-189.75815742887517,-110.9727368161657,11596.43716896151,26182.126322912718,-7.809205558127277e+16
0.6182223773231414,9.596726978901739,-3.7413226312733704e+16,-353567.18386873434,22731.55605148395,19106.819924043924,1544.3009848392503,-2416.1292826065246,5097.3088123854295,21787.999453822827,2.9048095683475264e+17
0.6869137525812683,-20.16164511257915,-1.0693693281895731e+17,412058.24245569983,-10082.600983342105,-1241.6138715232173,17253.23759351825,3268.5984617211884,5774.618662418425,7801.603252616396,3.55563922690734e+17
0.755605127839395,11.253477170831033,8.670646088044902e+16,216101.20278104802,5671.818772974049,-7359.919041899851,-37204.433692654486,4838.5034595337365,4689.48285326218,2168.0672708960647,4.382520955743781e+16
0.8242965030975219,-0.9547514687373306,2.3248364982119904e+16,-419508.56580851384,30357.427718347026,18831.953914300735,-26672.79627267263,4996.856686884478,16188.409948192637,40017.220549377846,3.708845772874465e+17
0.8929878783556487,-5.071245755694177,9.488812108066643e+16,-101997.80817278431,-29754.17756982977,-4907.1004390549,-8309.723490026443,5897.770090416362,8250.561420004095,9241.231071365557,5.4916141213162e+17
0.9616792536137755,31.366792977329904,3.803445807042945e+16,165994.53349610965,15687.655987181484,25736.47747285001,4850.146254528205,-1411.9371018760944,-7539.752267543066,16784.78810343085,-3.2457342270859226e+17
1.0303706288719023,7.866350005748219,-3.044977731803513e+16,-568080.7411514111,-33404.774595851544,9393.087620595477,40275.72184078714,3865.2720747163253,22523.02727276139,35781.38696807319,-1.7865455159743338e+17
1.0990620041300292,14.426639628032063,-1.4367822539018245e+17,-104956.00539586676,-25257.250906125275,5499.342776132898,-4357.386169287674,7949.349666720361,1098.3782254507596,14547.070668304019,1.9992937168141046e+17
1.167753379388156,6.953538099094996,4.496804343125995e+16,53886.26023044117,45026.147601861914,8033.0791405104455,-6792.110855405015,2894.205980794488,2948.1718740415654,13875.4569953465,-2.0311958289131146e+17
