Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-15.001780985583983,1.5903407598246314e+17,110412.73946067705,-27004.62727485253,13912.487857417205,-30278.83082831699,-3273.7290528314165,10245.176964225175,20883.935768810963,1.0521804878471558e+17
0.061226313767372385,7.133586361375338,-4.973958872500786e+16,149874.78494695298,52395.42011020524,-6880.6031821180895,30138.04171515816,-1529.7184470012558,12015.759498064777,3605.4378689454315,-1.357346848347286e+17
0.12245262753474477,0.7290469951145375,3.695527957018575e+16,-335203.49860181,-38661.95413334662,1564.1165071975324,-26888.16942331226,-2357.1418157316625,4816.970579015012,4023.945270480882,-1.197450383199782e+16
0.18367894130211715,-31.579504733611074,-1.1451153164126516e+16,-146336.57515471202,-16906.303804639574,16860.35502491614,17461.666475050908,6763.57746883667,-2955.2570567355824,20668.675437017228,-9483757291468404.0
0.24490525506948954,10.923152710286015,1.853102267987634e+17,726163.6867014248,70714.82073338851,4762.387815137829,-3208.9128837540065,2371.079192228845,3312.0763994017334,10445.543406768407,6.701563384037587e+16
0.30613156883686193,-14.410806652389379,-7.25032439311862e+16,-891051.8756481421,34945.51720141123,-21123.067235676433,12924.589617560874,-699.8520900322358,26616.322418609183,4793.403092900513,4940728116036064.0
0.3673578826042343,20.98945770506705,1.662465285613252e+16,143959.90042688197,50078.437736845066,6290.572636210737,47519.1543832316,3316.124113567049,1029.7700941275398,10636.466843905326,-1.689808924322421e+17
0.4285841963716067,-26.53821297182749,-7.127912767622997e+16,-179133.97841630358,-27760.80038129769,3103.367169405989,-11293.403002181778,-747.0227598886479,3079.579336027835,5435.923745545177,-1.1413339334038123e+17
0.4898105101389791,2.05798547091698,-1.4138418532814333e+17,-427249.7288038526,-42366.613296439515,-4035.7386039938638,26188.358948915607,-1345.7618255668358,11323.007386361722,5941.506956801023,-4.996303376353997e+16
0.5510368239063514,-8.261291080827183,-8811927251589672.0,411964.29312310246,-30903.59681492445,-19477.062406284746,-40014.28602979532,4302.379067261867,-1999.1462039322114,-17173.82954295509,-5.8994276136331944e+16
0.6122631376737239,12.04715306595428,1.6497793077798323e+17,-95052.04745918792,61264.049180706745,-12941.537949798934,11703.601502099069,-888.1693870907748,16322.896568569242,2493.189231679533,9.220258360245595e+16
0.6734894514410963,8.30496122515369,2.7387928545650643e+17,-246251.5192143236,-25194.795611708512,-2878.8225719958173,66184.16279052985,5949.686371651103,11578.058698304316,14648.9224979596,1.72065357480352e+17
0.7347157652084686,-5.850769379463931,-8.411278974696165e+16,-54391.11943292321,-61841.06086177269,-494.49646783337903,-4310.804544687115,2840.3210963279407,-5155.175631884212,-2809.35100338965,1.1725300433391603e+17
0.795942078975841,10.72736190337995,1.5066792086546912e+17,589792.6692326041,-4790.754119776888,5041.316280866526,5042.464718982399,2899.5712743539652,10981.313733785655,18922.201289006145,5.226350828544567e+16
0.8571683927432134,20.66501966870648,6.670480565680957e+16,241102.6165466358,30961.418685254437,3502.1993533797545,-75407.58787084828,-2217.9412276934704,11228.425507846654,12512.683633532937,1.6949626527349824e+17
0.9183947065105857,10.767908818654643,1.8501551827849542e+17,441334.6162004763,27295.08585924332,57.28592580246914,50217.63464198309,4472.244969185846,8294.95194635935,12824.482841347664,6.6836082889538024e+16
0.9796210202779582,9.605072994951824,3.127568089012501e+17,842162.9796784907,44459.30980453206,13822.463273127367,38064.371013973796,2849.643359043518,-3074.601359835636,13597.50527233525,1.0912147933005493e+17
1.0408473340453306,24.69333260583145,1.9776924946367392e+17,-2816.050210956135,22795.041916737,-4721.302739232762,-17652.35112994841,5028.847260449962,9470.952939675382,9778.497460892582,1.565733886304309e+17
1.102073647812703,-7.732929406632309,1.195517272720402e+17,406137.3314374781,32678.101092150104,6534.994049417552,17608.376195317298,-2429.840954353255,18483.263790886464,22588.416885950763,-9.50499918454315e+16
1.1632999615800754,5.664323526249245,5.4814418411482e+16,759040.3183120883,-11761.151434455984,-1137.1288685876225,65340.24557377916,3491.068403374649,20341.858027012913,22695.79756179994,8796639812300304.0
1.2245262753474477,20.035309434276936,1.5031323754013752e+16,829493.0914725,18316.769498228805,-1836.4088364074887,55956.787978787164,-1650.8186762289306,-7241.9543792655495,-10729.181891901968,2.0959038112816563e+17
1.28575258911482,18.10543922448635,-6.111308655376573e+16,934177.1186229214,89765.21910018791,4541.141714022482,3867.64654759915,7033.889786037362,5385.695725935822,16960.727225995666,1.6626780033634608e+17
1.3469789028821926,25.09443029755373,2.0403380565117053e+17,-282938.45083352795,45874.514412265744,28132.6087098968,68079.3377890918,3882.1880682085666,-2272.510147449917,29742.28663065545,1.1136355501734894e+17
1.4082052166495649,3.264236866266435,-4.266900541599739e+16,1026643.0917471568,96871.09581946032,8964.281720931314,41117.443380199555,1014.7161741421696,21384.82037555198,31363.818270625463,1.7145601810084432e+16
1.4694315304169372,18.794336369082593,2.270143558832229e+17,680987.4911391925,58814.49665067536,-4468.820411923782,69388.35958984369,3675.331861078355,12973.384488799462,12179.895937954036,3.72300946678126e+16
1.5306578441843097,26.847122371610663,7.127081108990992e+16,325844.82861927454,9635.347287767385,11625.09310844501,-34205.21596639438,5113.215270520593,22014.467862680736,38752.77624164634,2.930831731800671e+17
1.591884157951682,26.98795942337736,-1.502821384942324e+17,71414.10686975956,68837.25677451758,17997.654996205918,-1555.3244491813457,5837.269388260231,22164.84306897007,45999.767453436216,7.326835031716051e+16
1.6531104717190543,20.460688148853777,-2.833704223098597e+16,458795.573644615,487.90743382731307,-14201.957772446234,82187.17222163733,2558.290404836554,7430.015453196585,-4213.651914413094,1.0118439101642733e+17
1.7143367854864269,1.3073869028153258,1.2919270221819226e+17,-48941.645845273684,69507.53522212466,10244.854991473348,62814.978020581555,7904.221260491261,20948.49754220002,39097.57379416463,9.898938707144611e+16
1.7755630992537992,24.246738094072803,1967614595742912.0,-223397.19321037154,35223.244441314026,700.0587085034804,17556.246453446573,7999.428021252598,13307.240607723736,22006.727337479817,1.2815089020482866e+17
1.8367894130211715,33.678121739314804,2.017563202043476e+17,1258950.2924475984,22125.1974338964,9864.621407261508,12452.42653949109,1192.4521323940503,2992.4203314466376,14049.493871102195,2.0397909959943024e+17
1.898015726788544,25.69613570288667,8.752143851983798e+16,1002856.3549419491,56478.28982576828,-3579.631780891308,-1159.5369098995798,-2504.122518020805,16383.013738976882,10299.259440064769,2.1576481054871494e+17
1.9592420405559163,37.5508940895964,-2.6224149376436e+16,1346550.3298714045,42878.859086199824,2762.8733954431736,111709.15006549447,1751.9657404803424,16811.61819498795,21326.457330911468,1.1322267348709507e+17
2.0204683543232886,27.51719414439556,-5533848880861168.0,729913.9876287505,-2208.262845063742,10877.942423770643,88444.08598467833,4770.4554151539505,8391.227903522238,24039.62574244683,-1.388566326173248e+16
2.081694668090661,13.399386846481361,7.381885272174467e+16,186054.6082162091,101610.37195815309,14446.424134369598,99649.79725919555,14348.249506699563,8652.589051709889,37447.26269277905,1.5981736872622576e+17
2.1429209818580337,-8.18558399740228,7.29803622032959e+16,261532.02260849584,-3528.938359259031,7972.134107947917,94865.70899823266,4451.482823219924,22037.28195303942,34460.89888420726,1.687549147470092e+17
2.204147295625406,17.213340400633378,2.7418220941838224e+17,371303.395999091,96007.76623521752,16555.59804513441,27230.22427547972,5146.197904455281,7421.139102287068,29122.93505187676,1.7890201082631622e+17
2.2653736093927783,39.14171545718676,4.553587584582816e+17,1139044.8270272217,53891.61946368813,18924.504522153118,-8779.910836637464,5221.615393605812,13251.59562972546,37397.71554548439,1.3489664963866054e+17
2.326599923160151,15.865736362076227,1.9954805921259846e+17,900892.6997253421,22671.724917076048,8055.254251917918,53768.106302725646,-3129.194553918759,16003.916514195009,20929.976212194168,1.4946814125207104e+17
2.387826236927523,42.51871090774834,2.756151374777204e+17,901410.340943862,50331.33742771124,32347.469828491594,54565.44868939668,3293.844737436918,32703.384848976515,68344.69941490503,3.2311493254834976e+16
2.4490525506948955,34.59835593005546,4.340961695652773e+16,486328.75013228896,55738.617684515135,22230.342548563294,51831.5909963191,4492.694468928421,571.3952786197733,27294.43229611149,1.4362698271584005e+17
2.510278864462268,-3.4171780026725074,8.109748650945565e+16,395414.5411076478,85455.03469711289,29757.726826863953,-29340.18519721862,4891.247625352516,10473.834340209683,45122.80879242615,2.0020754584755693e+17
2.57150517822964,25.43136567321367,3.857400444383928e+16,723741.573251728,112873.88759172038,21408.543546032946,83672.79719130346,3550.8638110541187,20584.505859228666,45543.913216315734,-1.0022816875907994e+17
2.6327314919970126,26.767137646697932,4.560496193039995e+17,-91517.86899192363,135979.46630536995,8995.362007909464,100273.9620571962,3542.5979961636235,32243.45457351658,44781.41457758967,2.0328330368316064e+17
2.693957805764385,48.35048150731524,2.2672981197875443e+17,1444031.1248017296,38480.27834164314,19705.651362531567,92718.95429323541,4887.870135697549,24328.544799346622,48922.066297575744,1.9901777071364458e+17
2.7551841195317572,26.84250868545934,2.643347910551684e+17,307188.2005882161,115042.69939950467,-3216.4276877705743,81806.04710555622,7428.021901309311,35216.16629358284,39427.76050712158,1.1643570898535565e+17
2.8164104332991298,-5.7901338202807295,7.104229608209026e+16,526689.7602279615,74807.69078220427,32425.01548555892,20770.831842331092,2996.616848157617,2976.883848749443,38398.51618246598,7.717493012259374e+16
2.8776367470665023,25.132080095089442,3.656927614156745e+17,1226632.625896698,103900.54140171193,7441.7063560311235,105811.97681329644,2755.8523959296936,29101.53812547533,39299.096877436146,2.0349878692885213e+17
2.9388630608338744,60.09122097451399,3.657750500317195e+17,267968.6184556923,42118.828416041135,9371.376074879574,55029.44068492795,4316.44380814457,21134.709035517728,34822.52891854187,9.390708616394115e+16
3.000089374601247,23.257583684318757,4.2606859307040294e+17,1551849.241538276,165055.13183820684,1692.0690585258162,65048.539884979684,2076.6439777848573,19676.73255535415,23445.445591664822,1.7333994313050512e+17
3.0613156883686194,13.277366711141712,4.59443517729431e+16,440722.5345262729,95467.76424909079,14565.540008533852,86671.9013520693,15197.293264473617,10614.053583209994,40376.88685621746,1.209086965527144e+17
3.1225420021359915,35.101890943096,-2.53681353674624e+16,28579.422716866597,12411.671718967176,8098.888057570099,84487.37896648575,11847.626034003055,32790.442600314185,52736.95669188734,6.267383979999933e+16
3.183768315903364,39.57932171794248,1.5321108887113658e+17,114112.63421895937,67012.03558158991,14827.271041394994,-21179.71945630148,6300.83582504972,32345.054852919715,53473.161719364434,1.2650511462941662e+17
3.2449946296707366,42.07408785863226,2.6250403144650403e+17,1319325.6943289475,178519.24042664294,20554.565771701516,142816.93537168688,5896.778076786998,6061.129012614409,32512.472861102924,3.883707453201542e+16
3.3062209434381087,41.536321678821395,3.509385871619207e+17,1652413.2177576334,124461.52316103221,23109.881790865726,70161.5619842859,5152.549680348294,11937.523700867847,40199.95517208187,9.856546603493168e+16
3.367447257205481,41.60073086546391,2.1631845180850762e+17,1397905.8742334284,119575.25615120833,20019.354699197298,133959.3995661487,8814.920551775353,-1747.3822270450764,27086.893023927572,3.0409628383580774e+17
3.4286735709728537,3.6637601531654163,2.024314019511653e+17,1279328.9942786451,125709.6377286775,12416.262849107556,25965.225589587913,6657.884202338419,14266.8770363859,33341.02408783187,2.5032087097920083e+17
3.489899884740226,34.3130192180724,2.523388682734498e+17,1018032.8177477219,82973.33678797027,16199.197959897137,131038.01187170602,7165.308553569346,26862.351757873694,50226.85827134018,3.5619581711038854e+17
3.5511261985075984,23.062840281254395,2.7534978736075834e+17,214307.99237433472,63048.36390981869,13657.621617051333,116651.9683356889,12183.027405460836,45077.538448692256,70918.18747120442,1.882392710471179e+17
3.612352512274971,44.1611006296232,2.586591583964749e+16,687745.1839244742,107630.66311818933,20547.161412138095,139237.4896480456,5138.814267166065,24045.189680947035,49731.165360251194,1.4949034725292618e+17
3.673578826042343,32.51364762781539,2.5591296886474643e+17,222248.64570610947,127667.84305193742,21962.612438531276,39789.66876512408,11411.514980235135,10054.78447928876,43428.91189805517,1.797917951094419e+17
3.7348051398097155,17.16733866839552,1.607688852389457e+17,925866.465681997,208490.6189911291,8873.993235945081,130096.88207246904,16357.551980682474,36524.936306652584,61756.48152328014,3.0164717416924774e+17
3.796031453577088,40.1100849262559,1.7363306941119232e+17,665830.4439285784,105141.32619191497,21722.718438488482,100391.51259054136,10615.362690008955,34588.64734127546,66926.7284697729,2.202999655081662e+17
3.85725776734446,38.46008895645555,1.0428543635163722e+17,252687.9341395828,66175.64813085512,33230.380371670864,106967.94716130992,8750.916207967795,22804.935544378568,64786.23212401723,4.801590465231967e+17
3.9184840811118327,50.360576188446316,2.856778581563682e+17,956129.6647188676,110251.49561643798,12645.993993370505,68269.14716814665,18187.34164814819,40281.56718382769,71114.90282534639,2.5114076432032083e+17
3.979710394879205,41.77433843650163,3.3090261822962195e+17,728103.3464880012,35822.382260591156,18322.33783950089,142322.6283178753,4226.116425391304,29396.598705882217,51945.05297077441,2.4608648586987648e+17
4.040936708646577,39.25857196083497,2.8588787633094966e+17,956289.2135926025,124456.50974398394,25171.51868669381,150473.59770890936,10152.724755037065,21596.73940403272,56920.982845763596,3.488094107017991e+17
4.10216302241395,52.08270974667759,2.0250713020913325e+17,1143160.788856442,151927.16367597145,31506.463909369217,126912.75973836244,13106.178946427586,26886.195215588323,71498.83807138514,1.4146058716763434e+17
4.163389336181322,43.67960583805636,2.259618316260128e+17,1681351.7840496833,118605.578737026,9093.430636957053,69950.57305001048,11297.001822685692,19230.766646296397,39621.199105939144,2.928490407350084e+17
4.224615649948695,16.370659871585644,2.0464880459426112e+17,1352729.0378125752,133192.09047142832,22823.1852097396,135176.53794914688,17074.319372010104,36002.59625971425,75900.10084146395,4.238999936035642e+17
4.285841963716067,65.29563698352857,3.4275870347861376e+17,829424.6948226214,214998.82662412577,2931.0536756241345,72576.19961674814,5285.572743637447,14901.600560951492,23118.226980213076,3.72472523794425e+17
4.347068277483439,33.22605605191261,3.072664690903586e+17,1906912.7311412375,177469.93794121582,26544.254027484705,43022.80665818309,12246.124362512208,18217.302407412055,57007.68079740897,2.520827904843257e+17
4.408294591250812,22.001645273739335,3.4921658429458054e+17,937240.2790960432,200961.6996259931,35388.702927452956,116840.07774589669,6503.941693764476,22860.18225303159,64752.826874249025,2.964151789559765e+17
