Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-4.513797335646874,8.144156578333384e+16,162247.867036701,56271.98304856716,-149.004322581297,79503.53040264525,-2064.1910237409325,1680.157398692713,-533.0379476295163,7.767977231706323e+17
0.06512636662824699,-36.48880114950143,-6.249102008932733e+16,121018.69829284819,43510.498998627576,16053.175247590045,-20499.67875934562,-4949.947483799982,7005.972362223453,18109.200126013515,3.649623447306778e+17
0.13025273325649397,-8.223482412358205,-4.992871902951027e+16,697385.1641354031,28262.964577502487,-969.2997024427768,103858.63869547778,-5530.427212202005,-469.46310500871425,-6969.190019653496,-4.181512597338611e+16
0.19537909988474095,11.7297619179451,3.5076905352770972e+16,768758.6078019,-9131.658083218588,19069.519433677604,-24335.54557893207,-2828.1081952543045,106.19549269345953,16347.606731116759,-4.846516824718227e+17
0.26050546651298795,18.328029520105446,7.044042742667688e+16,286894.56478914386,-89083.53698782266,-357.84383651322696,60350.5136865971,-5674.449305812242,2115.307755808043,-3916.9853865174255,-6.507212816251003e+17
0.32563183314123495,-0.17120502906547053,5.982145624582538e+16,110332.45199187595,-4133.041407915132,10533.70839064108,-59780.78917972614,-3585.6835644767652,4551.900435077865,11499.92526124218,2.620527721853069e+16
0.3907581997694819,41.68859648058033,9997846889809468.0,-155744.68372998605,-75357.05053739753,5248.984808714778,42539.08165779517,-4093.234048673626,10082.760614859353,11238.511374900505,5.340599356860007e+17
0.4558845663977289,-6.031017956719915,1.6128310223512502e+17,103830.58024211024,-51997.86730000321,508.61243762248296,74215.7165160985,162.86943509207026,13890.473222207776,14561.95509492233,5.649797074317297e+17
0.5210109330259759,0.7286537625255614,1.0683481359245414e+17,139865.41490053042,17236.337759543185,1082.6962566042043,26583.882348026444,3402.1084807964994,11556.783336792965,16041.588074193669,3.398843953088525e+17
0.5861372996542229,6.420457832722796,3.0251247582372436e+16,248245.0132519435,-5703.869312660623,4302.814208805857,104117.97989183103,8165.054935786673,1903.1299187003183,14370.99906329285,1.1725974053806912e+17
0.6512636662824699,15.297576760812866,4.773483146382821e+16,76504.82773858796,-68237.5820435811,18043.11078967083,-78886.76546891846,3097.8578694184353,-6127.4134694063505,15013.555189682917,8.265870579396646e+17
0.7163900329107169,3.0280487252370474,5.285982352144099e+16,426705.62422961334,115441.15838913503,8067.329296859587,-3300.271402527964,2725.5788146025316,-9743.456573598221,1049.451537863897,1.476871984476892e+17
0.7815163995389638,19.077297952336718,-6.115773548982602e+16,-20469.529117043945,81279.16172988256,13804.815628620565,76479.81044801367,2459.007288420954,-2658.2590867597883,13605.563830281731,5.298693219021345e+17
0.8466427661672108,18.74183325196345,1.328559946653296e+17,119566.7264239931,32635.680798563713,-7139.956249065199,15567.612983049454,2874.139586596174,2549.8628199448567,-1715.953842524168,1.6651286610475016e+18
0.9117691327954578,11.901454717620194,3.8371819123113816e+16,101254.23581078716,157398.8010630504,9124.087248124859,-23135.828285744225,3802.356549907715,5684.551979631338,18610.995777663913,1.6196421366374505e+18
0.9768954994237048,-2.8816140827765633,2.5151546148337875e+17,233909.45667851565,82445.6919431559,16239.986637099151,47156.65263880939,-855.4825946468268,22637.66743396626,38022.17147641859,7.370857261744508e+17
1.0420218660519518,-6.833833872467853,9.152115319739549e+16,370632.58598499256,29388.07908958577,21859.24922908732,119168.93689457575,11350.505386001874,-10510.358781706676,22699.395833382518,1.061979897119274e+18
1.1071482326801987,35.52558043337859,4.216558643830381e+16,169292.97623047506,65994.45219814334,4290.459131776134,45248.52177286487,2674.5455621056985,2236.400888946313,9201.405582828145,4.8729845799509286e+17
