Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-1.4076670177433088,-1.065421432082208e+17,346865.67093140166,-37177.837683308186,-3940.4649182991475,7571.693184087491,6706.853476126937,9995.309751177507,12761.698309005298,5.946886986046273e+17
0.059715558982184946,-14.579192655398584,-8.463229035212402e+16,97555.59289867697,57811.32131023453,-3533.789424291059,28262.48524287259,-1469.0711558153826,11971.131972742174,6968.271392635732,3.2466585748914253e+18
0.11943111796436989,-8.832481059272181,7.9297550583361e+16,-115150.98184715804,14267.977966734368,-2871.4849715102223,-18434.309540845603,-1518.764010723386,-4231.722819413094,-8621.971801646703,-1.1184754309951191e+18
0.17914667694655484,-21.01043272800711,8.258821202560243e+16,-511252.5587744824,-24812.68904070704,1011.3780269146398,36950.511692766115,816.6016624937809,14907.525181089637,16735.504870498058,1.7130640781108347e+18
0.23886223592873979,5.018083768898586,-6.728072943730477e+16,-575101.6106989975,-3683.3906211235353,13034.88083778523,-6189.341451707957,-7873.254641779773,24351.259809349318,29512.886005354772,2.64618013785286e+18
0.29857779491092473,11.462724781102654,-8.248143577675491e+16,-540223.6115168625,31474.50053378416,-4257.318182263253,88096.06863530794,-3740.895542299539,-11239.189936728724,-19237.403661291515,4.4423799440935035e+18
0.3582933538931097,31.06329706878395,-1.0592777538560636e+16,-419599.9151932531,102942.73244062313,-5396.185965342203,14922.27971608264,2835.4758927195385,-11795.603633718281,-14356.313706340947,3.712695065969464e+18
0.4180089128752946,-23.31797959397208,-8.377322834958614e+16,440413.8701559907,-14235.68197821746,-8538.009034384795,-48260.01027438298,-2752.28975183226,-19104.385737147226,-30394.68452336428,-8.65449359473753e+16
0.47772447185747957,-9.235061450342332,488794325362672.0,-62556.37080312504,72881.61448434251,13300.306243696254,31835.54359519278,-2431.45768812438,-3920.201074240396,6948.647481331478,2.4452382095041905e+18
0.5374400308396645,16.956729537034008,1.8260384051778227e+17,-71412.46268905667,-2399.08823471285,5834.411298242316,21379.11447204595,-1716.1358068095587,-19490.62058953617,-15372.345098103413,6.154008970292777e+18
0.5971555898218495,28.845741875487356,2.3306531474152698e+17,-256555.0036828143,124967.86239001731,-9568.552305056797,-14879.222162238582,1721.4132904966445,17446.217126222826,9599.078111662671,7.136544996197509e+17
0.6568711488040344,24.67197612946898,-3.4050226306425296e+16,222250.90252102556,59684.96786381118,3528.7046429154134,24569.5292084791,2187.428018084533,-6897.344054306919,-1181.2113933069732,1.6383847218129336e+18
0.7165867077862194,-11.791269971137165,-4.4704014031475464e+16,254994.66799975338,79631.11553477576,10619.87390429766,-34638.89733274549,-2879.2793079765984,2888.3351292428365,10628.929725563898,-1.86834326748112e+18
