Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,17.147785501616003,-1.533696466146994e+17,127867.58290426621,-39888.806856140196,19233.443953689977,-45389.5139089534,-447.0057701787248,12729.909357097495,31516.347540608745,4.4262468375580186e+17
0.06933710743687839,-6.881873039549155,577754236234623.0,-85011.56880210832,3029.476148818214,-6486.232775869859,34122.33890046181,-552.9415609032978,4282.194299118284,-2756.980037654873,-1.3191278934894185e+18
0.13867421487375678,-0.5651619417300389,5.729971960971332e+16,584747.5500475194,-36952.09842128329,-18050.83771524254,40504.734012954075,996.0400881483702,15813.393328922857,-1241.40429817131,-4.271724430033332e+17
0.20801132231063518,3.558776293219279,-1.0175422041467928e+16,-302854.09544104576,115318.40122063551,-9856.385912029707,-29827.20283255355,3734.143625624287,5193.339346408566,-928.9029399968549,8.036069423697544e+17
0.27734842974751356,-2.3098149818698945,-6.756306984532739e+16,-66632.88001249234,-45263.938477435804,-4068.0698488670387,-60959.65421158979,-1068.658234211152,-3620.553319232575,-8757.281402310766,-2.7280102903492736e+16
0.34668553718439193,-3.3791518024895817,1.539407204715536e+17,102947.21190932677,10595.047842398493,-3191.7824973378097,77048.41307748691,-2993.2936094532247,-165.48979379977345,-6350.565900590807,-1.1081485453314211e+17
0.41602264462127037,12.473193860643704,-7.812303006741245e+16,597043.3925758398,-2323.3727441316696,7074.635033835629,101987.4469220499,-4831.589929484698,4584.464286649775,6827.509391000706,1.923406779494132e+17
0.48535975205814874,9.151508106891844,-2.7179273882095692e+16,176466.95612667056,81282.38312096438,-4753.152001575048,18345.249635456974,-5192.83663020224,-12657.66825887639,-22603.656890653678,6.464453265239649e+17
0.5546968594950271,15.971111116364881,1.4856832848885268e+16,27445.447890255018,18384.861482226403,15991.380081206336,62006.04903296099,6709.507019114771,22105.108810980528,44805.99591130164,-5.761402387473035e+17
0.6240339669319055,13.54137957300613,6.603450885063226e+16,-445708.420868428,-62848.94055174219,-2730.0541193188856,71082.82582292368,5837.331816733438,12409.534089528512,15516.811786943063,-4.005464193944112e+17
0.6933710743687839,5.51952408540412,1.7439429138715606e+17,120950.22988057129,-85409.11105955146,9310.890108384141,-15335.458766833479,1722.5733789216556,16932.270183127483,27965.733670433277,1.428167918188436e+18
0.7627081818056622,-7.7969130201499315,1.741723050324562e+17,407449.79318739235,119676.54017510964,8442.788131498153,15215.005094362976,7760.028539698185,-7727.957270169084,8474.859401027254,8.454562605442401e+17
0.8320452892425407,27.674914153705352,-7.337821850678642e+16,1065327.4486026017,-28143.45575759656,11416.788488093476,12618.169683703985,-2096.107922900934,19107.47790806603,28428.158473258572,9.095415243699267e+17
0.9013823966794191,35.147144021931304,2.516726141063112e+16,-26010.0733951265,119650.86320631894,10724.838130711776,83451.19537147364,6903.802231123867,3192.0531040210954,20820.69346585674,6.803741896387647e+17
0.9707195041162975,-2.0392652614790645,1.1574266733763789e+17,161548.32823161338,56248.09583719424,21106.834704586418,94997.98411594436,5626.91745933403,15397.112494831756,42130.86465875221,-1.2926007559729285e+18
1.0400566115531757,7.1931738324545,2275897224402232.0,-1486.7125145794707,11347.286465213845,31804.679024140412,76599.29715597183,6945.319751487846,8476.521429471402,47226.52020509966,2.0317396409688032e+17
1.1093937189900542,29.23623794798803,2.637254877832976e+16,196022.85006834517,22544.492597389675,32248.136882088045,110161.65464925193,3981.9565603885426,-3740.8108233225976,32489.28261915399,6.10702767077959e+17
1.1787308264269327,1.8492256423206292,5.91560747871353e+16,85686.13065791444,11990.940018876121,8183.707443948095,162875.1575002821,6293.183748550851,-6698.037483877926,7778.85370862102,1.2507167856345533e+18
1.248067933863811,16.89385327624242,1.2945488295383792e+16,512803.7346745041,152998.80576216514,19602.360553486436,53709.34877602279,1699.068869029495,17405.232416105035,38706.66183862097,1.657569559606405e+18
1.3174050413006895,-1.3091541388230326,2.250065214703206e+17,-299159.8994117567,43155.99287484563,1420.8934126375007,29092.713580677868,-1297.7527555514853,4069.624400416489,4192.7650575025045,1.3237774503930778e+18
1.3867421487375677,13.5780088378207,1.3489002566786058e+17,263306.6361599706,-1845.7252632741875,12924.02247877143,20266.616528479484,4140.4868454063635,4983.747872803857,22048.25719698165,1.5611949869996682e+18
1.4560792561744462,21.941357348020176,2.877698057715376e+16,967928.3740126721,-72059.53792318476,33853.848878045384,143648.65795880256,4280.035693586886,-918.6853416763552,37215.19922995591,1.0706701993573046e+18
1.5254163636113245,40.583639877963904,2.272747434715168e+17,45798.65546525008,18162.73008227721,15480.857905428848,-4935.113930244363,3770.58794936751,12649.182312493744,31900.628167290102,8.554064262636398e+17
1.594753471048203,24.334234616588027,1.6374021282156934e+17,522683.9728919104,-43855.234860209384,6038.025453639917,176925.0484157396,5631.432183574765,4205.051710806858,15874.50934802154,-6.836477276397082e+16
1.6640905784850815,16.41601276890947,8.095267156019997e+16,440266.64578267024,130563.21605041782,15432.457868536756,38851.49635845287,4150.1983685420855,23713.344030653057,43296.0002677319,1.5450320978323328e+18
1.7334276859219597,37.82578591121288,2.208784200957099e+17,1249276.5261651766,182064.3770207916,397.3429557910713,-33532.60872555933,4656.244251514299,6032.79127599508,11086.37848330045,1.97130620759091e+18
1.8027647933588382,33.67610025965598,7.0576628048146536e+16,83310.60714165797,43527.555591389464,38358.78712982366,190494.89939687803,5843.517335946493,-1754.263718293576,42448.040747476574,7.791756901464202e+17
