Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-17.79642861717129,-1.058921100983371e+17,-401809.029353689,-16969.9720703941,9232.41831068055,54828.3537321957,-1773.4673145264424,20050.258229508825,27509.209225662933,1.051540061084284e+18
0.05879176128371288,1.1024179697089007,-1.1210226147107917e+17,-7042.413208545357,-2752.7982505844225,4716.032109602163,21205.723194105038,5348.316431793388,-14545.39098593585,-4481.0424445403,-1.6505512403449692e+18
0.11758352256742576,25.43791576610473,-1.9430033100512904e+16,410278.7747224248,48344.50958411938,-8855.288234113548,16409.032506356714,-402.33051632452504,13748.73094074946,4491.112190311385,-1.6119306759471235e+18
0.17637528385113863,13.1008080626971,1.1307102254845502e+16,-201000.54407427902,52862.35180833501,11519.906625481592,-23995.996071072117,-5441.62697357518,21640.787631991992,27719.067283898403,1.7744756968146726e+17
0.2351670451348515,33.96686181975723,-7.836515315483005e+16,-331804.12068344676,14759.235738911591,5665.664514172289,18214.893116711184,652.9244426548935,1891.043844565606,8209.632801392789,-4.805365471655021e+16
0.29395880641856437,-7.070171912318045,3.198544069860124e+17,-371127.23375141184,54564.50473241029,12526.185957932721,21632.89202970066,-4812.769552531719,8947.795156378399,16661.2115617794,-5.4437188402357606e+17
0.35275056770227725,28.81147091836813,1.523513227346781e+17,-73189.53633270072,63963.89306705461,21597.305520133705,-30449.140008204173,5184.741653507674,-92.9922878197981,26689.05488582158,5.167334038458014e+17
0.41154232898599014,-29.100948999882068,-1.5506225907064166e+17,-159911.96547007887,-91889.48420221443,5301.382264641996,23479.060792514247,-2551.191993876767,16368.196729163687,19118.386999928916,5.612146195083679e+18
0.470334090269703,7.851083053203528,1.493945085526102e+17,-253657.1985460691,-34290.59489902212,-3120.540532525929,25804.79190984854,5068.654462804083,-1062.6197379959203,885.4941922822336,-7.821352580271159e+17
0.5291258515534158,20.766411941091295,-1.4136085942161924e+16,314555.1966826428,4844.683610322369,14231.570150276162,-10249.088558385702,6181.087031015557,-16749.254936189813,3663.4022451019064,4.257822703458767e+18
0.5879176128371287,13.708584123784021,-5443087654871184.0,407588.8570225552,96080.46367858682,3130.819254527936,-31625.33479908343,-10322.791615391316,14159.982535843264,6968.010174979885,1.384237983315996e+18
0.6467093741208416,-13.106832902903072,1.115664784782646e+16,829610.8734497874,72563.87723339866,-14699.284398242766,10517.412146750608,-5588.064071023851,-1967.3580093884493,-22254.706478655065,-7.571567414553818e+16
0.7055011354045545,-29.737627755407892,1.6263753697412816e+16,223808.77166510213,70844.82885474557,12451.178042345407,7049.96503828935,3544.5276578381336,19161.765778946494,35157.471479130036,-5.83942100213003e+17
0.7642928966882674,-2.1135377034779648,-1.2124170158120448e+17,113986.44271577774,21065.704945272555,940.3859233916455,55093.80489326401,4652.326156906975,15094.393135054266,20687.105215352887,2.69912129135896e+18
0.8230846579719803,31.095321120315404,2.3673990173645988e+16,-49463.235024231224,52094.23886943936,30157.151068310803,41455.29668898835,5875.943267965886,9722.131053822079,45755.22539009877,3.0693490450183654e+18
0.8818764192556932,41.43674624678382,8.105717130909877e+16,259282.889068846,-82370.53928737188,6206.253499193579,-42199.47268174308,1364.5807727085958,16776.40503244814,24347.239304350314,3.0096142196194913e+18
0.940668180539406,-21.14586141814184,-1.8291804134681526e+17,-454506.6046549318,76205.23515682547,15885.361004199189,25117.40366268788,2097.0007628335425,4249.198012425368,22231.559779458097,-4.040117134910111e+17
