Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,41.60440092404238,-7.714619833419123e+16,-179250.9145430918,49533.28253514093,5101.651243307443,37375.84481229556,3387.5646789773346,-10634.684699529449,-2145.4687772446714,2.845709466179536e+17
0.06722963517057721,-14.693936721381682,3.347098366915413e+16,441145.9608566601,-18443.686268818932,-3846.810448978272,16056.6598297518,4918.935996659391,-13581.203310467328,-12509.077762786208,1.5361413598283497e+18
0.13445927034115443,-11.377765238083127,-8.583366503978608e+16,-9675.240932357963,25904.156524245394,12349.234156035227,-40694.75084786308,-3502.2294947451383,6760.153543820157,15607.158205110245,8.6493948240102e+17
0.20168890551173163,33.079096732079414,-4.820938852803065e+16,-81867.76415174952,-121813.54511695911,31728.121048819332,27299.507205976348,5198.007404390649,-1996.236881179289,34929.89157203069,-1.1932987700296934e+18
0.26891854068230886,39.02686994082637,7.173483265033965e+16,-229580.8365579756,16803.561807623293,3762.1285904971724,-4977.6967540937085,1554.1568249312245,-2200.3408825408683,3115.9445328875286,1.286580739280173e+18
0.3361481758528861,-13.730149823286801,-1.3949111857992416e+17,210886.28909914545,17344.673499317723,-5173.524231741759,-41223.003798512946,1512.2354337938782,-3422.2386786104685,-7083.527476558349,-1.7575913768915853e+18
0.40337781102346326,21.49490374800415,8.430772900633283e+16,305648.8251861657,1077.2449897841434,387.4142702240865,25648.527606586198,-269.1753842567671,-14092.007668683593,-13973.768782716274,-6.546734766154508e+17
0.4706074461940405,-13.091176186726983,2.0754537018332026e+17,-237822.4891722874,-3962.4294340172783,-17207.93192088743,8412.69238482913,8674.331614733157,10053.554773752452,1519.9544675981815,3.961584358500053e+18
0.5378370813646177,-15.033250080666846,-1.885829117791569e+16,357341.89829835243,-8798.498722215423,4332.488591942244,-21741.073082091403,-147.13186422781632,-27020.587620753155,-22835.230893038726,-5.281579728004365e+17
0.605066716535195,8.381424970927442,1.6673661837717133e+17,59141.08233672827,20325.915441277262,1116.2712085735534,-21333.840182516535,2410.978446623987,6188.3977716030295,9715.64742680057,-2.6755654618169395e+18
0.6722963517057722,30.109557083647708,1.589183676732736e+17,131401.7298070262,-53067.88863298607,6131.621372533404,61717.73418718976,-1171.5833095982812,1077.040055741556,6037.078118676678,-2.4468742859758285e+18
0.7395259868763494,10.743816309157893,1.4222398393488101e+17,266155.49864893936,56025.50491929792,7373.684298706879,12017.773473535071,5891.128727760248,12960.495537410134,26225.30856387726,5.689689603701429e+18
0.8067556220469265,-3.0669647707960372,9388622228912552.0,32431.400871273072,-141407.0532057034,4781.821142941787,155.5973567444853,-13239.052567591902,2756.2212688857508,-5701.010155764364,1.3471459605725512e+18
0.8739852572175038,23.6545704658957,-6.743443752570053e+16,363976.4459621848,34215.63124157884,-3721.414430108458,31852.645144300892,4206.697563300215,8341.629802727639,8826.912935919396,-2.926429293068905e+17
0.941214892388081,9.162089467884584,7927021094131344.0,89181.74804256237,-18704.505843896164,-6158.4154962599805,50594.88743135496,6051.340450088488,2320.32906316099,2213.2540169894983,2.475495782451373e+18
1.0084445275586582,-0.8046974763165391,-3.63413384545924e+16,186528.18933593488,18604.85640458452,-12038.490250602406,16983.65023440279,2432.542038304875,3021.3374103961987,-6584.610801901333,1.882854100782134e+18
1.0756741627292354,-12.077227285366385,4.682238949556984e+16,235495.00788297877,51968.73982045017,-4517.687000735228,9364.600434863849,4560.752870783642,9726.705360355541,9769.771230403954,3.764093888476239e+18
1.1429037978998127,0.019707406444675613,1.3978169267060373e+17,-160041.3729971734,12956.402224013917,4080.652356695612,36819.10139062712,6683.539001019287,15644.364984091273,26408.556341806172,3.6351254683294433e+18
