Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-26.865652029456562,-2.4311979177101236e+16,152512.49673809667,23860.547626325333,12241.287805543769,187.1638435331141,424.63271762763924,14019.627590990734,26685.548114162142,1.5236309985230953e+18
0.0637474893669006,-10.833966220563234,6.359751412887309e+16,-334937.9996354008,-12192.624886753232,2141.9007720720997,-2147.9296071789813,-3129.63617183097,11012.097686644192,10024.362286885322,-5.701250978494211e+17
0.1274949787338012,-0.7034845278353568,-4.068894752285897e+16,294565.0432631902,32029.460725737812,2162.257473268961,4819.152542684466,-4815.506464006995,6504.871058593639,3851.6220678556047,7.084372964336152e+17
0.19124246810070178,-2.8994210451912794,1.2164307215548661e+17,-72593.8908907577,-5632.3361388307585,-7796.246929231455,-6112.478451623258,-1439.206543195406,7340.4764184025225,-1894.977054024339,-1.5192775627074208e+17
0.2549899574676024,-2.5024614919151245,-1.4120469466687131e+17,-906414.0190893979,-33192.91872349591,23229.220564314328,841.7633813817367,4005.1509633867836,18813.395941724757,46047.76746942587,-2.3224386603159136e+17
0.318737446834503,-19.879062750278834,2.191624340458284e+17,-51006.63785543591,-1251.036206587337,-898.030178590355,-7452.566354986496,129.904985437022,2402.4665611807955,1634.3413680274623,-8.525202836283022e+17
0.38248493620140356,-14.125061837026252,1.4753693185777206e+17,81483.93744889248,-1838.2393800518294,15553.0769505981,861.196233417995,-5810.254304094621,19498.44805325905,29241.27069976253,-4.830451281299017e+17
0.44623242556830417,39.02479518565804,8.16371915546737e+16,-405297.70852145203,-71591.45970240507,-1288.0029987310777,7264.3645497679545,6221.125809663083,-5762.928955037189,-829.8061441051836,7.27463387324255e+17
0.5099799149352048,7.146277827648984,-3.3819570935312812e+16,1187268.6772474332,-17558.417545615222,5148.939054478185,3641.578729477549,6796.36884895965,28893.54350687383,40838.85141031167,3.588780967147508e+17
0.5737274043021053,10.998430200938664,3.94998648741668e+16,1005203.8654700343,24074.59796348987,1223.6607496802922,-3015.0751885191266,-650.4585191633862,-712.020930576794,-138.818700059888,4.217104535801774e+17
0.637474893669006,-4.667372413390684,1.9383769078598336e+17,388076.59684447356,10599.898620220865,483.54619396073895,2314.5475395023104,4819.804854503242,19161.082889046127,24464.433937510108,7.214424159630477e+17
0.7012223830359066,-11.500630177411864,1.1603664955555725e+17,-370784.7937745508,3369.098581400809,-10822.648291692727,4243.337407662281,2403.9834622701624,-9223.040636759812,-17641.70546618238,1.89974622005774e+17
0.7649698724028071,5.840492299400042,-5.256746488124612e+16,600231.7656385247,67661.83845659709,13986.193873699955,2648.4277447243626,-3365.935782722322,7646.277094229386,18266.53518520702,8.566184342860891e+17
0.8287173617697078,18.366387307151356,1.5082879620647808e+17,-230466.28558522856,9776.398007842887,11566.985239437898,4068.732503880462,-5504.8250666527565,-52.481942369845456,6009.678230415296,-6.301767449333965e+16
0.8924648511366083,8.13226647154449,1.3273723504578626e+17,-410250.424569542,75067.85485989922,-2005.4053565973545,9635.76850407115,5583.15796795682,-6843.256357026562,-3265.503745667096,-1.1128514549359494e+18
0.956212340503509,-7.7724737117112905,5.236641306171655e+16,429474.0798199097,9337.510184500472,15209.842463574336,-1447.9321735202893,-8131.921907832048,-3062.274527562482,4015.6460281798063,2.309109031900013e+18
1.0199598298704096,-7.145889357878994,1.109832757464085e+17,915949.47959533,1175.9191653619018,19865.51067739672,3951.885215823968,4540.98271573932,23453.30174620066,47859.7951393367,1.9669133089307333e+18
1.0837073192373101,-7.156083198944936,-8.681756807552074e+16,77435.59778611289,-10444.389466354529,10067.881794584715,-1832.2912554726454,1084.1943851034212,7329.271604320566,18481.347784008703,6.316460608655684e+17
1.1474548086042107,33.11413002765685,3.291965132893358e+16,758471.6189414156,21673.131435637253,4263.537691209757,7186.2886775657225,1745.3475416114006,8373.487611397064,14382.372844218222,2.8498352952278584e+18
1.2112022979711115,2.444066635312959,7.218347272600664e+16,620537.9408343441,19219.562947240345,10027.49639210061,-7714.156404077115,4759.36116862203,6032.48244411025,20819.34000483289,1.7460312795741107e+17
1.274949787338012,-7.6345942834822225,7.617258853718203e+16,91692.49216925292,7748.869323978059,4922.521299797692,-8394.228782834027,7666.453847397854,32300.02822254679,44889.003369742335,2.494339697187311e+18
