Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,6.558259586535742,2.4478731313350144e+16,246162.1585994479,-21505.439339564644,-1713.954018880364,-11258.53338252663,1579.197028733092,16115.730309094088,15980.973318946815,8.508789655578609e+17
0.071024965667547,15.622319061596489,2.5922908830988237e+17,290812.00458436203,37387.61463383618,-778.9395272377106,20084.84647377614,2304.6235256296814,-1138.9162771267306,386.7677212652401,1.5730107984883555e+17
0.142049931335094,16.328422610548674,-1.4623223922517348e+16,-388112.3793247441,-22773.99224203372,9172.462441711217,22894.57242492839,-2480.9802027473143,17267.161453366516,23958.64369233042,-1.8405021594516626e+18
0.21307489700264098,-7.832523128578859,-1.3955811295058374e+16,-274241.3905688449,-338.4124304868292,-4992.39064851376,33462.482860121076,4373.026183454777,6451.242548253423,5831.87808319444,1.197882558636904e+18
0.284099862670188,-2.6416701434337853,9.37356540191658e+16,-246816.54389005917,-16634.4542136447,-9478.804996957882,-18192.179150803564,-5608.436302993059,15863.604720366231,776.3634204152895,-5.59750040719871e+17
0.355124828337735,17.993774789904023,-8387193937818764.0,299418.76933687116,55350.021641421255,11017.024730123234,-12417.773430469888,4634.597385972998,24187.973907763826,39839.59602386005,9.923374383820215e+17
0.42614979400528197,0.7972692857309802,6.970076794687906e+16,463540.40176031186,-79101.52073477802,-7217.478888093517,28146.774640659394,-1075.3719511890808,19542.370117188264,11249.519277905667,6.907573752290209e+17
0.497174759672829,18.174358881063547,1.7550655085883987e+17,1212416.0285071537,-81934.3394682634,-1047.569966107676,5283.475436990305,-1601.7204294377898,2528.2000086697467,-121.0903868757191,3.920796588819964e+17
0.568199725340376,-12.058980463423651,5.388803142372903e+16,-136858.8673901586,79496.82700261628,-226.43262466869828,-11624.153689540919,-3356.714423876496,5674.752299634616,2091.605251089422,1.3812664441775508e+18
0.639224691007923,15.145832345496604,-1.635383739894112e+17,314697.48913092224,105755.8770589052,10408.328229507853,-24853.026795871872,3332.6410897796763,-3899.4115998753077,9841.557719412222,-4.5444137008646854e+17
