Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-2.6311675167621966,-9.661703415677795e+16,-250782.23309975356,8469.056151591793,-2399.4719438441007,-10952.156370126695,2492.11199113897,-6397.5823183394505,-6304.9422710445815,4.169887705848437e+17
0.0732086440604584,5.927398769354166,-3.098661691898431e+16,71218.60953685056,48107.45475886298,20145.06862366946,18425.594851563925,944.9705162660272,138.08493721371107,21228.124077149198,-8.777581842619494e+17
0.1464172881209168,6.866483320524848,1.0646253956640368e+17,46819.878561116595,52923.71300356093,-6516.318327781139,7142.478428881626,1985.8990217658416,6636.245169268793,2105.825863253496,8.020478610844467e+17
0.21962593218137522,13.331506097771985,2822092601674392.0,-530315.969317041,-18034.484695485797,14638.191265147714,21079.441859268984,811.3118198458806,1450.9339452436238,16900.43703023722,-9.28329665636648e+17
0.2928345762418336,5.282436951157207,1.5696217785311328e+16,403909.74422417145,-3164.1374920035287,7018.717720693462,-6108.70688811986,-807.8574386415193,392.56666595548836,6603.426948007431,9.038384738846893e+16
0.366043220302292,11.210939447879971,-7.996908036215613e+16,-15815.678014931284,-66231.58413686497,-2280.142818179648,66078.45558558345,-514.6093311796786,14813.999107632735,12019.246958273408,1.0435037911033391e+18
0.43925186436275043,6.217135897299058,7.366572427114058e+16,-122517.67773484671,6292.310712254875,-11642.20161377251,21175.880080697847,6096.576169395178,-1274.5797838229303,-6820.205228200261,2.2752005656185661e+18
0.5124605084232088,20.162774520718433,-6.22295485179661e+16,-391613.1418128608,-70617.17589931093,16471.540403209543,-12163.501732414436,-1031.4080203331976,-5998.575522848025,9441.55686002832,1.225985779788064e+18
0.5856691524836672,-17.631410775892064,1.7425552541710694e+17,606770.1744180607,33870.854223026385,2536.292703196389,-13622.707017437528,1849.6646620384327,-1073.255024532678,3312.702340702144,1.2615133442002957e+18
0.6588777965441257,-6.970823265092398,6.829024280851338e+16,-570144.7986566147,13584.240720845917,8710.2558829667,11591.43148573687,-101.79309597966926,-217.86325743684574,8390.599529550185,1.0304209822590285e+18
0.732086440604584,-18.908312646324205,1.321902097420988e+17,528469.8984967343,3254.1611372293955,-12734.12692386618,75963.79477281505,-513.6816388350478,1536.9555975961077,-11710.852965105121,-1.264561507167848e+18
0.8052950846650424,-10.650489416897031,-6.877333643518863e+16,-564708.9260499801,93307.09944657498,7748.868508369882,27279.35088971578,-3148.5613384994795,5393.910241098983,9994.217410969384,4.664920495918934e+17
0.8785037287255009,20.060060993443738,-1.040670780146604e+17,-532813.3719256477,39774.74023950789,-14360.391106792453,49872.2964590125,3027.5465660714594,-3056.2810694769646,-14389.125610197958,1.3873115892618438e+17
0.9517123727859593,4.779729372366169,1.636240627468814e+17,317083.3166772678,8885.561613784314,10949.799777384651,33884.138367978034,6492.64295798378,20868.09370463657,38310.536440005,4.601952206394134e+17
1.0249210168464176,-12.062578876284904,4.272821472835555e+16,320577.7335402323,127050.85513121713,4127.877371750072,-36113.05334322067,1063.8007558124368,1944.212784044968,7135.8909116074765,1.1680441332035592e+18
1.098129660906876,-5.74533080346092,-5.699679396699213e+16,176692.8826967828,-35221.21524518351,11806.025991737151,-13498.49691556943,-5347.780676165881,7058.501766543246,13516.747082114516,6.774483354073334e+17
1.1713383049673345,4.055241463058218,9.120705256417074e+16,411057.0601830344,65352.65192334031,4672.241638713207,-20295.218547629007,2778.1656742290156,10455.960225229166,17906.36753817139,-3.099961396553366e+17
1.244546949027793,-6.046164402011989,2.411811892294651e+17,188686.23865561307,129138.23949905673,-7541.413656136884,-36332.823328678365,726.7239843450277,2730.23419664787,-4084.4554751439864,1.4315663297985756e+18
