Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,15.152798942681988,1.8976956630830285e+17,113504.20413637432,-34393.52592911204,14921.874172092404,-11124.849450305377,4099.533602645049,-4364.331100771132,14657.076673966321,3.503605000266234e+18
0.07470921961489874,-6.199182033989097,1.1544682889367592e+17,-88481.85210200364,-29441.6368601242,-4594.884251015794,6833.198630929867,-4267.53555596401,-8302.47528847799,-17164.895095457796,-1.7281896288440407e+18
0.14941843922979747,-1.80614653973207,1.4582498309840723e+17,166970.85037148575,-35942.84511173424,4369.163784948766,-14475.044604558114,705.740267713081,11126.729464847609,16201.633517509457,2.7004238498012995e+18
0.2241276588446962,-0.4856580526919001,5.3053324767005704e+16,15477.855667049123,8163.616864253904,4002.5275707470655,33405.286873394594,-1181.1803522541454,11495.15705700144,14316.50427549436,-2.1166453074756196e+18
0.29883687845959495,7.060365446038482,-1.7286804777493802e+17,-273482.4212019892,111180.8306010107,3949.9999671759642,2106.228460920329,-1167.8060170780468,12610.024830768642,15392.218780866559,-2.0323538782604774e+18
0.3735460980744937,2.4371175796374573,4.998286999777947e+16,1301729.958442767,41508.22863293643,9801.72862878181,1639.0569478912328,-2331.4907589175086,1855.1502244255723,9325.388094289874,1.5385839316011062e+18
0.4482553176893924,16.89710838781096,-5.549552977386309e+16,452484.4121628656,39529.87498637821,3515.783524464082,-10427.019828766552,-8865.434327827314,15253.17467560072,9903.523872237489,8.639974996891264e+16
0.5229645373042912,-0.6973827651177116,5.861566055721249e+16,-3743.441538367144,19.91056577994823,-2371.2295393911877,-2153.1430214450083,3688.922342247902,9183.85009910398,10501.542901960695,1.2724375723955712e+18
0.5976737569191899,13.070670608260249,-2.7315538680328444e+16,104405.46131748409,-16467.781830137654,7081.852168286185,10075.94588757422,-289.7437828210202,-7270.5859965182535,-478.4776110530893,-2.4739476688639493e+18
0.6723829765340886,8.858996846209287,2.609142911545161e+16,520828.24521181826,-31045.511785580897,137.16209404418123,13009.893399415541,1624.1286810701245,15443.805583776484,17205.09635889079,-3.807675084423736e+17
0.7470921961489874,10.68846841850083,-1.4958096806226602e+17,-158255.03893452647,111.32910329619335,6258.610859863723,-10860.953113116466,2768.0244107507933,-6262.607275202279,2764.027995412237,1.5309153486374262e+18
0.8218014157638861,17.010119258728192,2.0956136890512304e+17,164816.88799782484,8475.148361518015,10419.783292330128,13069.005208889179,1372.1089056062901,3685.034160520399,15476.926358456818,-1.4460827106559844e+18
0.8965106353787848,8.321411079589925,-5165818726989328.0,-121027.55144542112,-26734.242162547987,3319.7581820497485,27460.13247177699,284.37757756227643,-4764.63676285481,-1160.501003242785,2.0327535166142945e+18
0.9712198549936836,-4.177437939717812,2.0587112941929056e+17,41634.46817527915,-36526.22957568796,-540.2753006176549,2904.36524693706,-1148.8103635807618,31588.135144465246,29899.049480266833,1.3501838955615954e+18
1.0459290746085823,-6.928937163399448,-1.2878251200472995e+17,-257027.0600157908,46732.86226231746,5376.680925848661,29099.0996776388,6881.5010772671685,16211.765424616027,28469.94742773186,2.714039687343697e+18
1.1206382942234812,26.487868524449418,2.1146428242003254e+17,-508068.0509030361,-66448.30448567154,268.89498834464393,6398.1857375720665,1713.8563594643624,20027.38880791842,22010.14015572743,3.6356769084499415e+18
1.1953475138383798,41.45902306872463,9.944630560057723e+16,98745.78663910617,161494.56757647818,1498.4972055266207,2601.401126386859,1885.0411208343937,17376.214737841907,20759.753064202923,8.183182751727588e+17
1.2700567334532784,25.724546160154144,1.7596531488244954e+17,526835.4381968356,62653.67104477691,-2311.8482130088896,-7490.247277921886,6230.118218182024,-13375.193806527874,-9456.92380135474,8.069714880144468e+17
1.3447659530681773,34.16853701943141,480212912388368.0,133244.7718469277,95347.30677759745,11884.735385139124,-14682.262134598128,7818.005276175809,46543.247516991905,66245.98817830684,2.219836843934981e+18
1.419475172683076,19.211227732073155,1.912809840689284e+16,-58281.58737077488,84989.9047788906,11202.381084671988,23319.245716235273,3395.608186763397,-1698.9241299787827,12899.065141456602,3.2140658162656814e+18
1.4941843922979747,13.39140123922153,1.6152519192870864e+17,958782.1079961702,30330.299362393846,1766.5209314498147,5767.8021307762765,9555.698701905627,-668.2245807251384,10653.995052630304,-7.739248171299756e+17
1.5688936119128734,14.631704633413099,1.16703741184333e+17,590176.2689547664,-69202.2647569066,1276.9202548578987,10957.67818066135,7471.482698631183,710.5654442370887,9458.96839772617,3.088473448074729e+18
1.6436028315277722,6.908884756424827,-1.2583170965542688e+16,745874.3238418124,88902.371176857,3552.779852392945,11289.341460586405,1101.7061040609615,-2536.0200661898853,2118.4658902640213,2.584054381648734e+18
1.718312051142671,21.573403264276436,2.767874293535874e+17,808321.5706154223,30653.47637238424,-6943.845885131229,7270.21053287208,1417.9803964785733,11402.947804619133,5877.082315966477,1.6051219744796032e+18
1.7930212707575697,13.9940205834914,8.21601213896032e+16,302996.7054378708,24708.975322538136,2292.335230223908,18512.05700382586,8050.5251678684535,7458.9815560789775,17801.841954171337,1.9239538649983834e+18
1.8677304903724683,14.264715543925432,1.4362831323124906e+17,-8918.495065797004,-5051.433148369004,-6967.114400209526,3822.722790000782,700.3245617694015,3511.195026198384,-2755.5948122417412,2.0590264140972705e+18
1.9424397099873671,8.951057759041905,1.1164377247343453e+17,876020.7073418701,-28241.500511225677,577.748833654955,16883.71452604059,6952.102894614582,-15509.023555734622,-7979.171827465086,1.4729308351057224e+18
2.017148929602266,18.27843944225722,2.4345808412345658e+17,1604157.4850592043,54419.836779804325,8860.135225125425,693.9426518016189,9153.954478125124,7654.435910964548,25668.525614215097,2.6853480706361134e+18
2.0918581492171646,24.29873623395701,1.456082717930084e+17,407505.71854199155,27364.4183909098,4790.414915023794,-7142.24996127058,6744.601601300413,10186.71717983629,21721.733696160496,4.4443699767133686e+18
2.1665673688320632,40.83296654417015,1.60606191095868e+16,-46944.49437076261,93361.00988312981,2978.1672383109,1812.2224393180768,1070.6954140539942,12178.205192826244,16227.067845191139,1.954674710692488e+18
2.2412765884469623,15.312434068991985,1.881643747286858e+17,419081.646816551,61999.812385768164,10085.483374796622,3041.787372395822,5944.651612754365,34296.56778119244,50326.70276874343,1.3479397035668593e+18
2.315985808061861,42.49842148001109,3.155016152374468e+17,449500.64019028505,147706.13859460092,5240.396454416452,5560.951473625411,7793.576872623173,23891.98710515858,36925.960432198204,3.1081476406768794e+18
2.3906950276767596,12.437868874144055,8.061377362688816e+16,-171218.7348835757,64604.73873483867,12095.50074366459,34220.4307329221,2795.622266062131,20116.370587971996,35007.49359769872,2.7814262831597655e+18
2.465404247291658,68.72175296409824,1.6078850487281328e+17,1072849.0565217452,63511.282543162095,21624.63411410465,35973.10976341637,2511.6650995697983,14258.999849332817,38395.29906300727,4.3142842564582543e+18
2.540113466906557,15.800797516711112,2.148794546947393e+17,598535.2430797549,96244.08117866266,9094.994010648903,37801.233714307135,3700.0108405551528,32069.121306858702,44864.126158062754,1.2042362134228905e+18
2.614822686521456,26.21917113017244,2.6332944732887738e+17,2743.5921525995946,64386.137655853374,10192.163434873713,25172.261841563162,4214.8566106990975,15403.986479037521,29811.006524610333,1.6472801626687616e+18
2.6895319061363545,52.54221263061739,8.455130904086715e+16,985822.2035953688,167762.29846098457,5029.084509724332,-5966.3394845258845,4962.8208563647495,41526.62924689872,51518.5346129878,4.4351395776358175e+18
2.764241125751253,53.69419755665466,1.682489490218955e+17,357221.0668220863,59950.4609732798,15107.646040259566,29216.152149565263,5081.338575136815,25364.123240446042,45553.10785584242,4.701179962888499e+18
2.838950345366152,20.45386211137428,6.164773076946923e+16,761295.2821572375,60966.841085576474,2650.599704507229,19898.972752706,8864.083589956485,14057.608779879436,25572.29207434315,4.301595589753177e+18
