Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-20.129968005192666,3.911925018984e+16,-16040.233186076932,15372.47693811059,-4516.083526903086,-11659.280534396983,5301.441022996877,5354.315317714219,6139.672813808012,7.79475261670892e+17
0.06534075335811076,12.693473681557268,2.0470213619065936e+16,-155505.18223732672,-21463.047859704042,3442.1475586134293,17026.976728759735,-1258.444069494205,-12024.065381672073,-9840.36189255285,1.7377127910790502e+18
0.13068150671622153,-7.5870195177807656,-9.852774412476934e+16,-365433.61284853506,101376.676716609,291.97604260790354,26228.71338078639,3877.5815062982642,-1487.2240010963692,2682.333547809799,-7.968610130553805e+17
0.1960222600743323,19.533102339264953,2.0593515762177652e+16,-311623.7506100524,-79157.8528978151,1318.2472700465567,-23129.11639025051,-6370.589262829553,3211.375278414309,-1840.9667143686877,5.880641525011526e+17
0.26136301343244306,-2.2297733870643963,1.1812751370041867e+17,480462.0811812466,-125212.58063787526,-14261.848891257025,24946.486575524206,-613.841098958904,10427.38354794486,-4448.306442271069,9.331066959552132e+17
0.3267037667905538,0.033443034161683816,1.8304364041004797e+17,317971.4450409416,-70838.71440317121,4628.560143335948,1460.7555396888508,-9327.008490043701,-17786.662523491217,-22485.110870198972,7.094532581542943e+17
0.3920445201486646,11.617558974159978,-6.329191619400733e+16,26683.478451596267,154182.76195295615,9661.418448400475,8805.8783357881,-2007.2269490993249,13084.509503091555,20738.701002392707,1.0863339671334857e+18
0.4573852735067754,-19.396217869980966,3.662294899486531e+16,352305.9449760967,153136.81581748303,15760.882544376009,-17617.50105726907,2738.890795515788,-13056.013844366324,5443.7594955254735,1.1024857654232382e+17
0.5227260268648861,4.758636307645455,7.464809726194989e+16,-162700.01702040993,93787.40396618344,7749.714893647329,10424.841495716797,-1031.1989342734028,-5880.859754430336,837.6562049435897,-7.339794860386924e+17
0.5880667802229969,-19.853613246904334,1.988486316739122e+17,108500.74751182279,86653.33232966211,10490.383854262209,12683.017754935754,-2508.760763753062,23469.700279053308,31451.32336956246,1.0649408045934492e+18
0.6534075335811076,-17.41117275018138,3.15788719896134e+16,1055769.902394187,-23901.20344437293,2698.0631738765514,47376.304368857454,-3793.3452895476084,15675.831077065104,14580.548961394048,1.1657636788867727e+18
0.7187482869392184,-4.959797806471372,-5.306095803707404e+16,-223172.83122755864,-57405.60022558909,-22013.129276461208,-9481.817341227199,-1070.0159895647384,1311.866965867412,-21771.278300158534,7.80866375365161e+17
0.7840890402973292,30.8198844205328,9.082998089985478e+16,221154.8764643957,9704.571909211481,23419.86514868282,-474.75101471313883,-2696.0330230116833,-356.7770445927863,20367.05508107835,1.687876305217898e+18
