Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,4.904727172579541,9.341892497538392e+16,-36533.39897438964,-76201.73443251896,11430.091006170418,7796.389506807123,-5108.152546718272,-7183.937288764782,-861.9988293126353,2.2814051742120296e+16
0.07075525998933832,-15.106109105782956,7.001736698911672e+16,721769.7382956039,-28531.23699819966,7777.930470000071,-3922.1313927317074,-391.46860967130453,5428.074853902376,12814.536714231142,1.608109225824253e+17
0.14151051997867664,-25.839929826370682,9.29421524123308e+16,-492364.3844490322,3368.556893027723,11222.956809007079,-902.0506888362038,-3233.2194920158513,-1.5756963931819428,7988.161620598045,3.376453798507584e+17
0.21226577996801496,-12.491577670995559,-3.0342128559808666e+17,207831.4820647424,-71616.50435682814,9269.56416179943,4378.145761598951,-214.63041328855002,3048.0555628703255,12102.989311381205,5.730120143276909e+17
0.2830210399573533,3.1322002661203694,-2.3543571824350944e+16,-52347.004118947254,4248.851274842159,576.7167868370575,3057.398483431431,131.93387817222248,-1231.8663971430879,-523.2157321338079,-8.470978573419864e+16
0.3537762999466916,2.6143092215974604,-2.526370546538002e+16,-208678.60198023464,53618.025699449565,11111.088358585315,-22789.307756534698,8722.700864490953,-4399.158455007889,15434.630768068379,1.8573143144926294e+17
0.4245315599360299,19.232716053537924,3.785904233070958e+16,950939.2578509166,241221.49957808075,-8219.11385690542,5888.445430963816,-1131.6014987258952,-571.6794655329627,-9922.394821164278,6.980674594238262e+17
0.49528681992536827,4.5341499026017305,-5.624752615213138e+16,-601436.291992859,23167.098031123758,5056.77160278975,-8538.233577528714,1794.778224695766,8922.925034189708,15774.474861675226,8.38316315373255e+17
0.5660420799147066,-15.986420179480888,-5.086413127459054e+16,157169.98271562954,100235.45720605875,20671.992063731395,19572.797380750435,-5851.413821474383,-10250.62357382812,4569.954668428893,7.498193162881609e+17
0.6367973399040449,-19.260943949993028,-1.0677653798416872e+16,-227361.5393426732,12759.553778270123,-12911.38577337675,9364.564142909363,-3570.4688178444794,-3946.527215137423,-20428.38180635865,-1.5040694041070627e+17
0.7075525998933831,-6.587013175019747,-1.3675247429882656e+16,419119.0310978681,34079.950728630305,-11255.111697202545,20008.47351586332,2388.4421061619996,19222.775525053657,10356.105934013114,-1.2031639553857837e+17
0.7783078598827216,-1.6504320281403162,1.3815584306682716e+16,183253.63340130466,52214.85163207515,-6746.776393637211,14954.929731830467,2394.8104672507156,2087.9499939414086,-2264.015932445087,5.238182912393626e+17
0.8490631198720598,3.649086447067055,1.051224810348329e+17,-222782.90568825023,-10541.47758529464,21736.761864802887,-10174.859019267376,-919.1027362605432,11903.416850310296,32721.07597885264,-2.204462113297938e+17
0.9198183798613981,-2.969058832211404,6.67025295835509e+16,255419.4983339359,147467.56180748137,-17788.160898667353,-4744.996837224642,2341.484755111887,13120.626145709157,-2326.0499978463085,1.3999530499847442e+17
0.9905736398507365,-9.498792279812694,1.845573295101401e+17,679629.2072199055,72313.84555179445,5923.12665355101,-2386.229918129983,-4284.029506004062,9368.570228891978,11007.667376438927,6.040857494751405e+17
1.0613288998400747,9.829550768439566,1.0041783151362848e+16,-118765.02779180824,145277.18954059458,2964.7032371576206,14372.227155118198,604.7975616608444,14129.542991914464,17699.04379073293,7.29933935682686e+17
1.1320841598294131,-28.11559421515509,-2.2845609916324376e+16,367052.22885087493,150622.90448528947,22139.63290338377,17257.583215887826,4042.397829424309,-1874.089554003871,24307.941178804205,1.8097871272112294e+17
1.2028394198187515,7.640548923389228,1.6221510442938374e+17,170535.30097629369,101460.2718312189,1610.6329116291226,20278.476911073263,4063.7247610847658,-11689.667730515815,-6015.310057801927,3.215391475794797e+17
1.2735946798080897,0.8391914130584901,-6.012731763592702e+16,1115428.602465141,-43754.13430536383,9382.489279610576,-7265.819763610973,7383.650368703531,5355.058644086462,22121.19829240057,6.32406525865691e+17
1.3443499397974281,34.2796976350176,3.946605379282456e+16,-242713.38068973948,-13231.86933842046,-1646.3696111826648,3009.184384453415,6817.364538201626,13797.599753103284,18968.594680122245,4.890562760927181e+16
1.4151051997867663,26.211585553819802,7.040024083169857e+16,111728.19577484368,180680.469492163,15082.21939547093,12448.139554293915,7940.791884054619,12792.852804182094,35815.86408370764,3.915919722053303e+17
