Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-7.161047784853326,-5.325858846097155e+16,-39415.475501579655,-20588.658825038427,2659.62142292893,10337.013035032413,-291.62122838419856,8006.38838917384,10374.38858371857,-3.294403665621103e+16
0.06576850365130102,-0.6584840760569282,-1.4878307141996472e+16,-346063.34438861033,54745.0661913752,5221.918905099461,-15030.868937320825,-3592.74198339397,-16072.12497316442,-14442.94805145893,4.284965757125907e+16
0.13153700730260204,14.479772651886726,-4.742668043386106e+16,299611.9717389082,40047.133460386205,10455.999675573363,47208.939128659105,1237.1387535398649,1618.4726391802565,13311.611068293485,4.08947511022357e+17
0.19730551095390306,-9.958514604333681,1.5600599957440336e+16,76185.85093120747,-12411.97585832404,16305.236495650915,14164.922839602883,-10178.36569474178,13798.363848773824,19925.23464968296,1.634905084736928e+16
0.2630740146052041,12.113537199575159,-3.5072761993171324e+16,-60611.73038461106,-52718.964674036666,3495.211780148492,5160.759264712335,-6005.426880991653,-13788.69554941815,-16298.91065026131,-2.5122955275071622e+17
0.3288425182565051,-2.62026482222023,4.747892430764206e+16,250688.61622442084,24719.368206570172,14084.61704310665,-1310.027655734651,-3261.065899020908,-10407.126954188996,416.4241898967448,3.4493514298786125e+17
0.3946110219078061,-4.377464525247189,8.12786642561959e+16,-452976.1522240337,33001.55052791032,-14517.469616928807,-17525.419592881743,-6058.267316720332,4547.475437353217,-16028.261496295923,5.4686201079439616e+17
0.4603795255591071,27.89790125538692,8.006246901568717e+16,206019.92274204045,-11666.78787953394,-4420.073224889127,7417.988819127029,-4979.567522488905,-19111.082173080016,-28510.72292045805,-3.966874177997445e+16
0.5261480292104082,13.716113594884803,5234100814242392.0,191270.03934102337,42778.66742570896,35114.00435694253,-16477.444440483825,2603.9050043421676,7511.061949738042,45228.971311022746,6.746593571596978e+17
0.5919165328617092,23.730816999353245,2.786538686860691e+16,729587.2000563501,11744.438369329384,-5595.624902668571,24224.290383503405,822.5939416425088,-13610.61986888269,-18383.65082990875,7.949728675101733e+16
0.6576850365130102,-7.1345759875434185,5.510681770331762e+16,157043.95385405247,-40370.97733141202,120.94683992960745,-4054.624165405635,2366.6575030367594,2074.9560129219444,4562.560355888311,-8.564738484998669e+16
0.7234535401643112,10.430939098881606,-7.029613742506894e+16,-133735.65176287544,43610.33978771767,4269.8055182114285,-12244.344650788036,3468.485314199629,-4811.418561007765,2926.872271403293,4.848647285184553e+17
0.7892220438156122,18.171759770480143,1.888614991629522e+17,14923.020425540046,18814.062283520594,-6896.368897978144,13659.071334639648,-61.79993281634347,2679.494495496162,-4278.674335298325,5.113152533727809e+17
0.8549905474669133,2.9601229173939076,-3.324813578956172e+16,-198260.20038058516,40253.58312292138,7055.120784864325,29183.831817181388,-2336.407084595991,-11745.49918685311,-7026.785486584776,1.5258647481021248e+17
0.9207590511182142,4.610907438980529,-8.823539919583517e+16,12913.311248803191,-43881.44020026206,-3663.107503991271,17142.528220912045,-1773.6709968088321,11673.561836647757,6236.783335847654,1.1068961342322935e+18
0.9865275547695153,25.712634267055336,124926605334168.0,245129.0973146612,34638.339105024614,15297.662401548896,18187.27942239133,6930.4115520789455,-7645.731890198109,14582.342063429733,5.2355445427395584e+17
1.0522960584208163,9.794118439715536,-1.503962429844967e+17,761612.299984506,24863.373981568344,12098.867350085235,19925.081633574562,525.0247081383982,260.93389759796446,12884.825955821598,-5.326283495254349e+16
1.1180645620721172,-9.721331432144398,8.206117240688706e+16,414026.5852376603,15775.025875597208,17748.39267946401,24350.27989755996,370.136422165609,5201.947913912224,23320.477015541845,-3.7325336962096154e+17
1.1838330657234184,-4.820338185021825,-1.6498250416898416e+16,-216795.1887341779,78508.87530440478,33278.6480630384,-28463.708371365778,-1519.4189467582632,-10371.062408193691,21388.16670808645,3.0389926903332096e+17
1.2496015693747193,-3.2209743485049245,1.0482662663071422e+17,379111.2301069521,-906.3214313345052,89.08638057990356,41106.896195303765,530.2411980904594,5218.772124949701,5838.099703620064,3.3671504826496346e+17
1.3153700730260205,9.346198526458556,9.425743762954365e+16,710462.8094276808,-48895.43501984434,11556.904367256519,35293.025402351755,-4047.7074212420366,14522.860643660984,22032.057589675467,1.4256742016856125e+17
1.3811385766773214,21.660142941527496,2.7915669850733366e+17,-205333.8202854884,24947.360001117828,23088.111575360344,39002.59467455381,4175.554292507435,-23475.646259760986,3788.0196081067916,5.85243831426102e+17
1.4469070803286224,-17.5181803025008,8.00582265922763e+16,-103995.91272147116,-14315.255874661736,-852.2749661164853,21272.45732899165,16968.76127881262,7514.598000473699,23631.084313169835,5.486753238820091e+17
1.5126755839799235,18.357867199913805,1.2150648102670987e+17,320333.41416730406,40389.72642721084,-1405.686304026467,6056.712874646704,4939.511628428121,14737.69807625059,18271.523400652244,2.489982410981965e+17
1.5784440876312245,36.71611138498709,-7.059413078040061e+16,563201.8657989741,59733.52211802707,21756.975635762374,-1235.6236349535247,5774.738255973513,28473.87735099624,56005.59124273213,5.93982434087425e+17
