Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-10.724164298067857,-6.6542163114818904e+16,123599.226552822,19996.943731570478,2402.7395842085866,-7105.540469140536,4378.502437428244,4306.186720066732,11087.428741703563,-1.1525809955269317e+17
0.06505190881645405,20.003804879230575,4.457995427256437e+16,-329453.38739594637,-31520.487878847263,-2363.415689603954,28657.27970684755,-7193.720560994566,12296.760939011694,2739.624688413174,-1.1851466647018511e+18
0.1301038176329081,-13.881241662203976,-1.8779177045595324e+16,-699935.4687862436,56011.80002482039,17621.61933385878,-5983.53017253366,1751.2526036573515,26710.56057327957,46083.4325107957,-1.0888727087258604e+18
0.19515572644936213,-2.0339863253469623,1.4971952473828288e+17,330012.83712066006,-22168.57845432165,-10599.67934208972,13691.335133412773,-973.6312546550366,5.819533607072799,-11567.491063137682,2.6872536798088832e+17
0.2602076352658162,9.97212798649541,1.138662918256347e+17,59448.621755729415,71740.42882613331,15683.074431457115,-10959.669685676161,9084.064958465959,-14253.751202768073,10513.388187155,-3.010903965309579e+18
0.32525954408227026,18.245299011814712,1.9476763612693016e+16,796769.9723730749,-28540.128061932628,14583.360969877498,35763.93954355175,2533.157676249873,20148.568698612817,37265.08734474019,-1.7872029005075901e+18
0.39031145289872426,-23.78636769055825,7.408283990889462e+16,297304.179275134,54351.14235721655,10616.927971137005,-30432.809376390833,-7468.67491893986,-25024.553386560394,-21876.30033436325,1.672027437410196e+18
0.4553633617151783,-4.8363643797246585,-1.183087590818573e+17,-111654.89172700445,27155.70719997405,13935.31882021993,134588.92675971074,-6351.772890754253,18762.6559285091,26346.201857974775,1.620275120643951e+18
0.5204152705316324,17.339425803330656,3.12142667704332e+16,19160.658944160677,24252.074199878876,5748.821242711504,35791.12885054283,5688.403820822999,-1639.780195871685,9797.444867662818,-2.45852396719732e+18
0.5854671793480865,4.282536435149434,1.8328940652258022e+17,282456.68009520986,49346.17597798117,-15878.39167735376,16297.744784855879,-2384.774841299415,10876.840975490744,-7386.325543162431,3.176658509831382e+17
0.6505190881645405,-0.08815038132624764,-1.1595325387249309e+17,-186302.00358051175,-62640.96504907349,15473.014063315251,33868.96598292608,7401.811710153368,502.7158414131127,23377.54161488173,-1.2012472344517453e+18
0.7155709969809946,3.4808789770950295,-5.992934620896002e+16,722459.6906688927,-7129.2837683060025,-3986.0377798491327,12233.17496546631,-1460.617044861591,4270.838165958211,-1175.816658752513,-4.0694491948201626e+17
0.7806229057974485,-1.9190423612427114,4546540315062824.0,899599.4560922023,-9644.686420459999,14541.90138778499,88734.90310755347,-2776.695551470628,17789.82616097087,29555.031997285234,-4.270039802187809e+17
0.8456748146139026,16.405956340001765,8.473193010705411e+16,151134.60472256158,70650.61064348888,20301.811717085955,13701.744303687474,5994.434001277602,-423.0422038261295,25873.20351453743,9.516732112027282e+17
0.9107267234303567,1.8849899438432498,2.102150166226693e+16,-295325.6278085301,-12749.661357301888,-7946.808796197495,-48435.585506800766,-52.03911975197843,1960.985209972222,-6037.862705977252,-1.6121826780462682e+18
0.9757786322468107,-18.990566438771026,4.81215334089368e+16,460260.6462273762,8701.58644100415,10817.282794917382,8678.094014797365,7147.933902764515,8705.589685214374,26670.80638289627,4.3435780339742816e+17
1.0408305410632648,-22.4414518580336,1.8713507273007846e+17,1085351.2251130233,-33777.8006497311,20279.39158537183,30668.81248649946,-1741.616763444063,-6637.194405120231,11900.580416807537,2.1148579890843663e+18
1.1058824498797188,15.935907342533342,1.0738768324025565e+17,159031.35668841525,16270.850975448684,13295.05022098816,45162.82198635387,6407.503522774989,10410.221774637674,30112.77551840082,1.1426510219524517e+18
1.170934358696173,55.122723679517364,1.976259837831689e+17,-132967.40927965194,-15487.839729867272,15166.525155691485,76984.70944967958,-3455.7571759601296,-3333.325970876238,8377.442008855116,8.572382026384431e+17
1.235986267512627,42.08318716358306,3480017933974912.0,-17231.92475743388,62136.69804533045,4236.872375702174,24404.666574519295,-49.35626631199875,26864.66481323999,31052.180922630163,3.9333818722850304e+17
1.301038176329081,9.184956273357075,1.5588773111560326e+17,438410.055394641,33692.82548161717,30253.438404079177,-17822.37428074982,684.5541720874971,490.6259733726256,31428.6185495393,2.557486485282065e+18
1.366090085145535,9.715247423914063,1.2050834473473226e+17,709691.0588369675,1556.91384379207,25185.7115777786,99937.87248505515,1043.253540329401,14890.767779942558,41119.732898050555,3.2519131331641293e+18
1.4311419939619892,20.809610468687765,-8.807797570632218e+16,409503.73945475416,-3025.963512079623,5093.193116542516,59666.82566397525,7166.49148631171,28577.85503697941,40837.53963983363,-1.6281432520462234e+17
1.4961939027784432,34.948203528941185,1.2613140953246832e+17,430169.2059424153,-23079.9544030068,26835.12808295192,15545.351421207619,2608.3708563945283,17508.083113494537,46951.58205284098,2.335327418877339e+18
1.561245811594897,5.377530695686879,2.202259898008982e+17,-184625.44648522337,58053.015699923984,2682.4396039168296,39247.303556241684,9596.615241623185,1776.474722629744,14055.529568169759,2.9156095780919255e+18
1.6262977204113511,38.691107914055934,2.4225828052107712e+17,250543.89559429436,33779.38281784723,10934.197363671954,72344.81716187415,7024.755055193462,8063.044389119016,26021.996807984433,2.476705958524709e+18
1.6913496292278052,8.64475506961836,2.1287643203115834e+17,1360518.749594101,87387.69010242807,24751.27875918321,-8748.569506665452,5915.386439886512,16251.885775755625,46918.550974825346,2.8767875085618033e+18
1.7564015380442592,50.248869546888514,9.827667316110531e+16,764971.0439773082,29893.964847644365,5516.638563083211,12434.201543924835,1059.4669575517546,19857.22708648477,26433.332607119737,1.0227213499040134e+18
1.8214534468607133,12.769796115959558,2.53002748884852e+16,457814.64000769623,19389.80477173768,7132.4066054353025,73519.7548543951,13186.067221896334,16039.638526179198,36358.112353510835,2.0738971764775017e+18
1.8865053556771674,24.08834765923011,1.495908306500498e+17,412636.9321976506,-54445.268409012686,-498.62384522297907,75857.02387948862,6285.629714085986,17372.52420453657,23159.530073399575,9.568830728738438e+17
1.9515572644936214,48.725915624552286,1.2414978437283606e+17,1297119.975246708,26733.18901849421,11930.193120162148,6877.5533021472875,-3216.31580443892,16864.328836792436,25578.206152515664,-1.0580268211345436e+18
2.0166091733100755,-9.613330191240205,2.3299448684342714e+17,303005.2486805306,73427.08346257149,-3277.95344369974,64503.329228219096,-901.2169191026414,39296.407711061096,35117.23734825871,3.615582640010035e+18
