Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,38.26030874245335,1.1758441319575918e+17,409644.5530972665,4715.074667966473,-16294.53792999585,-4059.903569250013,-6443.589099542243,23803.341364215223,1065.2143346771281,-5.53489208514174e+17
0.06846181502842862,24.133368845614896,-6.436338186544471e+16,-155975.44245860932,1781.0600686982946,2936.570629984694,13521.361873354133,268.22833216050594,1376.7920631882332,4581.591025333433,-6.048351865684904e+17
0.13692363005685723,42.81159409046571,5.895872158451497e+16,-289350.5841472982,-27940.359270464,-10655.20803185921,2506.6784778292204,1172.968168515209,-8328.431652006864,-17810.671515350867,-7.864661643344081e+17
0.20538544508528583,12.098469034998658,-2.1975802440593965e+17,-523472.017560896,32114.845697293647,18748.423453264026,4880.066187165388,-1372.435565159429,9977.13213196534,27353.12002006994,9.493311868096973e+17
0.27384726011371446,-10.580171920791745,6.1530098812652344e+16,669728.7269539015,-20054.054757782724,3934.6344920959104,-14133.360590845918,2479.45210852547,1981.9363642094231,8396.022964830803,1.0010591367512794e+18
0.3423090751421431,-8.836598863547355,1.0197585523237475e+17,-460972.5805358902,37607.09707310942,5796.397264108487,29509.586185918382,5235.908331551527,-822.9196164722703,10209.385979187744,-2.0530782339276483e+18
0.41077089017057167,22.3482490170599,-8.574021601645776e+16,339750.2488622735,39910.00554217692,-1380.2788186649545,-3615.580125589437,-497.1728181841837,10474.019990116818,8596.56835326768,-1.098147305489419e+18
0.4792327051990003,6.172597860062062,-4.148255185961275e+16,446236.0049864501,43962.76700222936,-13.184334278043025,-7641.483643511701,1364.1951271390787,21024.397103188458,22375.407896049495,3.292865835121751e+18
0.5476945202274289,-0.6921990350247231,6.027239777493298e+16,-253370.8972680906,-4613.730634520311,-2384.229871376927,-14847.4899988146,-2694.2532664377404,-15694.69894836927,-20773.182086183937,2.5138114805827267e+18
0.6161563352558576,-7.929712256412634,-2.3352770214705104e+16,-400823.87824483635,-30362.960220073634,5591.710810748036,22970.084729000435,832.7325797969149,-9667.383659307332,-3242.9402687623806,-2.2292339551703288e+18
0.6846181502842862,-1.7522552794139958,-1.038389773614959e+17,-36047.099411463336,22181.922625493407,9026.296875446022,-6923.92234125795,-360.70410077470615,1059.533558398899,9725.126333070215,2.0122890507011763e+18
0.7530799653127148,10.361668939475292,-3.775534749532047e+16,-209832.92103446016,22681.22100944965,10225.366439585734,8990.397835154172,-6466.064256457087,-2895.508553700951,863.7936294276951,-2.2637638342955648e+17
0.8215417803411433,-1.3903673658792908,8.717388465275382e+16,353139.6982822163,13410.339125041635,21256.378412821126,34019.47062753336,3677.4345763587544,9409.030058380136,34342.84304756002,2.039151433225086e+18
0.890003595369572,1.8121516727086568,1.8136152352337e+17,663215.842890231,13733.457418520095,-5173.870764276693,22101.530204508883,-3991.3644483189964,9854.18344777598,688.9482351802908,-1.0206832192487332e+18
0.9584654103980006,8.805612684835644,2.0661385547979347e+17,297602.2755953556,53156.25041466342,562.5771224098871,15345.860712473008,7556.578546218052,18365.005608277992,26484.16127690593,2.3280037735270917e+18
1.0269272254264292,38.90336256484282,8.358890104886288e+16,402780.96703548613,-9150.21125794198,-538.5110274835288,16330.873227730655,2938.5776026579324,3311.524111613512,5711.590686787916,4.252005491510894e+17
1.0953890404548579,36.29229071660542,2639344139073656.0,330424.8852009468,2772.881404640615,10243.021434331735,23431.239366096135,8356.811417986368,6345.527017996656,24945.359870314758,1.6629518808254167e+18
1.1638508554832865,30.47380092892521,1.203017620891984e+16,330556.52286948933,41452.15643339064,2201.4445143092316,-25710.979090102206,2948.3694079935103,19704.164623662946,24853.978545965685,4.2237235029781883e+18
1.2323126705117151,15.260435500240925,2.368839790038756e+17,-104876.9754520962,-15851.966206284182,19578.94383450184,9796.894278116908,2172.99564170086,11101.15087922186,32853.09035542456,1.0384694108605179e+18
1.3007744855401437,-18.94677897840567,-1.4900442698093376e+16,890081.4758228406,30741.571183354747,-1551.7999574125915,8076.347452442393,4817.448485379882,11817.823605615955,15083.472133583246,5.014834871693222e+18
1.3692363005685724,15.864270779244615,1.7887225343276272e+17,365394.5250166388,38937.65654395796,12525.91591841367,14826.713857935432,6428.701584241091,11110.754849128622,30065.372351783382,2.0817402230648591e+18
1.437698115597001,-27.122414200918055,2.1195126860313453e+17,501366.8986733136,63047.8257198793,930.6202518168175,8204.959011143961,1534.1629770789111,-16044.503849104372,-13579.720620208644,1.9273837035260564e+18
1.5061599306254296,-8.684582713313201,1.0406321014292882e+17,568183.9569561477,95005.67653150293,6316.39098978837,2614.5083900546033,8514.090102657805,10236.441937477963,25066.92302992414,3.6985837882668216e+18
1.5746217456538583,-3.9862522651760983,-3.3643997450776304e+16,229863.70481616,42348.636493354425,3284.6958553340755,26676.133304141655,564.7787881042618,16059.38721798043,19908.861861418765,4.490814863588051e+18
1.6430835606822867,51.068303772392454,1.454131206704208e+16,125411.3229668581,-2551.063428834619,14441.647713630537,8120.391869492228,3048.491624923626,27908.960031005146,45399.099369559306,4.3184549240809667e+18
1.7115453757107153,40.92253545779015,4.219260343473921e+16,1114432.0488700112,52909.63389589939,4907.652540611694,27431.230699441985,2052.603289988508,18391.525276038403,25351.781106638606,1.7803511622880445e+18
1.780007190739144,-7.146660880275213,1.2465239058886226e+17,910273.9538310543,98679.34550668296,15842.559433525672,7108.051403991649,7848.809567977369,4900.187594123863,28591.556595626906,2.349495649270907e+18
1.8484690057675726,-11.459456181007951,1.1331085381074302e+17,-514791.1022973525,105236.19745645905,30312.554403942413,27686.692139900046,5353.6081325786945,11515.88610774176,47182.04864426287,2.4171623164189005e+18
1.9169308207960012,-2.116870535525564,1.9602635793101197e+17,1275068.6599316755,15371.74151320494,29525.076349507268,3313.5327113295007,3815.063292647631,34256.324743974794,67596.4643861297,3.9699875562681964e+18
1.9853926358244298,11.21884853069513,8.85763248186127e+16,248482.9138845948,27231.086709397256,23847.831127326805,9337.740205968223,2886.990978243628,8444.797036289327,35179.61914185976,3.668049896773034e+18
2.0538544508528584,1.7757819295553894,2.1504562761376966e+17,76929.3038894115,53106.427231461,2606.848382593189,-4876.910436079299,8647.369359722608,2116.168721215756,13370.386463531553,5.716644992586366e+18
2.1223162658812873,-4.61215041434895,9.398401715485354e+16,685622.8036489332,31760.32779139689,17929.288586209776,31060.761860017425,7973.365013127999,30317.279422916858,56219.933022254634,2.7814296529888753e+18
2.1907780809097157,6.499745557298461,1.5426436714222336e+16,767584.2454241079,79058.44421798138,28134.002049258583,19127.149013673577,4027.238866654433,29815.330358591313,61976.57127450433,2.586750943455852e+18
2.259239895938144,38.40339435515034,2.21327462566924e+17,479916.69179263595,-4803.4237430439025,28795.710902905583,12063.333415178186,6924.097905226608,3417.2802401290974,39137.08904826129,1.1779476702878676e+18
2.327701710966573,16.51550907145441,3.225017219964547e+16,585674.251174104,10084.061479894663,7753.639957833675,30482.22901372934,1529.1698967167868,-1240.8029491234738,8042.006905426988,4.648748211170893e+17
2.3961635259950014,22.243538260458674,1.4607450429661482e+17,105390.41325832915,83765.97965818469,12297.621698055325,38720.06906661828,540.7869746707547,18183.644737362185,31022.053410088265,2.479841944598346e+18
2.4646253410234302,10.59812733354698,555802920439200.0,610846.7530363736,50112.75309942379,7047.669978267075,13737.12317157609,6516.02250494777,33801.24878566109,47364.94126887593,5.876653666699918e+18
2.5330871560518586,7.287602469724643,1.4073968299670582e+17,1205947.8739700913,105059.03497076072,24725.884433279905,22973.50663508122,6596.7120804859105,36817.032661837584,68139.62917560339,2.8151851479758904e+18
2.6015489710802875,29.29826356315628,1.9255587590965616e+17,439265.00985925586,44435.515167382764,16203.39447294126,40434.98436416114,5957.244447200803,24642.172752943705,46802.811673085766,2.6018913250485473e+18
2.670010786108716,49.67512915738901,-4.265221410526806e+16,50217.1982086841,51272.10367704952,5420.4646193616245,3987.0460430726052,2944.449731017441,24478.393422921323,32843.30777330039,2.60380257741847e+18
2.7384726011371447,57.99092166316885,1.6769562581619267e+17,356459.1538674781,85126.61342414093,23106.73059110424,10152.733292916262,6198.555938114355,21299.556464158068,50604.84299337666,4.581059122333518e+18
2.806934416165573,24.954358021414123,1.6681465529561213e+17,1076775.7658551414,27695.053207279467,28972.791367124275,32091.29563327223,8297.35898324727,22788.51730533217,60058.66765570371,4.113482098914094e+18
2.875396231194002,40.35289353698234,3.0379315884340915e+17,290140.691960721,23893.34828853138,18066.632821118226,9654.803144366106,4358.424650047649,7730.348744049361,30155.406215215236,3.875485826480914e+18
2.9438580462224304,23.60482646247335,3.618185364933843e+16,806563.6852192869,75917.06989891914,13115.41200530513,31612.736796854744,7967.839185065401,20101.615294218933,41184.86648458947,1.1102783016129093e+18
3.0123198612508593,75.73227185158254,1.2088637635849408e+17,1565885.8228075025,84322.39083062248,26181.367645351445,41410.146159093114,2130.74669200898,32985.65538212408,61297.76971948451,4.997366410983862e+18
3.0807816762792877,49.539973591545206,2.801218362053226e+17,844401.5345825051,56240.434022510264,1843.913425222392,13233.942098661595,6933.378846689386,17344.899966264475,26122.192238176252,2.805644679665518e+18
3.1492434913077165,27.490532043528958,3.911449426352247e+17,926125.7995612615,111486.75443482242,22884.529003559437,31052.558295280454,9502.95313733183,36470.93242809829,68858.41456898957,3.317864092448765e+18
3.217705306336145,65.0269492736698,2.4163599889000102e+17,864880.7670185757,69170.91323955533,14877.326746343346,25248.32346782241,9529.697099981693,40270.31182172132,64677.335668046355,7.275983843113101e+18
3.2861671213645733,44.71901712188456,2.912066528497974e+17,643878.6587996868,48948.410562574645,7453.443442875123,41460.29677196119,6344.192825924725,27350.400274200798,41148.03654300065,5.263599824822944e+18
3.354628936393002,18.450987977218034,1.8436860551337178e+17,-151495.09904848633,78853.28947946118,20784.214916609537,30819.64244280732,6427.875903260294,34672.955125023684,61885.045944893514,3.6071237203338025e+18
3.4230907514214306,21.57514338843962,1.7286238835285222e+17,979462.364555023,113096.36360583667,20702.778346471852,29320.598688385737,6252.0300607210265,38723.493495041126,65678.301902234,5.328887274831976e+18
3.4915525664498595,65.20991330643105,1.8342494389729488e+17,1529001.3615454878,46958.840752338874,31152.159729189025,42986.715806790686,4410.543872442039,38356.52986219099,73919.23346382205,3.431737526160224e+18
3.560014381478288,21.639845868619254,1.4832421522532826e+17,737603.8289296264,61818.982823741026,15406.103183841482,52505.35751800047,7501.58197064589,9616.859014886675,32524.544169374047,2.5417662789853184e+16
3.6284761965067167,35.3299696291068,3.2306778618579795e+17,771700.8842277061,80632.53310447103,40522.242690697785,30686.309432744856,5578.376504053728,17628.360558592292,63728.97975334381,3.9362692058309007e+18
3.696938011535145,37.779454744364344,1.298207869077006e+17,1203543.3268775684,80232.34163886125,33934.09953839638,28865.080459109777,11100.554172670329,51777.54571329405,96812.19942436076,9.394292299621175e+18
3.765399826563574,33.21055077110982,4.9286170678811904e+17,406851.7712468654,83940.81883665684,35656.42493163453,50970.5081226317,10535.375658067358,25063.29872801756,71255.09931771945,1.5921987657681674e+18
3.8338616415920024,32.359691265404976,3.972338109515421e+17,1327865.7093945956,54552.563600164896,19679.974274495988,34043.02506498106,6982.106729289188,61196.75265638032,87858.83366016549,7.419838515161619e+18
3.9023234566204312,35.800470604195596,3.070997313073501e+17,286327.8540235157,130040.76222530246,15491.72026456647,65089.88976041412,15373.49675138541,29503.309935692563,60368.52695164444,4.91429391336677e+18
3.9707852716488596,50.746180470314286,2.5255060010038374e+17,1605881.4792864388,90250.58338855112,41428.12059681815,39044.8174633994,10869.671715262886,27867.08799753063,80164.88030961168,5.906053671150651e+18
4.039247086677288,50.93937011534466,2.486558600434069e+17,1475874.171905066,95658.96746605959,29280.22549090402,53148.380751368335,13046.022951392213,38391.271072043746,80717.51951433998,4.909816180480177e+18
4.107708901705717,5.0066116424150735,2.388957707716687e+17,940711.1344729608,52947.013455876986,28340.76543139748,20879.23513907098,7915.979691892689,27216.66109280927,63473.406216099436,3.9558120316484055e+18
4.176170716734146,71.48115295544255,3.529613398669269e+17,1496770.1129086094,183857.56399004062,32591.938361255474,31788.427718987878,5637.899896725607,55057.373429070205,93287.21168705128,3.665205677453246e+18
4.244632531762575,56.45713487043092,2.868592823745953e+17,359223.1032978239,123966.9461191898,26822.719851842132,48736.260312987855,15430.326652338184,17936.716735034064,60189.763239214386,6.7483760816466e+18
4.313094346791003,28.621151914022782,3.26540685433339e+17,1289809.5739214998,85475.16887392366,36436.49804601185,30953.958829231175,8128.515128266656,19396.74593483727,63961.75910911578,1.8214911422469816e+18
4.381556161819431,54.16612581604318,2.6535099525331203e+17,800651.0930502017,139704.57180900496,30543.620565592493,43722.02124702872,7038.657501575786,16122.333349744615,53704.61141691289,6.883367864809828e+18
4.45001797684786,55.84345814716448,1.719605386647008e+17,709063.4325084675,85458.26469192607,33295.99689884795,52983.96321491972,8975.149940663732,27113.160285040143,69384.30712455182,1.016119520797416e+18
4.518479791876288,72.14369145548736,4.864442325690666e+17,445636.24866805424,152386.18737296027,29030.556155184302,29237.71294654041,10146.042524637362,21871.418791155178,61048.01747097685,4.706327867881873e+18
4.586941606904717,28.48742229674956,3.092722229840166e+17,1898155.914909341,104474.58636191156,38142.84458395933,30689.87814252235,12896.97914822365,31898.844963373802,82938.66869555679,5.620558374516264e+18
4.655403421933146,64.43985394460148,3.269113333032003e+17,1042457.4624950674,118323.46575685873,33937.04387568508,49884.31689961815,8274.147645590458,15770.158759813727,57981.35028108926,2.628759631356343e+18
4.723865236961575,35.58771469242578,3.03129210172028e+17,1132704.0663441992,51591.10818732782,40091.55111127955,49988.182414426454,15655.097582342913,51200.736374816035,106947.3850684385,2.358201113468333e+18
4.792327051990003,50.0293303395681,5.0339195604916064e+17,909156.6506516575,103079.56807613088,12382.94356749684,60896.307287992386,11281.163095229856,40458.295254961835,64122.401917688534,4.321626236112483e+18
4.860788867018432,50.38197488902013,3.7232567327401805e+17,1241639.2009314923,136097.335451269,17703.016026249035,11653.15808561004,9367.975990829069,24249.320523947732,51320.312541025836,7.398075044637339e+18
4.9292506820468605,80.78292570935258,3.496485036154981e+17,1448453.5165510126,104847.59426207918,34543.05910019837,60842.067705052075,6170.960058542629,25250.154268277358,65964.17342701837,5.956332185833887e+18
4.997712497075289,68.44853792069057,2.6970590956324086e+17,1478200.985302752,125803.30907371924,34923.43497236602,31785.48693484204,13850.75401134414,6620.581708123755,55394.77069183391,4.855521452486663e+18
5.066174312103717,72.15327702199916,4.0917225907071616e+17,1472659.6125200363,56991.868634017126,26069.78330683509,45296.306862127305,17882.44268113881,56792.64167634795,100744.86766432185,6.067279538340942e+18
5.134636127132146,55.404912147598715,3.421848338843867e+17,1053558.922984546,193311.241479929,36270.58106631944,43001.50991814809,14547.147152270289,22102.379690968344,72920.10790955808,4.008643806684234e+18
5.203097942160575,84.06947248544863,3.336351104862409e+17,1313960.679727672,109567.06608249145,9415.032838718405,60463.59514525394,4606.39967398007,39158.856710034815,53180.28922273329,7.765420135996603e+18
