Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,5.127907875338136,-1.0912933627996986e+17,161175.00697441684,1041.8808730647393,5342.62845813356,-9418.768315551424,5826.538496614404,8956.015603428532,20125.182558176497,-4.402455512373452e+17
0.06819440024717502,-5.423617140096142,-1.2012852500287994e+16,-465317.43070930865,-35745.863317481475,-3344.481761331542,32272.58487579734,4577.590805722946,-4713.4513522576935,-3480.3423078662895,-1.3152647528734252e+18
0.13638880049435004,-12.255908792939584,1.0453416440764808e+17,530046.640267323,-30518.506233976455,4561.472320094956,-21507.524367621547,5492.128790640551,-5177.530736434992,4876.070374300515,1.9779072421132285e+18
0.20458320074152506,-35.07849940436635,-1.659027750858997e+17,-404473.1866221769,5888.747289997502,-477.14150272422944,12788.224571294102,861.2488053872014,-1204.1881130813672,-820.0808104183952,-1.958986012313514e+18
0.2727776009887001,37.75899021280609,-4.6537708407668456e+16,-98058.11428685696,-6123.855358279917,-15252.999105381987,2510.505670945337,-5919.488655293303,-13707.58619107855,-34880.07395175384,-1.1882195956686986e+18
0.3409720012358751,-2.662922864353279,4.470423642574693e+16,506899.39623731154,29191.795593727285,-5941.155228769421,-10701.766626151326,5559.159936267927,6870.048577952031,6488.053285450536,-1.449650663198515e+18
0.4091664014830501,4.222964678488829,1.7223644575556326e+17,420259.8721070646,45734.04340409278,2417.697118579722,-6910.752050737591,-4367.205974766169,10656.100760314097,8706.59190412765,2.5213031598923776e+18
0.4773608017302251,16.62352425979988,1.3778814029003924e+16,-450831.65960900916,26022.870430047406,3956.437793725359,11171.007792765024,-3926.7544264842604,1816.254538889455,1845.9379061305535,-1.2799254788456517e+18
0.5455552019774002,19.499508278075652,6.504370061437378e+16,624979.7219679783,-18187.8218893143,-22.953162423590584,284.0566467487706,-2624.356902709522,-6349.295333739128,-8996.605398872241,-8.109625622468378e+17
0.6137496022245752,0.7622832360694902,1.5198295112831912e+16,186815.14972789676,5907.682666096083,17186.455214947633,2381.771803010034,-306.0984247513645,-1334.0375008862034,15546.319289310066,-6.676879970753736e+17
0.6819440024717502,33.644476364215286,3.4616597088162616e+16,296369.598396298,10259.644175276071,-5235.81746445712,9337.982697184849,-1565.8703484145515,12717.32791066634,5915.640097794668,1.2550505281005135e+18
0.7501384027189252,26.942642718407804,1.3633963772332195e+17,446953.01686089835,21986.485459117204,9205.097958393028,21905.07354611788,3967.223324727032,15162.907202147298,28335.22848526736,1.9236480802972116e+18
0.8183328029661002,38.68325691517638,-4241504211129472.0,312783.0766407556,25216.027723059513,3160.2232854766426,-15533.825093708509,6930.054203360716,3827.483118651088,13917.760607488446,4.737375470534021e+17
0.8865272032132753,-2.3769765108139964,1.7599332770092275e+17,731947.315009786,11567.387861556044,-1515.11153189984,17234.51826371518,4663.799268516503,-3590.826031737897,-442.1382951212345,8.879588960218936e+17
0.9547216034604502,-13.674713380653712,1.0030183939189102e+17,108358.41716031375,13057.481227464817,904.6166053231063,6551.277956789876,4803.235418371743,11064.25430659818,16772.10633029303,-7.746064462902693e+17
1.0229160037076253,16.898867973415587,1.4016468455254693e+17,93500.78931294687,23555.91368893234,-1838.2317018615495,13410.798506944728,-138.22902758048713,16555.32894194111,14578.86821249907,1.4113209926597824e+18
