Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-15.794917935719532,3.273705018044725e+16,570598.3716591566,15158.663477383212,6901.263444208619,20227.445138256702,-3034.4205484256067,19603.217934358454,23470.06083014147,-1.3738921120005594e+18
0.06341374913810462,-20.03670330672259,-3.835545124455073e+16,281488.9636985953,-1017.2904582668006,17078.002997534015,11941.684094236076,-2963.015326660977,-13463.256660357141,651.7310105158977,1.535382652985217e+18
0.12682749827620923,-5.7450775840431865,1.084185072311597e+17,344862.9489403889,3229.24384128818,6256.0663630750805,18086.62677353992,-3754.4129375905145,-1764.2979142043437,737.3555112802223,1.1200268563977082e+17
0.19024124741431386,9.059200759498754,-1.0985100085464746e+17,-18460.829418126334,-25530.551036242498,-1724.1177738798335,-30581.27582820657,-7500.120562778389,8775.720252989735,-448.51808366848786,6.045698304872808e+17
0.25365499655241847,11.037420161655543,-1.4356410565064106e+17,586996.1719980743,2719.4366637337835,-4869.07845604544,13718.198971848451,1519.3871117731805,4147.539195765431,797.8478514931712,5.617017483823259e+16
0.31706874569052307,-3.8133029094641424,7.901986413716397e+16,-6848.082683181521,-13144.359792858419,-10429.591506621342,-4672.4607129290425,12341.000294823752,-8738.661824885276,-6827.253036682865,3.580417885350124e+18
0.3804824948286277,22.430301687861316,8.170316323363944e+16,-30767.929660878057,11203.303981593128,-10132.32363972197,12700.555011333616,6316.724658267298,-4900.609423654469,-8716.20840510914,4.173131913395351e+17
0.44389624396673233,17.406729916942975,5.223171678388222e+16,-24735.398542525305,1288.2234598472442,-11833.93090797406,21793.728486072618,-1981.9521748087404,15044.664934824967,1228.781852042166,2.9203601588711255e+18
0.5073099931048369,-3.8291267713518033,-4.178304946469418e+16,287881.70951639547,9938.502095492857,8509.155295571007,7312.6956547864975,8661.767232767186,-2417.6928325993854,14753.229695738808,-1.474684520367018e+18
0.5707237422429415,-9.20832374173858,1.3062852405012384e+16,196798.2103785626,-5884.698471040414,-3341.092227818193,-39366.653544168366,-205.76729905942466,3842.3274577788634,295.46793090124584,1.054340410206711e+18
0.6341374913810461,16.366768581413446,-2.5581928923182176e+16,773374.0300322755,-4964.096849161375,3426.498174613468,4535.064164609091,11014.618923741778,-2127.1024598512154,12314.014638504032,6.38908993500912e+16
0.6975512405191507,-21.285793181600926,1.1949515265987381e+17,43579.27944642471,5632.115718910995,6530.444488504399,10527.221291247595,10269.268396450047,19181.537643196345,35981.25052815079,-4.3847471331590605e+17
0.7609649896572555,-21.18215533991296,-4.121719888788034e+16,-324248.2725755232,7452.888089284728,20936.957289803413,5827.390560704374,5040.565671890356,5818.989798534852,31796.51276022862,7.593930295146877e+17
