Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,2.3331985632760937,-5.007542819882788e+16,703550.328571853,39553.83035196478,10933.667918097968,-23133.69448079991,-7229.002354559294,2911.289440787792,6615.955004326466,-8.608804248352165e+17
0.07319481342589439,23.169920698559583,7.732049658359582e+16,-297883.529030022,-78931.75514217067,16145.68716307521,-4552.821589783086,-2909.1924781583866,-18.675025150718838,13217.819659766104,-3.2653103306483994e+17
0.14638962685178877,-27.287604199052243,1.8315506329483624e+16,-624868.5126293835,109148.68034128542,25801.336063004903,-1375.3831851460957,1601.8618224750965,-577.6049754890948,26825.592909990904,4.236791848683949e+17
0.21958444027768315,15.462619563016789,-1.538556193315773e+16,-429594.4343340432,-63435.74308430533,8867.254017524607,-54681.75245440902,-4752.946086397101,-6641.189044762324,-2526.8811136348177,1.1858501581471782e+17
0.29277925370357755,-7.6760999439234965,-1.2675009603389395e+17,49894.078759303564,24289.57994030686,-12054.208652803087,14824.826400821223,4198.91374811512,288.0044246059333,-7567.290480082033,-1.5607685238968384e+17
0.36597406712947195,-5.484949841029701,-2.049331435787589e+16,213978.8106462911,-5170.480257424228,-2237.8475200851794,-22767.98932781966,-4711.313022560103,7606.373413563984,657.2128709187023,-1.9055784511388074e+17
0.4391688805553663,21.22810778405413,-1.863919507322895e+17,358130.4233442865,-49442.36464959624,11630.340652271012,5966.394511630148,-2668.5728927163336,-1029.0920979417167,7932.675661612961,2.94890009953926e+16
0.5123636939812607,32.67230963438899,2.0812209579573452e+16,434027.53295855643,30327.61416168305,7268.357058224714,13065.991056952196,3831.7711189466236,3159.2060050218743,14259.334182193212,-2.3900032684780755e+17
0.5855585074071551,5.321956758853672,2.182146445960287e+16,90589.28785728033,69929.3290409483,-1312.1782687927875,-4348.540968531494,-120.96009150862824,2311.999612314956,878.8612520135398,3.178637545614624e+17
0.6587533208330495,-1.8009443193874475,-2.4477888351456732e+16,329625.61140715657,-52497.1546681452,9133.778135498149,41863.01777666377,-1437.0740628765986,2028.7203574346427,9725.424430056193,2.3410831028986374e+17
