Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-13.961334555669023,1.0682523162847384e+17,-1008356.5771236122,1016.3930391877486,13064.619136918449,-144.09925426180945,-9118.743559542301,11146.127593263522,15092.00317063967,7.830230040284707e+17
0.06350559415957768,-2.7055237373941643,1.7751670450430248e+16,500649.59504983725,46926.84467785569,-10356.374544707865,-884.7404678104073,5784.415779965498,7521.877455613809,2949.91869087144,3.43230371002775e+17
0.12701118831915537,15.49780710544023,-2.11802396230046e+16,-163406.00680179938,-12821.618978547936,12552.03144480028,-232.51506380982207,-815.92659566556,199.7582397170455,11935.863088851765,2.118179345797724e+18
0.19051678247873305,5.162738920970252,2.0119062346562797e+17,656297.1251433862,-27009.17020589012,-3536.6966390069174,-493.19420965114466,-4018.1745873957857,12368.964109597244,4814.09288319454,1.7056404982793969e+18
0.25402237663831073,39.92392406587505,1.371788690301013e+17,145202.47193650456,-2160.5060754618607,-593.1064673362557,112.92200328321118,-1061.6195060336927,-8359.04740629317,-10013.773379663118,-8.25035983900832e+17
0.3175279707978884,33.38907901645075,2.114420769802112e+17,410527.98919178883,-57249.26755211022,-7718.234743930174,-350.9969224322591,-4004.2461735535553,2745.5618353270975,-8976.919082156632,-4.2727792357271066e+17
0.3810335649574661,-2.2496944455021843,-7.264541004344312e+16,832542.5435782024,-1014.8146208558665,9330.089990480928,274.49598963562676,2005.38533645933,-4154.179599194485,7181.295727745774,6.216702752557329e+17
0.4445391591170438,27.907136465409117,3.617243472455798e+16,293885.6367775967,-77418.51210207932,5137.174795440387,236.89963701160252,-2278.798027795736,10178.993480350116,13037.370247994768,2.481344784935998e+18
0.5080447532766215,-2.069705222109712,9.613447769982411e+16,11279.68843946309,-19878.593329048785,-6985.368957496577,34.36065464532075,-533.8528075528513,-6488.182117803554,-14007.403882852983,1.765483251115331e+18
0.5715503474361991,14.600342726608144,-3817801900942112.0,382986.10821208835,98409.92705823785,-1191.7871323957324,3.058059369092348,3460.153241214396,-7825.194627720898,-5556.8285189022345,2.2890458113050947e+18
0.6350559415957768,0.21477008730615132,3.986595946094154e+16,453365.5743457363,28646.07124226806,-218.60283193046325,175.48534586633178,445.3661755568121,7516.783431474086,7743.546775100434,1.4244461154282824e+18
0.6985615357553545,-6.621810373655919,-8.263077711311773e+16,347514.4544789125,-67310.83908097085,-9322.544831659428,411.238121760066,4005.230699303861,6572.752738484678,1255.4386061291098,8.54231596614399e+17
0.7620671299149322,17.66789568990831,3.399232905676434e+17,-67733.28178579209,127951.81418440086,2086.4033924781925,-230.41675132606065,5058.476512321553,22085.950242999876,29230.83014779962,4.53297619674116e+17
0.8255727240745099,16.661050615357542,1.4994398535767834e+17,32509.16354753831,-81952.1010412387,-5047.48926723502,334.1788010566751,2098.68985213083,4016.181081227978,1067.3816661237888,1.4207256979135383e+18
0.8890783182340876,8.389267174504688,9.2068135600181e+16,793232.00427043,78505.43617436802,-9218.847208016763,-19.91961267498897,307.77103865747176,16719.42489245642,7808.34872309713,1.6970053501930624e+17
0.9525839123936652,6.62854723561817,1.238231676359888e+17,562605.9309735801,-19324.397139588174,19093.776502476812,316.03321805614735,1613.522075948562,9892.255589072854,30599.55416749823,1.5607545576450662e+17
1.016089506553243,27.832606911900463,4601176871660384.0,164094.8975366447,-17897.972072195043,3162.7057431840717,368.5889395020359,-7802.100985729452,14235.669554264183,9596.274311718802,8.292938485845829e+17
1.0795951007128206,2.5731886949758067,3.8412280903908856e+16,-224537.56524333032,78102.12154944707,13869.660390781013,407.47361332006517,-5826.700664802871,-1531.0492742354782,6511.910451742664,-3.464651536912525e+17
