Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-8.674670435587693,-8.53325923219991e+16,65835.99343851194,60200.47694060031,597.114482491525,-5031.888483523346,-7623.89884960518,2445.4127392491027,-4581.371627864552,-3.728026550020555e+17
0.06169348780592078,-7.07546543903754,-1.0474996732320552e+17,729907.1779054236,-10694.402748818313,11100.923369641361,82387.6770438578,3253.738045964472,-803.5168557125484,13551.144559893284,3.98954988924974e+17
0.12338697561184156,2.634696421510691,-3.48290590264075e+16,-366885.43391957437,35419.85007843442,1611.8469745179327,17990.022742087513,-885.037793298628,12510.039103906987,13236.848285126292,1.0458408182911616e+18
0.18508046341776235,15.692180975639367,4136125820088652.0,531213.6891950399,-28815.940615257867,-14607.41157656547,-63607.348033561786,8155.336754856689,20688.544340844226,14236.469519135446,1.599710604657261e+18
0.24677395122368312,13.538852609893127,-1.3266143419174634e+17,127365.53583114402,103851.72663331847,11162.411299319021,533.7886538606926,4515.854741309614,-9233.89008977666,6444.375950851975,1.4457391890038797e+18
0.3084674390296039,17.698753152083675,1.018080810126815e+17,-341249.3324488859,-13378.174606022356,14816.189493815185,-74276.06249316991,-6441.439545705532,-780.4221147294274,7594.327833380226,3.739750297018275e+18
0.3701609268355247,11.93495664733844,4.3107785389557256e+16,-216862.13208514394,-18591.63933819306,2726.1481662710066,78113.54885795341,3244.4538860001285,4680.784447368856,10651.38649963999,1.0506254846203485e+17
0.43185441464144547,-12.419471794227544,1.0067041817960288e+17,103300.51293797368,24615.304251005786,7781.464056684969,-23723.491180059453,3072.3455039170362,109.07824111779246,10962.887801719799,-1.8298040299740992e+17
0.49354790244736624,5.5449020928571,1.62655385143419e+17,315943.7357402944,55644.75486237734,2114.582506961853,20105.86686393097,-281.6217098162058,-10095.54729759699,-8262.586500451342,-1.4222238075480525e+18
0.555241390253287,22.265074965627512,6.387494571132702e+16,835319.7576057976,-50395.44320479232,5454.672018573778,124473.30759691237,8907.34678093074,-13157.559111456134,1204.4596880483841,-1.636448051601622e+18
0.6169348780592078,21.785346124062027,2.862961919097035e+17,570141.8079316436,53752.20375802595,-2980.5027157540417,11294.093168608573,-3733.9571135088113,11204.027146659548,4489.567317396694,1.8605700324383478e+18
0.6786283658651285,-0.16252861935372387,2.366829326767871e+17,206899.69011799223,13284.862580341858,3520.178218936391,-41417.274538925805,7394.724014240241,-4133.859774399354,6781.042458777278,-1.382763270776675e+18
0.7403218536710494,-14.358698801212045,-5803346513744552.0,271632.3369446074,4656.370494645893,6062.45875748883,-41495.496048103596,3730.4384979877723,17415.22287436184,27208.12012983844,-4.495775416508731e+17
0.8020153414769702,14.82589595078948,2.0263201383244685e+17,-250876.20493328123,-29094.705661965287,-5682.294078739005,8991.10360845867,3653.797892185154,-650.2985669251739,-2678.794753479025,6.617289305661819e+17
0.8637088292828909,27.827627572465097,2.1374631411875386e+17,645932.6717266766,41298.82434682432,-5381.914270321458,10512.352727791105,1822.2190677348558,18083.601738037665,14523.906535451062,2.471453092122017e+18
0.9254023170888117,13.196179677768633,1.9176136236172474e+17,157416.12152373305,-36387.63364860762,-6073.766310854399,-11419.601306077286,3434.1006740897765,-4272.512703352994,-6912.178340117617,-1.9091660923034865e+18
0.9870958048947325,21.13803828987771,1.0967876508332835e+17,228461.421520458,40664.00591512738,-5245.538666395951,59099.1490067251,6485.8663229825,1729.20579570699,2969.533452293539,1.8887311162241344e+17
1.0487892927006532,25.72716468455291,1.9433121392468794e+17,1338199.9063075916,5183.535068862046,1891.400127782752,47494.90708347945,-87.04155070279012,2048.5277941077466,3852.8863711877084,2.36333283404782e+18
1.110482780506574,14.685526217262556,2.311941191665283e+16,-60173.49168588675,70981.0848165859,-2222.880386092722,86962.72869535685,-951.4639130048399,5544.533688868167,2370.189389770605,-1.199359945792425e+17
1.1721762683124948,2.818371528117005,-8.019480181309102e+16,-219193.22693569504,55419.88404089135,15624.66648940704,44830.551539430395,9975.025182965857,9764.057737608806,35363.749409981705,2.8137025492944384e+18
1.2338697561184155,6.8799230938836615,1.2223988026068856e+17,-209400.07814453228,87544.5945236095,18896.25838962177,43504.48252440301,8323.972865467997,7032.104889316704,34252.33614440647,1.0060635429701686e+18
1.2955632439243363,32.20223737050999,1.3809416728454605e+17,294693.34524079313,-8947.835305234556,3202.12073489103,5511.910649755868,-766.5594392083294,24491.69804176219,26927.25933744489,1.2711496601114606e+18
1.357256731730257,7.626031689448057,1.1010491440770253e+17,648618.2772886932,35625.612248469304,7594.297225773849,59272.92038163365,8545.0391686816,2396.425273266079,18535.761667721526,-6.481395729988237e+17
1.4189502195361778,40.13684468485471,1.0796791229159072e+17,1554007.4075287147,-15314.204702727999,2895.4584719635704,48252.11030716419,1691.5175229464285,10695.416006462598,15282.392001372598,1.215903918479984e+18
1.4806437073420988,6.805253699133678,2.2710382162379526e+17,-123022.37391583377,136187.8350034961,-2759.361733625765,79467.75073144445,6016.337101859845,-7680.106606218404,-4423.131237984324,1.6952574578003692e+18
1.5423371951480196,3.5751515831823184,3.5017781915789696e+16,1379115.304554442,4410.732232525268,17132.480961481913,69575.88536834312,4170.16089892056,19476.597870758764,40779.23973116124,3.4739332215769047e+18
1.6040306829539404,38.69843515904228,1.4570245656111165e+17,828531.2755297787,25377.27851502253,-2633.5864067813636,91786.67379812466,8642.57258730344,18877.410805758922,24886.396986281,2.178336486080286e+18
1.6657241707598611,16.769144757043932,3.661218148676101e+16,666383.9785418361,109151.00035352023,14623.935151274332,30509.570506938457,4372.91582020129,19094.275938811763,38091.126910287385,1.0010494387191347e+18
1.7274176585657819,25.88840810152082,4.200245837257505e+17,524210.5347588262,46793.51476870559,-686.1297385629732,74920.1034410783,11832.893279919594,19188.322078447374,30335.085619803995,-7.006321324610724e+17
1.7891111463717027,13.167799664526823,2.9913727705221e+17,774792.7460942337,-46885.34961435603,5466.409661767877,84798.00039708409,5419.615362659978,18918.714974854476,29804.73999928233,-2.1693923879474125e+17
1.8508046341776234,47.750511097416194,3.584708348796345e+17,682534.4190066555,102266.7705316458,17761.86684748412,97795.79992524105,-1455.4206520413018,6960.478200045296,23266.924395488117,3.457197346302546e+18
1.9124981219835442,12.907673915510143,2.0537243275631475e+17,255693.61052536452,128122.91783489924,20037.162619321578,6184.092224733387,8045.35868441663,7916.133652823524,35998.65495656173,2.788637742475172e+18
1.974191609789465,22.674581740689558,1.632830564635364e+17,288653.7377716897,61343.421224042,6477.510665166029,72346.45530030507,4981.405064768445,27975.36177308228,39434.277503016754,4.130631037681871e+18
2.035885097595386,21.271666660577612,-4.129893702308611e+16,828646.7271021083,76274.01787885968,11086.231510060314,53238.23567235714,-943.4603630672809,15939.632497283119,26082.40364427615,9.367367985124463e+17
2.0975785854013065,40.159489936317094,3.162512437237202e+17,184247.68133253587,39575.47161252029,6819.634358848019,118734.4518255092,4039.875963585117,24492.408219354864,35351.918541788,9.914447180559086e+17
2.1592720732072275,29.366662178287093,1.5502895662204915e+17,223631.59334931645,126517.51512493734,-11874.19129048257,35979.87307626114,6456.540395493013,32381.052154491805,26963.401259502247,1.2041617493820093e+18
2.220965561013148,33.09797414503955,3.1532709386998266e+17,627869.1772741659,54338.03219753143,9197.203791425432,128885.19770596726,12547.053813545683,36051.11933200028,57795.37693697139,2.727800349749363e+18
2.282659048819069,14.189030774127712,1.0747955433447826e+17,1127703.7895753928,166201.29506747288,27641.846174915227,138376.64334259805,14274.759448412471,32530.997533554095,74447.60315688179,3.0097723498154527e+18
2.3443525366249895,35.85238329901271,3.442096765244096e+17,730890.2652985035,104676.60564056113,27139.271956130346,32864.08493302231,-1382.6464628200229,26037.32648168213,51793.95197499245,2.7217071214469924e+18
2.4060460244309105,31.154006419748143,3.101299656086826e+17,489971.0723791784,110086.52188136993,18978.761661933913,53483.82756369536,4017.161120896219,26399.550753871386,49395.473536701524,5.136640116971213e+16
2.467739512236831,41.54281700566114,2.008160033355302e+17,923684.8134107034,69579.15389571764,24312.470398001286,76385.4060379265,1985.3249560369977,27978.36281601848,54276.15817005676,3.036681373726937e+18
2.529433000042752,51.77626099738228,7.903071353114365e+16,824249.8874151481,165219.29139046057,7916.159657413611,161055.01656792877,8484.161631777135,10584.539288701924,26984.860577892672,3.5601015911647657e+18
2.5911264878486726,54.63133504918075,2.5045686598892688e+17,798316.212191718,104675.43416592813,25374.259869326095,165687.92617472244,7618.232338581797,53113.13627207537,86105.62847998325,2.7536971724475976e+18
2.6528199756545936,-6.379409772068307,2.7559570705834077e+17,978423.9326899083,79175.51796430096,21904.414549873305,43186.69759628281,-216.52163050046147,26790.98021018943,48478.87312956227,1.68932239719091e+18
2.714513463460514,33.607649342718084,2.812811238548723e+17,704845.2798551077,108189.01618354024,17054.270352790318,31533.032479320653,8850.220665819732,256.57348334442577,26161.064501954475,4.2949477669589944e+18
2.776206951266435,21.07373118401736,2.19640443405369e+17,1295542.0792114113,137467.67337002684,12476.85484658981,109538.73764187112,7793.658180389833,18134.447926642675,38404.960953622314,2.313140959669757e+18
