Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,5.218233881578204,3.9612383087679736e+16,-12841.731882235163,2885.618856033916,-377.87774868175575,9888.414521277298,1269.9102832035783,9987.770559843473,10879.803094365296,-2.2187533710067347e+17
0.061862736872620304,2.8074441501181937,1.4976003386497784e+16,553542.00400258,-105407.61997501239,1859.0419217836638,-8452.742741350892,-5049.8904785656,5192.4386772503185,2001.5901204683828,-4.877365845068307e+17
0.12372547374524061,-23.476600633761926,-1.515911851156595e+17,165725.413784555,5138.748401984654,5181.543400668336,11352.681508540594,5267.571661469275,-231.06495134930674,10218.050110788303,-1.298608345693505e+18
0.1855882106178609,6.173612973966817,-1.8274415869629437e+17,-60773.70399906038,38168.847168061395,4760.004100401674,-4264.716399844605,-10673.046304332756,-9000.556660339525,-14913.598864270607,1.4664878640868805e+18
0.24745094749048122,-15.06067536274972,-1.2010995110551269e+17,640135.5311562385,44026.723169831625,-3118.453219948195,1810.3942078163934,-3040.952986087544,2547.5307326808106,-3611.8754733549285,1.0017175348891366e+18
0.3093136843631015,-18.288199793959958,-1.9754077949745322e+17,-155187.6137215376,55761.59804683189,14579.878935226068,-4629.324212281006,-5007.310576381698,-5273.966088074766,4298.602270769603,-4.974681913291077e+17
0.3711764212357218,8.906456808065608,6.3978897763434696e+16,583580.1183003578,61361.88990954452,191.64792371563476,1429.966035381277,5386.638255817597,-19933.94456980618,-14355.658390272947,7.807945247296841e+17
0.43303915810834215,13.373923637227591,1.0587195321468808e+17,-259703.6683285517,-32161.69599795695,-848.5672857985787,-6335.997771356585,1124.3430934472487,2187.3925701029925,2463.1683777516623,-2.609319239601091e+18
0.49490189498096243,12.243918785069209,-3.876227147014354e+16,287759.5572017541,-30403.092056102567,14356.98869216799,-12277.918189644264,5014.58886675956,-10885.49283999643,8486.08471893112,1.1872310278392294e+18
0.5567646318535827,29.976908549257416,-6.43559382682067e+16,95079.61148165463,-14436.484422868518,-2742.6627512617583,8261.067368866601,8120.646834924408,19072.992079846852,24450.976163509502,7.235473637586307e+17
0.618627368726203,-11.638272215773643,-1.592803458236329e+17,152288.625201742,47385.3406369439,-10779.705452128313,8703.0842716881,-1280.2946692235323,5834.118285687793,-6225.881835664053,-9.182534696151583e+17
0.6804901055988234,-18.304379849059426,8.444602351515403e+16,397559.67062614113,-48835.189174829095,-5442.269480625245,-16994.29734907189,1569.479795445131,-1341.4203826799621,-5214.210067860076,2.383619349838987e+18
0.7423528424714436,12.941132731205625,6.605545076650189e+16,444844.4456151241,56104.293803806126,-3325.061216083591,27238.79354663632,3138.6895054405336,-2536.572052474462,-2722.943763117519,-3.5970204144974214e+17
0.804215579344064,9.508127338494111,2.038469504310008e+16,-224380.6020103417,-4817.833699746887,15082.646127984273,3962.1792265275885,7921.5032362534985,8251.966464462545,31256.115828700316,-7.940992980891558e+16
0.8660783162166843,22.08452932211177,5.040754962273164e+16,153079.7430331807,120469.11541078295,10941.79153525197,356.3218429944636,4993.512258703454,3649.341559240484,19584.64535319591,4.3198839783255206e+17
0.9279410530893045,13.448004146069117,-5.523549591680183e+16,346150.6148526381,-54437.94718667879,1485.8944580950078,958.1790686010363,2090.198721543667,-10140.430730655913,-6564.337551017237,-1.329648402083097e+17
0.9898037899619249,41.59002919993337,5.68067909952198e+16,71975.461673402,148223.846776548,23650.11945895676,14965.62780689856,3938.0562019614044,1703.4911305347941,29291.66679145296,2.352918077171236e+17
1.051666526834545,0.7681272123506133,1665758826749704.0,414816.91853804287,-89133.82733777884,3996.234440672555,29121.283278937735,4065.3242198172056,3470.575160715192,11532.133821204952,1.7854333879663421e+18
1.1135292637071654,24.421433047756267,-4.14013427293026e+16,-399404.29925246874,-167249.87419402762,14277.113033626676,29763.969083263146,-468.609424928889,16138.496585868186,29947.000194565975,1.4184610742258844e+18
1.1753920005797858,15.166564930070052,3.899079542698054e+16,502806.38099101884,84310.53840677721,1800.9359027776663,19374.58606839437,2138.0635569829,31906.56781696366,35845.56727672423,-5.047858758708475e+17
1.237254737452406,-6.014536853809325,1.9533854506721907e+17,59558.54755023014,100817.66044662264,17215.59138184123,4567.763595575958,-3159.697446257682,28764.018906620848,42819.912842204394,4.6843060342677414e+17
1.2991174743250264,-2.0470202020581727,1.8491824492353382e+17,452152.3234005226,32049.406064863364,-6478.111573286692,19465.82057262517,6890.119409351719,-7227.133256057383,-6815.125419992356,2.0285020010624742e+18
1.3609802111976468,2.568087469253218,4.849211565375527e+16,313550.1057333575,59629.10571426138,7970.49596416177,32139.452739728258,2144.010962414327,20061.516928430843,30176.02385500694,6.100637554347071e+17
1.422842948070267,6.13791517150454,2.6839213195322e+16,670866.269216974,110341.23502456021,16245.9321904763,27408.87450360349,1633.604971000062,13019.684127197757,30899.221288674118,1.9009288553387302e+18
1.4847056849428872,7.007716243519558,1.2434859951709722e+17,427148.98491878866,128204.91797250883,6562.9743896946775,21941.34899660643,3875.0757753707785,8345.459155855791,18783.509320921246,1.6105080269965402e+18
1.5465684218155076,7.265069089055243,-1.9718137775357184e+16,567471.8938388573,37035.05064032298,3003.717333659987,8244.500423363428,2324.7192656686,24151.22035509858,29479.65695442717,1.3525460860501192e+18
1.608431158688128,24.93385526660039,3.802706450045826e+16,441999.69461509516,179061.33356663134,-13035.422994028617,48191.69926410762,7193.662422586706,-2916.385868351039,-8758.146439792949,1.1299374230482312e+18
1.6702938955607483,20.87341066967032,2.1341018161835693e+17,-121336.36679310008,194911.2598995088,1344.8362188750143,435.3265374386283,474.2218034858265,13488.482000154749,15307.54002251559,5.919604111201103e+17
1.7321566324333686,46.36918527269734,3.3515673611484256e+17,537335.4014863309,-46172.882500616615,19786.455890053625,25772.4831812625,-632.4710748325638,-15003.370631271393,4150.614183949669,2.4574007410494044e+18
1.7940193693059887,-2.4456819670002687,6.477076505766972e+16,9093.578565297648,172783.9314211955,5321.706007854784,10243.890465475199,4539.764740248654,23808.697172989065,33670.16792109251,1.5418859906126525e+18
1.855882106178609,-12.576331019151802,1.5446867985616234e+17,409882.50819187093,82948.98358262019,23463.185745404313,23796.921888467576,4321.250846813793,18673.63390175495,46458.07049397306,6.527413253434289e+17
1.9177448430512294,21.247189733946215,2.296133360389401e+17,903995.0237288661,85737.51452017923,23379.07374405388,34699.860301951805,1024.0759191370357,1848.1692739164282,26251.318937107342,-8.07854379938697e+16
1.9796075799238497,23.360491445037418,1.1871143459201666e+17,523852.2675325035,122832.12275954871,19715.36529528797,23428.102007482765,1915.778924574363,4045.643234197627,25676.78745405996,5.613471154363171e+17
2.04147031679647,19.04150075997244,1.495372456831035e+17,-270004.8915938258,104265.81076089355,8198.264118052819,29888.574882696834,3161.51556101614,21527.392491076018,32887.17217014497,3.000866797035068e+17
2.10333305366909,10.846922767418741,1.625840547404259e+17,872220.0903490507,3222.022357705864,4760.672880817315,29232.12219969173,2981.5985053967142,13135.162628220536,20877.434014434566,1.781554953578943e+18
2.1651957905417105,23.708222173434336,-3.5975284329623344e+16,78239.36124405597,-27413.49047233739,7760.552661605399,28399.40290748863,3156.4316158738584,33520.046179453784,44437.03045693304,8.263429258831204e+17
2.227058527414331,38.36934302107066,9.454308847193126e+16,1172771.8308010472,145742.41723201182,3437.0444726313817,18274.24716552491,5760.545324600932,18562.31903290546,27759.90883013777,1.311326184998561e+18
2.288921264286951,2.1225334885850984,1.74701794542008e+17,422238.54927687463,93059.93785419996,-6073.105600230916,29533.837919717713,7397.324485563642,774.0034718155148,2098.222357148241,4.864507562704498e+17
2.3507840011595715,-9.621294620478139,9.636300551987722e+16,194237.81246436748,154570.80276506805,23924.35868579745,-4751.958016682784,1365.183272494768,33412.52804483144,58702.070003123656,2.0115035861973048e+18
2.412646738032192,4.038819075384303,1.2802802211039264e+17,615119.1933729366,279150.3961292935,23091.714073434807,37161.896302196845,4128.959286357247,14448.972631439305,41669.64599123136,1.6873451793202665e+18
2.474509474904812,27.91491561478152,1.3105977662174262e+17,-37012.8566464358,239854.79326708041,19473.746681855977,29115.536534139974,3632.254186408357,3254.418999491332,26360.419867755667,9.898592675007222e+17
2.5363722117774326,16.145298031656292,2.2700297084744666e+17,916717.454572082,-17973.902549773877,19562.93336942041,26903.346326897663,5002.448983324574,37007.95191269287,61573.33426543786,7.351689293862875e+17
2.598234948650053,41.04751311606158,3.066030300907096e+17,145712.84577982372,20588.669520856216,19747.6473614584,49085.54553898523,8541.372317928764,14625.508943463865,42914.52862285102,1.6725190512907418e+18
2.6600976855226732,5.62585026731027,2.3863325063220422e+17,953144.6909665521,175108.40783398715,17892.886554912402,-2855.955338861,3656.646207812483,25809.705564841697,47359.23832756658,1.9446871824497055e+18
2.7219604223952936,37.844533473469184,2.429789176214265e+17,994245.3534800612,-72507.49706176974,4245.667723199982,7172.135471935144,7067.504443659051,35848.83600998226,47162.00817684129,4.1769888381852685e+17
2.7838231592679135,37.6244101022621,6111510940227200.0,449132.2635421756,95697.36619742634,22026.949386763277,24684.2044183783,-2530.2574100283136,9588.017649971045,29084.709626706008,4.5816527445583974e+17
2.845685896140534,18.19820810523776,2.5099297937763683e+17,576003.8826893073,236198.1609905028,23209.91256662771,28803.796759495337,5358.044957745215,40939.25946784475,69507.21699221767,2.3052769162702006e+18
2.907548633013154,28.966903775268882,2.1084397422656525e+17,991372.5354305976,262019.14654179438,28378.037511065053,17210.465477417983,7612.381239592113,12061.541120103686,48051.95987076085,2.0308801445372055e+18
2.9694113698857745,33.028320259070384,2.028298254089723e+17,993977.5225095379,-4462.940129748255,4296.272016916935,29601.5693047411,11524.992585472177,18345.937311839214,34167.201914228324,1.1475950882622373e+18
3.031274106758395,47.335009591005274,1.19450756150199e+17,1083059.8344239392,161628.7029074238,18950.43129470348,1932.080843975873,9061.034465596225,-8106.138168054087,19905.32759224562,1.2792450411928456e+18
3.093136843631015,4.426209509515957,3278044359747968.0,768205.5241142941,149007.49312121133,10710.120396170132,30125.715947543034,6715.116968936716,23980.864698520876,41406.102063627724,1.4017869283112448e+18
3.1549995805036355,10.325724991385986,2.83274768515272e+17,642294.4736670814,223911.48646139147,20344.928429931646,-4030.7169090864445,43.48749586622034,19767.40840951159,40155.82433530946,1.404937196609993e+18
3.216862317376256,35.25929494668516,3.442711565159733e+17,1027807.9089995921,46797.42704448171,11205.69468338255,22228.820275758768,13913.275049263491,29794.860685606327,54913.83041825237,3.1286796588521615e+18
3.278725054248876,27.832625235203846,9.49097108000125e+16,170775.56620568444,263355.7939001132,22282.415187316703,17930.642115249975,7315.769598855367,24259.624230235306,53857.80901640738,1.61289060555571e+18
3.3405877911214965,47.38419696826318,-6022713289499968.0,1975374.2758096298,180972.3589435529,-659.440403059125,27344.738344390516,11295.91303525582,29003.06391205328,39639.536544249975,1.7728581085306957e+18
3.402450527994117,52.363196773901755,2.4972662446981462e+17,658464.4411376767,183899.1026565541,2257.642136948707,37505.34463767838,7584.862811734799,40799.18199698319,50641.6869456667,1.0645368726041939e+18
3.464313264866737,4.7648443484687135,1.7743098492464163e+17,939087.4406392552,216626.62537570545,30098.895686944834,7720.183145931551,7064.542401612902,14246.367258828663,51409.8053473864,7.613904851763356e+17
3.5261760017393575,29.053248369053485,1.498864716592192e+17,518641.32304141024,200183.60123622345,12204.88463320507,13842.813352465855,4421.254455215392,16942.21505504804,33568.3541434685,-3.4363049246397184e+16
3.5880387386119774,43.57162621511576,-2.363812031123123e+16,808274.7097878868,12526.61880698317,16043.136774790426,20733.529439544982,5077.847861470997,22429.203011979815,43550.18764824123,2.5771599636828073e+18
3.6499014754845978,49.136950921195776,2.317996980786047e+17,1514147.7511638114,310645.1553967402,16347.105073851722,14665.077477454965,10747.118094680125,18049.154297022593,45143.37746555444,2.955555362722641e+18
3.711764212357218,45.00782111549383,3.885065795730743e+17,453687.1566829043,273249.4329529437,8596.867958877796,34078.342022527286,10145.219643049319,39579.61906354308,58321.7066654702,2.2381594107156728e+18
3.7736269492298384,17.906799869409163,2.1010382250393286e+17,948853.6650838662,275101.6679982707,10890.180691231526,53503.36360862474,15077.423848828641,35072.63792590058,61040.24246596075,2.894900576208682e+18
3.8354896861024588,33.68919268091086,1.9660090412920003e+17,1132374.0434830624,144681.95679768454,2656.3992562303174,45071.77765287099,10982.742265341412,36157.665296525935,49796.80681809766,1.8268140397603535e+18
3.897352422975079,44.03396989597871,2.8068304430111126e+17,-571350.4606552267,186763.78847124043,3344.7250108269545,55626.82618320289,7056.730114226485,33744.23814185442,44145.69326690785,3.4240855442282194e+18
3.9592151598476995,21.19387660510047,2.997753867561138e+17,1207018.3882668098,146911.88969915104,22680.254099540743,24489.06868007126,18656.930451861786,43988.191156614135,85325.37570801667,2.135296715674478e+18
4.021077896720319,30.107367799395714,1.6766890056224115e+17,1284425.9599190864,108108.59569870449,32177.88895397129,27993.389570856227,14064.668326301176,53506.291627463754,99748.84890773622,1.9832960096527306e+18
4.08294063359294,26.021882492039527,6.882683101748109e+16,1533042.2796138877,253548.9638485517,21305.3316492358,33814.203422556195,9367.078335286786,19370.77760402509,50043.18758854768,3.6801271029150157e+18
4.14480337046556,29.384595115360113,1.6911276187080563e+17,1337094.0903908142,350690.3206114315,20393.655420273433,18539.907586259604,14236.519551964799,-50.22241414212476,34579.952558096105,2.416747847133104e+18
