Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-34.67643262659623,-1.8943624095385898e+17,617248.6389628091,95118.89529390588,4384.4482575356105,-13970.088743286386,-400.58091672193865,-4181.557891379497,-197.6905505658251,-8.124470674602142e+16
0.061753206347712794,20.02799068985591,-8.375725710350686e+16,669966.7179493951,-14346.950636257046,-14458.96633413995,-1134.8815831194797,-868.477211956684,-5771.52067312717,-21098.964219223803,-9.725632828520168e+17
0.12350641269542559,-9.943046613562,-1.1375573896446349e+17,439613.55856400664,30507.292682063206,-11378.523517768466,-9248.116459114086,823.2559970028332,169.04806547881606,-10386.219455286817,-2.49914638251557e+17
0.18525961904313837,-1.0268762501521875,3128912740651960.0,400111.6471458877,-46239.54226331049,19796.783875605586,9806.24136768523,951.0351181870419,6356.407431361862,27104.22642515449,9.43477591388739e+17
0.24701282539085118,-13.868253806019549,1.8498529333097037e+17,-212938.97252116445,13001.275837399153,4597.294073118206,-469.75669205185886,1131.104209531678,1948.8403195817573,7677.238602231641,-1.0638956711772048e+17
0.308766031738564,11.904753126855326,-4.1268190629585816e+16,125005.82103867164,-1883.6701392764116,-6332.138015351968,2389.0097971582013,-4133.819781844848,1558.3017893314022,-8907.656007865413,9.240870972436608e+17
0.37051923808627674,-1.976742321467353,6.57632450477229e+16,72896.55224693682,11750.4913441871,16810.78421641084,-10742.996113241623,3252.277208095146,21576.46352763672,41639.5249521427,-1.1041622290514957e+17
0.43227244443398954,13.0900442586661,6.833597849439477e+16,-108174.22859574025,13508.960290843208,-806.4780948174584,-3118.8484427569338,433.96091828590306,8450.846373673407,8078.329197141852,-9.552509055172726e+17
0.49402565078170235,-2.2036309228790003,5.3087830348213496e+16,-55676.96896052631,-29799.71397045916,-2123.92030700301,10430.365546782019,10162.31132551751,2367.64942692765,10406.040445442151,1.4087591318081326e+18
0.5557788571294151,-3.654744439497404,-5.587023637621322e+16,-28666.874593413784,7492.899855107065,595.3070982162144,-5386.374261753396,-250.50041966934145,12829.461006596113,13174.267685142986,2.5941574548556582e+17
0.617532063477128,14.27983328141126,2.1567570775848422e+17,116947.7850055784,24644.426281350112,17265.59349378271,8848.794271421262,-1069.8248772568227,6941.353784019628,23137.122400545515,1.4447190992579197e+18
0.6792852698248407,10.47973599814273,3.438594720219001e+17,414529.7027986692,34058.07434840542,24344.66860605709,7003.206282523704,6572.911762210915,399.5094418679855,31317.089810135993,1.0479369937675594e+18
0.7410384761725535,2.279047546417246,-1.548741631976776e+16,859205.8438706077,31244.06154090688,-11555.894606013071,-7641.431556663508,4582.676238360895,10767.95313044939,3794.734762797214,2.6214185956845005e+17
0.8027916825202663,18.73648007386965,1.620442923045782e+17,-19874.801317750535,14854.147428280923,2586.5432923957305,23734.926887789974,9800.833755025436,17334.674682546447,29722.051729967614,8.602500988512961e+17
0.8645448888679791,14.025151823179112,1.089970508840147e+17,652367.0441395392,58042.43758421028,-147.58148168224034,9913.67821727849,6853.055951506288,-1307.1276555012819,5398.346814322766,1.3130206257666888e+18
0.926298095215692,4.338627020518281,1.3235696004161251e+17,739099.4829104601,-2442.9391347161727,30871.6531807445,-5304.834332124803,-2382.9696583524883,17872.409582680462,46361.093105072476,4.991665832172485e+17
0.9880513015634047,5.927649194682639,2.4381375069872096e+17,-183541.943560777,28175.696401684363,-12009.336279496962,25669.681150282253,2280.0310874169913,3365.9014956536125,-6363.403696426358,4.5826883199831814e+17
1.0498045079111176,9.42895153676085,1.1367251490165974e+17,-127768.07027994946,2951.7512572499218,11337.64005201043,21868.7889192523,708.4485832781838,-1407.7460780058009,10638.342557282813,1.1026690768159237e+18
