Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,2.2567083783276565,-7013536489036817.0,730334.787174547,47997.72476573531,10108.859364461852,6211.117122144289,2914.24236729464,-9259.876453543153,3763.22527821334,-4.178672167498268e+17
0.05972367052858685,11.838010472015146,-1.1483152453142502e+17,-787120.7737013386,31989.00650590641,16586.312468360113,-398.62311060629054,-5515.291559340862,-6695.447815234577,4375.573093784675,3.1040229899880294e+17
0.1194473410571737,11.402758165428805,2.073815142306776e+16,-313951.96990987007,9599.669364005338,-5988.994782672879,-181.45864602884268,-2107.2790422649023,-1190.7734097560046,-9287.047234693786,1.735597172627873e+17
0.17917101158576054,-17.447994501278618,1.341306443983565e+16,338479.4850976056,40793.18148320642,8974.179992434854,8245.989135078657,5667.402313305853,4569.740946681448,19211.323252422153,-7.527573191415475e+17
0.2388946821143474,-3.5861506843768227,2.8124998520246684e+16,-502691.6924937365,23564.989662954147,11181.129375223481,4692.6438274603925,-6002.449405467212,36383.73356540237,41562.413535158645,-4.188789320239607e+17
0.29861835264293424,-4.736012841269976,-5.419133052274075e+16,27292.520932254498,9513.799048776533,-1252.0859595658353,3621.505864650291,9.060075702678205,-11922.24475079243,-13165.270634655586,-3.979122971950245e+16
0.3583420231715211,31.482643916886857,1.0743259830910278e+17,167709.12406154815,30060.664757633036,7102.213444058865,8826.954554031654,8570.621909132558,752.5862786845119,16425.421631875935,-5.360742332988492e+17
0.41806569370010793,-8.115202135113183,-9.896348001851277e+16,215757.67279536405,21340.550085152703,12123.430830762087,-225.88722332353768,2143.3837601121186,-6523.40411545383,7743.410475420375,-1.9945251111394272e+17
0.4777893642286948,2.4038954078606816,2.47636791229382e+17,78595.03976841744,-35301.5436410327,-1084.605653927645,11924.32855543757,3030.3493167327615,-4421.358209311988,-2475.614546506871,3.665094920515319e+17
0.5375130347572816,-25.5297162541388,4.715435463294967e+16,-370897.55221270805,-11005.594448090822,2947.823729298453,2659.445016816631,3566.0897059837343,-1419.1180984250177,5094.79533685717,5.911824214976195e+17
0.5972367052858685,10.516117256398354,5.329993261582549e+16,347552.99920444796,25655.7204158701,9610.129102820363,2465.2255269742054,1927.1450513512598,6067.744331470018,17605.01848564164,-5.246989791078893e+16
0.6569603758144553,23.39805833166816,7.542255834435834e+16,444261.25078108534,-3974.4211685172013,417.0285253956117,-2339.6073740445668,-2477.945729406364,23472.107534214992,21411.19033020424,1.699626417637424e+16
0.7166840463430422,3.227753924271882,1.6154321996507592e+16,185307.09873568005,13570.210886255645,5421.5052041871495,9840.467206619243,1858.0243102480808,10259.587901018287,17539.11741545352,-4.536253207405523e+17
0.776407716871629,8.489222623056927,1.735916621111602e+17,748047.5043659739,56849.4458903324,23825.001999161082,3392.207620675208,-5412.06094806454,34510.137571321706,52923.07862241825,7.041564264509921e+17
0.8361313874002159,-12.136210434200267,1.2312018790763904e+17,662855.823640266,3145.897782090902,-8020.636828006217,1172.8783359449214,5398.5861267159335,18148.888860918458,15526.838159628176,7.859349410378988e+17
