Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-6.207385176386629,1.9199275652982954e+17,-1141615.0817659737,-10490.52173500338,260.6295489367581,360.8696870080781,129.13892355410354,-1001.661219685716,-611.8927471948543,-5.917733865242007e+16
0.05607253630482709,1.0789584341185356,-1.0016758605565824e+17,-492260.89047142735,14190.70656297857,-3307.699210619046,2717.636072071633,-8709.323745991893,11343.136259010318,-673.8866976006207,1.4697712953873926e+17
0.11214507260965419,-8.661695910595283,-1.2268714443490437e+17,579140.7282989351,-6131.718367806983,-6956.0899437160615,1208.8726068629485,4512.172527439039,9582.118953571147,7138.201537294125,1.5869810504175933e+18
0.1682176089144813,-14.741490988792883,-5.993896850203862e+16,-499206.189796306,2435.902784886397,5651.936508006822,-2464.0303834200377,4449.654835573017,11065.666475978365,21167.257819558203,9.996700453640595e+17
0.22429014521930837,-23.713962797638246,1.3487513235433278e+17,373017.7296382287,25796.233468471717,-1557.4805169267743,5050.283813335502,4143.4528880660755,2112.350241749741,4698.322612889042,9.297619286364019e+17
0.28036268152413546,4.505825188562663,-1.3074905159116068e+16,-509728.60412817297,21325.732110005083,-883.9657778821957,-729.7978995676622,-2236.4179072369107,-5493.933494151124,-8614.31717927023,-2.226151180551746e+18
0.3364352178289626,5.411526672046994,-1.35556163853441e+17,141568.78091182973,15441.747260885368,-3544.567742359827,-3818.4498732398706,-2680.553180272367,-4530.422560966555,-10755.543483598749,2.258435192579042e+18
0.39250775413378963,-28.74778291021,-8948168741737952.0,-500519.8903897511,14535.05257813857,3103.854449467753,698.7365507414523,1074.7385870541714,-2034.2214655606504,2144.3715709612743,-7.257387566508436e+17
0.44858029043861675,29.396998785223587,2.53688160707112e+16,446738.38443710294,-4250.486953217127,7590.600193782731,-6094.76521852073,-5440.994704143382,21434.86620199052,23584.47169162987,1.977238496665555e+18
0.5046528267434438,16.205112227745303,1.386156923751289e+17,662943.9693703358,-13026.997696552715,18307.285478867856,-920.4218449240652,4222.211320481769,-1084.399442335416,21445.09735701421,1.1513279192871538e+18
0.5607253630482709,22.327718088547847,1.1526636372707498e+17,101026.78335286777,17865.941224373153,-3305.745078484275,2473.9840528376744,4651.311591126361,-7595.58020261278,-6250.013689970694,2.5310529542205225e+18
0.616797899353098,33.866553200465184,-5246591787041064.0,720249.7417591456,69451.43306333415,3883.6722116421947,-3679.503169636739,4540.690217849213,8157.9816116432685,16582.344041134675,-4.158592673988768e+17
0.6728704356579251,-8.579862588162435,1.1752234033848578e+17,258562.59034888315,22780.9646396135,12303.401302600869,2535.347185919504,-1989.2093273835662,3969.732801179686,14283.924776396989,2.2540590909076324e+18
0.7289429719627523,16.344943477405902,8.77525183323205e+16,254539.64497926016,-6282.950101391292,9557.318110293607,348.591507778965,5508.946548345958,25465.671328976205,40531.93598761577,5.653811885995634e+17
0.7850155082675793,14.628161820215148,3.042957952284896e+16,373028.4934527142,24516.003762767512,10132.336918926569,2124.100736438812,2797.1448929531816,-2474.111711072579,10455.370100807171,1.4171723163294072e+18
0.8410880445724064,-9.637001269127254,1.193606982471126e+17,270075.43670901,-13289.741627168474,2470.318740253148,4357.683458332059,1254.2746494714909,-1659.8892329209248,2064.704156803714,8.137713848845507e+17
0.8971605808772335,8.138640037523917,5.108064288153744e+16,-403324.41102237435,43948.38314254783,-2252.836499434099,10739.942273523331,8841.693842231693,4664.308705247488,11253.166048045081,7.588023984847186e+17
0.9532331171820606,10.709884636415044,1.0461213778806378e+17,-129473.18337701762,38386.679962385024,2231.9834911205535,2919.9336435713535,6675.705289221694,19718.907047194287,28626.595827536534,-7.536250371962575e+17
