Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-5.772736388703384,-1.406288290335588e+17,-205889.7722414549,-83077.17862024244,14242.42650934648,-6731.587923171804,-389.2765407394539,-2007.2902301534048,11845.859738453622,-2.0053353505318774e+17
0.06329088923448183,38.584083593439644,6.311112212585167e+16,432303.0507615992,48941.33468172695,-9174.234025792042,3462.5928877716665,-4575.2597761969255,22074.20939828821,8324.715596299242,4.336452406610535e+17
0.12658177846896365,-11.180635336923768,-6.322793506060015e+16,-950731.2113337708,-101352.68651358408,-6433.099104115681,28782.565962363577,-1060.8168788056942,-13400.336341541562,-20894.252324462937,4.844850151502028e+17
0.18987266770344546,21.803115582881404,-8.900848708309014e+16,527622.3816748788,-19092.21834959443,5868.215184846022,54998.48080478242,-2033.3167751634408,-9231.802027967842,-5396.9036182852615,-2.8066900432345104e+17
0.2531635569379273,11.933662127137726,1.3091609467323218e+17,683529.5690348039,137971.52899620938,2930.4021749409503,31760.267864534686,2291.432436450669,-2390.398987815167,2831.435623576452,-1.1073698678074902e+17
0.31645444617240914,5.168339248499931,2.532611854039476e+16,627485.176943431,-98665.87637415755,3836.836772337485,1003.6131039265138,656.5242135715675,-10308.048248119863,-5814.687262210811,-1.668968027332044e+17
0.3797453354068909,11.629099062482577,-1.5956953754826518e+17,108177.27945114899,33755.10490027217,-32689.249025957684,-6047.81405104856,407.0960773938411,-10179.62028303629,-42461.773231600135,3.924037695408319e+17
0.44303622464137277,-1.2922822353324763,5.456267387068132e+16,-373122.6803972786,-77061.2475814975,-9589.919165473582,32198.77719403303,3947.874645693266,17376.74157357063,11734.697053790313,-2.7426355449968864e+17
0.5063271138758546,15.743098913904216,1.1143264031997357e+17,437539.5412396299,19543.10887123002,28218.823279172855,-16846.269366982244,-301.0297116389547,-11208.715079620299,16709.0784879136,-2.498155580027477e+17
0.5696180031103364,40.76376554092285,-5.652192594239763e+16,413592.9479083435,84062.8519910303,5770.433462190219,8493.625970728477,2748.150493985369,-6912.443881653174,1606.1400745224137,1.9367596642951296e+16
0.6329088923448183,-6.491348528399532,-1.4747529552521488e+16,-50741.20856153517,30000.93617124772,5050.366354113208,13619.788209328433,1410.313308542607,-12772.537881322178,-6311.8582186663625,7.916329398082672e+16
