Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,6.974495389413039,1.899250449093588e+16,220895.01908284298,3544.5491171932463,146.74338990479714,3281.3481594611635,3393.542140909937,7875.933264573502,11416.218795388237,-1.9199897375985564e+18
0.057070818363876855,-6.840270236503722,9260640284551976.0,569862.7770569406,-71972.5059751023,13776.962883522856,4247.456252937111,754.1408868642341,-8223.584036304283,6307.519734082807,-2.2479169032354125e+18
0.11414163672775371,-6.740090300133832,-6.8193123172709464e+16,-59755.455196090705,-57351.786127317224,9779.436207137858,2668.3219267112777,-4647.701495637479,1869.3103803579315,7001.045091858311,1.8510521421011466e+18
0.17121245509163058,3.395052029575605,-2.3003399051713384e+16,862063.0976240748,-120416.26306197062,593.7372386299526,-1191.082754069124,6209.7986946432675,2.586640045269178,6806.122573318489,1.4808019752349542e+18
0.22828327345550742,3.159101510248638,1.508201844221635e+17,432290.0558932199,45303.41117842044,14051.032228115499,850.81269302327,6626.305073816935,-5641.16833559465,15036.168966337784,2.0619560841981563e+18
0.28535409181938426,-2.191787402133304,4.279941841923089e+16,-340037.0916528494,-5154.430598677292,-8617.045568844558,-2500.0224077786534,7416.284973301315,18655.674654460374,17454.91405891713,-1.9669446481934438e+18
0.34242491018326116,1.6846279829134567,-1.9041353820854502e+17,90945.79864480445,105556.13170019566,-10683.86488432566,-4232.5672110414325,-1916.0378174397797,2943.6854904510237,-9656.217211314415,1.0970242060747616e+18
0.399495728547138,9.33884787252993,-4.768115138567027e+16,508381.0965565897,115129.17205062648,-137.23023351428128,4797.483257379263,-2108.9199067845666,9411.220695856151,7165.070555557303,-1.7296405540182528e+18
0.45656654691101484,4.855751377520718,-7086711868202844.0,-454076.6267689802,108615.03089103935,-3451.001751330151,2092.386286306396,4704.764619412403,-3635.933134859147,-2382.170266776895,2.503829699575349e+18
0.5136373652748917,24.951110749323487,3.761603295342453e+16,410802.41406462505,-40770.32722764445,-4984.9606853843425,-3217.7272180085224,3070.666461990545,19324.156541561133,17409.862318167336,-1.0585198279300685e+17
0.5707081836387685,-10.849461758349388,2.855777747225501e+16,106400.32154788829,117545.12164744956,15828.656906707698,-9413.53113307315,4668.527726590933,-657.449182475214,19839.735450823417,-1.580247967297477e+17
