Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,12.170769679995091,1.1053878922373384e+17,8408.115718864714,-45674.482098997214,230.57739627565783,23420.081817098457,-1279.9937162558765,6262.810024119879,5213.39370413966,4.487235773353425e+17
0.06600243731286609,9.15086682693043,1.2878625655646992e+16,-16139.860552513257,-23718.95438887643,-9899.215185918596,7509.298461393169,-1484.8749772910778,18485.77833163885,7101.688168429175,3.3704371264061136e+16
0.13200487462573218,0.6834402917700457,-3.578863970196842e+16,-338308.00306013034,-49846.94802196557,-7997.653588729491,13273.04739242975,-7806.478813444687,4733.793337109202,-11070.339065064976,-1.5681021090764984e+18
0.19800731193859827,-5.581510408058408,1.6940916501344333e+17,98214.49032705999,-10195.922264652421,15393.338545112685,24655.53217138673,6310.972702368928,25367.178434771806,47071.48968225342,-3.642212409381304e+17
0.26400974925146437,8.11132426887431,-5.920561950089463e+16,90836.96686602401,-26075.771606656297,3819.5936511141945,4825.154903691925,-1851.5301272249176,7015.533732778569,8983.597256667847,4.429615384531008e+17
0.33001218656433046,-0.30903397910515595,1.1466034818640328e+17,147392.45743294508,-14348.090462544038,-6569.122594436214,10702.074128054493,1725.7212178854315,4781.104423788203,-62.29695276257917,-1.2330799260106168e+18
0.39601462387719655,-2.9592486220884666,7.805280533475522e+16,179868.39792101574,5148.653678737705,7674.1458545038495,67.57983252190843,5278.990751568935,-2679.080484017245,10274.05612205554,-1.3371634769935424e+16
0.46201706119006264,-9.428167764946087,-1.802472900692645e+17,-52837.96116838763,51229.041583064645,-10462.688390932493,-5284.99209447597,-2689.4379429095225,3698.949459937856,-9453.17687390416,3.9967438750263866e+17
0.5280194985029287,-1.0082998100335798,5.099134289259099e+16,-335664.32234327425,-27556.033294014065,-15463.049857215272,9255.745139572871,-1470.5521816300177,3312.8115439193175,-13620.790494925972,1.2988907002935142e+18
0.5940219358157948,20.824240852995146,6454777780726196.0,124572.86884177162,23566.22057592746,22777.33351195227,13469.683132819853,-14352.78836309096,1216.4996640128634,9641.044812874174,-1.1043232332469034e+18
0.6600243731286609,-8.198231173915271,1.3547070038892672e+17,-336237.2238778809,1607.353514241102,-2245.7629806896202,712.9139165488841,-706.5739449151447,13318.8658638333,10366.528938228535,9.672450112048581e+17
0.7260268104415271,-7.9250851091856145,-2.8605793615772376e+16,235414.22601286683,-25373.06964939541,-6802.76754711333,15186.509758997438,3620.593055327402,28565.315618952587,25383.14112716666,1.1555022332831247e+18
0.7920292477543931,2.4722482913755726,-4.409538324091762e+16,-39561.63647898458,78369.9319597979,-8891.285072335815,-2662.441680871946,59.58759404618081,-7138.839230224963,-15970.536708514597,1.4594601251882522e+18
0.8580316850672591,0.6114233272701668,2.1306792547600515e+17,1049447.813426863,11014.51658906606,2927.0207437852087,-8580.311083346136,-1353.2452526972043,4045.26388985166,5619.039380939665,4.656597057220924e+17
0.9240341223801253,8.763454552889648,3.915375974774602e+16,1265916.1661386767,-45925.82394800689,23169.946466806316,14817.57801865929,918.7820945875221,1651.4201609796655,25740.148722373502,-6.659257982343892e+17
0.9900365596929914,23.4686334373172,-1.8175445958498566e+17,444181.5156468275,113831.35758428481,14950.600910009285,-7065.702952459757,4061.7119786314315,-8248.853321349747,10763.45956729097,2.382665744576047e+18
1.0560389970058575,16.119111869484666,-3.9816376806494504e+16,121248.67974989033,58776.99071503995,9284.545056533609,5216.27107781391,-9995.81886813237,-14348.31561317383,-15059.589424772594,-1.1048537880201421e+18
1.1220414343187235,3.6349100889800585,1.2550428660592582e+17,326222.3482636849,-59645.755412094135,-522.6715350338363,-1611.4900044365504,-2536.574971114819,5767.142439652542,2707.895933503886,-1.9929754139210547e+17
1.1880438716315895,20.09849679984008,-4.209178956243811e+16,73767.67848291158,23804.414278636137,7418.830332521946,27460.334900091304,1949.8045921986218,-11346.876421967998,-1978.2414972474307,8.83548336243508e+17
