Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,0.28452418149675957,8.31980149556634e+16,-21341.13415680438,-76495.27407120816,27425.091201740754,-3321.9017454039727,2642.7427814083853,-7114.668209752702,22953.16577339644,4.504919352101244e+17
0.05726713821428838,-0.6676089121657652,-1.7234868045796392e+16,-170793.13766755053,-57332.51764809961,-5635.033582996032,2054.320389710297,-5863.402227474122,-6395.276930059612,-17893.712740529765,-1.5260268878747248e+16
0.11453427642857676,11.58514664649226,-1.018735638816166e+17,515417.6795166906,10709.003197560049,-14219.777036460504,-1566.5210535612891,2602.2707904184135,-11364.972870046144,-22982.479116088234,-3.8802584665236774e+17
0.17180141464286514,-27.1674826295313,2.271446654792194e+16,380505.46277679,24503.172097128205,-138.37710549740882,-6316.916995622246,741.8386063039295,7850.0507250575865,8453.512225864106,-7.658689250147462e+17
0.22906855285715352,9.028256164868216,-9.31975758879289e+16,765025.569341123,20777.189481370726,24038.243077964256,-1893.9807636575185,842.8473055586906,4647.568682208064,29528.65906573101,2.3529511465804616e+18
0.2863356910714419,21.148802714536995,1.2320077857202549e+17,-419235.1010708692,-19584.864036547096,5995.19468519952,2467.4999841112094,-3518.5494915665845,-11988.960164347267,-9512.314970714331,1.3963281539263183e+18
0.34360282928573027,19.520563429282777,-6.259237078072125e+16,266510.1618320397,80979.68430845466,-4900.689421531674,1327.3940698117422,-1254.3315256490898,4129.882531571319,-2025.1384156094446,1.7826462981326236e+18
0.4008699675000187,28.636749375774283,1.1849765469465451e+17,-292537.84715477517,14521.950695803596,11688.43723524708,2393.501832883612,-1779.4971803788053,-5880.016382279571,4028.923672588704,1.1458818750529782e+18
0.45813710571430705,22.916923991926716,-7.562200810524416e+16,513771.787812262,-2752.6601566417485,11239.986344028855,-4753.258115874214,-5232.296698173191,13816.59386588222,19824.283511737885,-5.6433449350727616e+17
0.5154042439285954,4.4763990830395946,-3.695844648348936e+16,-128456.28135035417,34604.50969110916,-8195.56384865082,2319.2270346090318,-2775.657921967234,-8704.174876253142,-19675.396646871195,5.760695012692654e+17
0.5726713821428838,4.085565283897064,6.257828591912235e+16,1362949.5033582454,79930.12821969844,7898.897981959921,2544.06143752579,-4822.963932353873,15980.803428308363,19056.73747791441,1.3711677763594368e+16
0.6299385203571722,0.6241664681910333,1.1140913535198894e+17,370669.9723038476,42368.840823195584,-25828.176322472627,-164.29524020513418,2060.3843439394104,6365.135317625283,-17402.656660907935,-7.681742340016968e+17
0.6872056585714605,8.038883108501167,1.4093811643045995e+17,237420.22062779492,10013.829859787598,287.2442014540002,-258.71203154116347,4625.470418449106,10361.413442419249,15274.128062322354,9.08095702104704e+17
0.744472796785749,21.177056488181208,-4326934748388888.0,-1512.4878360967268,104345.06693894923,1861.9773726473522,1527.359589455214,3710.824854503729,6319.9218814702,11892.724108621282,9.425961410495355e+17
0.8017399350000374,2.690778832149614,1.4138763714148989e+17,-420764.9409915512,-36227.16970593626,25449.98974319434,4211.027454563489,-8804.278026269636,6317.594155815709,22963.305872740413,-5.390125609311803e+17
0.8590070732143257,3.1693649688505294,5.361424509578877e+16,560398.721140213,-1195.0848068770174,19605.12814602198,2093.2364118160044,4450.776518880421,13631.560044267495,37687.4647091699,-1.8072159882235855e+18
0.9162742114286141,-2.166003391857547,1.7045041516292115e+17,544931.3426137533,55902.19572416747,17010.488362767297,-715.9089179031357,1836.0158452309604,17301.604686836043,36148.108894834295,-1.181798055642622e+18
0.9735413496429025,4.908409791004083,-1.1165770157468034e+17,216077.49634939464,-29160.53699886871,16698.84281564006,-38.347994318792644,-1743.7666686261737,1276.1467787360561,16231.222925749942,1.4814734070498353e+18
