Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-11.02635067772566,-2.2236499389108456e+16,186629.71959119174,-65771.01953628812,-13698.003843757035,8983.87152860803,3606.689136491994,-15492.645902562734,-25583.960609827773,-7.902526765762287e+17
0.06874501941768114,-9.688322605969246,3.4994517163367772e+16,172413.71071416308,73811.43763360154,-3344.8793334858556,-5510.797393164071,4816.029517163392,-7507.215453132216,-6036.06526945468,-3.628212535651432e+17
0.1374900388353623,0.2997513913081724,-1.540454714805538e+17,116870.22915203069,53844.44931710892,6050.453990822043,38409.4210893556,-1973.760216680243,-3600.991339935036,475.7024342067634,8.581972303166488e+17
0.20623505825304345,-8.949752003647912,4.16428650809302e+16,-265268.6960102749,379.8576177189425,2053.823876857525,-32248.77523815424,2146.903739111421,9866.161781972482,14066.889397941428,4.8464856395886285e+17
0.2749800776707246,-18.384438729484515,-8.97303240277451e+16,344417.66655348724,11618.48701409553,-1678.4765914268305,11056.305234871688,276.2388625902852,-7090.038254485355,-8492.2759833219,3.87806241591876e+18
0.3437250970884057,0.44678739185900307,2.8139320622742976e+16,1015505.3763620576,31134.126047720652,1165.039579966835,59543.77727888836,8549.784490353655,2266.484634869766,11981.308705190257,2.769586148579007e+17
0.4124701165060869,-3.7142481224948094,-3.825288224987757e+16,271715.88537529495,18619.754573850743,-6259.902378993362,-16685.58768473953,11327.890567869254,-10267.555018382584,-5199.566829506692,-6.940241459661321e+17
0.481215135923768,18.221723439412834,3.845937483970931e+16,157027.4943468141,70773.26650786419,-4451.531188214204,60544.15255954144,2851.217833011069,14578.879822215962,12978.566467012824,1.034063812993747e+18
0.5499601553414492,-5.756362388804007,5.808222589239576e+16,457480.1028656444,79855.76621087152,-3747.5722654136525,-16510.20994247465,4538.774613671271,8212.389867349219,9003.592215606837,-1.6891770689954191e+18
0.6187051747591303,3.5579824862760914,-1.8097871928186637e+17,-235618.56221771042,65495.38803022794,-10852.956543840914,-50902.865853495736,6703.752050012086,16460.446369537807,12311.241875708982,2.8077497904050243e+18
0.6874501941768114,17.365546472953827,1.0674579521829856e+16,457510.0826548444,103188.88735962589,-637.575145679979,21930.074190668667,6450.833255244403,22516.646292824113,28329.904402388536,1.8369739340661038e+18
0.7561952135944926,37.6986302358003,-3.013057049680589e+16,-78473.17003904772,25410.6175182738,1760.224438610398,55742.359640923765,4981.954006414772,11394.936573118845,18137.115018144017,3.334379180898592e+18
0.8249402330121738,-22.899641080252486,3.107646278201791e+17,-203706.12095428217,57638.656714546625,21221.692439030638,25092.830756593667,6300.346349500894,-108.09984170730604,27413.938946824226,1.6613771334617126e+18
0.8936852524298549,1.2349523325475573,2.3940980901622573e+17,-248354.83478707337,59301.03026365902,-2133.6785483471303,-43601.49171143251,4325.7779594083095,-6404.779315657426,-4212.679904596247,-5.377116088349594e+16
0.962430271847536,-14.014575674143856,3.493408657763884e+16,591840.6829371937,82830.59111644568,-4221.605966227848,30204.80598807979,9372.415629128212,13392.355051554725,18543.164714455088,1.5277315291590367e+18
1.0311752912652172,-6.346858008705597,8.244001767167822e+16,834235.1208123509,24933.151165675125,-1562.999669404835,-97.94719586724023,10881.08138922098,-19565.19534646236,-10247.113626646213,3.9893805003329203e+18
1.0999203106828983,18.72198169283165,-5747908026225552.0,275577.29072315374,90291.81712133487,8600.408280444546,-26339.85334717522,3709.358880986332,-9935.240325603896,2374.5268358269823,-8.632965021941691e+17
1.1686653301005794,23.436746285597685,1.0669804616518432e+16,291741.0613960319,-12181.117504792579,108.85156303457097,64476.256684570195,-1694.4859789853267,13994.122102758414,12408.487686807657,1.8544027726056612e+18
1.2374103495182607,7.480427815306535,2.5904405873223904e+16,496605.0177052979,19507.467868859887,23781.160868789204,63458.33381136509,9399.506163400474,-61.897876605384226,33118.76915558429,-9.33703871450549e+17
1.3061553689359418,41.059097493375575,2.893162013157986e+17,344357.87624225084,73842.94436395194,-800.0532616640412,31335.951008787866,3911.4707086831736,4040.3821810312375,7151.79962805037,3.610079727386077e+18
1.3749003883536228,18.634124210712823,1.973746997151399e+17,721895.4231304075,63462.609683024784,3989.152809377859,38940.40188827185,3888.778540756585,12438.863379402277,20316.79472953672,5.206020752513997e+17
1.4436454077713041,35.5327797529614,1.944801359418733e+16,952494.0042949752,28333.47142983791,12429.489367715743,42295.9833638619,7872.365987767365,-7602.8093137724245,12699.046041710684,-9.324847530457398e+17
1.5123904271889852,5.368080286268626,9.644512144811102e+16,87532.14052880736,-23209.619258334526,15423.873544084232,89831.5996236708,-633.8546366045284,6277.80196610987,21067.820873589575,7.02827039083013e+17
1.5811354466066663,15.996675007945859,1.54629863353546e+17,684169.5286778068,110991.38537895493,16151.487813659449,73203.93060277007,13368.893879713654,17893.365885428826,47413.74757880193,1.492651421737792e+18
1.6498804660243476,-4.132964688680978,9.86619565719216e+16,221278.9267434827,83739.54550873936,11035.311988887777,76350.90075128785,6980.151539349203,9494.686953107019,27510.150481343997,1.5461662726336865e+18
1.7186254854420286,17.21272824152146,-6.505343434210662e+16,327995.9531864999,31554.674684324033,12469.673466278899,52947.80554019415,7176.4292683804215,24797.490148429395,44443.59288308871,7.296177696894966e+17
1.7873705048597097,28.493626016685013,4.796691760351893e+16,327182.8656848148,99556.89297616549,12333.478911696358,113055.63362726927,3947.820336764069,-5614.524518701797,10666.77472975863,2.9912911679948544e+18
1.8561155242773908,49.37869916617467,-1.908803420474241e+17,1016516.6242441727,102877.44526565156,10581.715339765446,8739.835082205085,7448.953406016269,19612.263597018973,37642.93234280069,1.7975693417168003e+18
1.924860543695072,21.47377067798112,2.123388998501866e+17,841758.6311950986,149594.5555338713,13048.42153587111,77450.59884349757,5365.495163949113,6845.426287552738,25259.342987372962,2.3076204092976154e+18
1.9936055631127532,28.219209334945003,3.165946765183697e+17,248045.29223708203,177387.87826509465,27469.002688175857,-28977.05984080524,1446.818018480284,-14974.977835303049,13940.842871353092,4.103883137248102e+18
2.0623505825304345,26.514199734539602,3.8942187881603085e+17,648854.9945476557,152127.5389183572,22189.651395670146,-13584.709802820631,2297.320270795846,12317.59050195543,36804.56216842142,4.134236405364996e+18
2.1310956019481155,26.067183172108688,4.2985871215356806e+17,285215.12767612963,104613.76774405484,23185.34136143489,60962.04827190574,3073.372525796739,-1765.047301679002,24493.666585552626,9.62823147515912e+17
2.1998406213657966,22.739027244314588,2.7330381579981715e+17,1074603.7335027622,185863.98743567563,23938.767206879078,17250.56076054726,1657.3008174713523,22527.496025725915,48123.56405007635,1.5713791453525816e+18
2.2685856407834777,38.93912709700864,3.160384067201247e+17,967489.3085585983,134979.69226631863,21338.09497675948,54136.55016024383,6342.169164482893,20274.227652876063,47954.49179411844,4.5467077255855503e+18
2.3373306602011588,23.465767899679275,4.63477767756864e+17,1029990.150993479,137608.3358402118,33184.81461276022,15103.979905686538,13104.861930498111,32177.040016584622,78466.71655984296,3.8469506332557435e+18
2.40607567961884,29.237452114681638,5.595815484656211e+16,745071.8024604543,90265.24181559467,34183.310835897435,61167.52198802524,6537.104705292467,23463.739528410788,64184.15506960069,3.360569631191691e+18
2.4748206990365214,14.545075936720066,1.6851192974655226e+17,96366.92421697848,200929.91831852577,15927.010756620037,97047.27236944562,11434.303979483355,25364.92250542934,52726.23724153273,3.160769921173031e+18
2.5435657184542024,0.7087955769130261,1.3220754304031149e+17,1035886.4689763002,-34319.99643498343,18386.600502814625,98928.32830633759,-376.1856373464216,21243.221377012524,39253.63624248073,2.700810678733577e+18
2.6123107378718835,19.858611632681463,2.365591112515405e+17,1109297.931338578,4614.408470745024,26095.86336958895,44735.80089670324,8018.854555186356,13474.03384504656,47588.75176982187,6.647111994344958e+18
2.6810557572895646,18.500448424352612,7.887340623102915e+16,210450.4967587639,108760.21509542891,9086.8961899783,77963.34123151016,6732.389225576295,41933.53505743078,57752.820472985375,3.834029057482727e+18
2.7498007767072457,33.157914178124436,2.5890416012879677e+17,1340001.2315840144,148164.96242857102,26140.351357771357,58645.71296379636,3733.657806019707,26674.526647558174,56548.53581134924,5.920555159861422e+17
2.8185457961249267,31.359865752294272,3.75749942430256e+17,449694.97315953526,27087.98102818271,9396.724733578667,94151.84853520333,7486.250373059875,35817.62744833036,52700.6025549689,3.64992418513463e+18
2.8872908155426082,12.854757629934014,2.7628410080242038e+17,923565.2820054695,199038.37891740276,18768.621512811307,78544.61970045888,18370.62850576335,25664.56286976689,62803.81288834155,3.9007234565864786e+18
2.9560358349602893,18.92252059981882,4.063897023007113e+17,846450.6306460744,214813.2926656828,19397.62670640073,56593.17318860045,10855.668193335448,-2022.6356846721392,28230.65921506404,5.608575994235305e+17
