Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,-10.653183128446058,9672958628648840.0,-14346.508596849002,-58957.13999667664,-5207.630381595982,9265.231103354034,194.55343601423365,-3044.6437170799168,-8057.720662661664,1.3744359709920963e+18
0.0616172464748051,11.339021633475017,2.6528363044537987e+17,-26227.60986082848,76276.47154870669,18917.27281868056,56586.353631167534,-4995.455296104981,-7776.581051803431,6145.23647077215,1.8890775059026778e+18
0.1232344929496102,-9.002733740930044,-5.7375871208231784e+16,-391.60947647917055,-22824.040251142047,-3940.7719860549073,39317.15484391516,-964.6744902108467,-5590.081230544983,-10495.527706810737,1.99687638729463e+18
0.1848517394244153,2.0447665221728943,-8.462213507581742e+16,-387089.3408011638,30665.850035393116,5579.324762115365,-26107.31705772904,325.9802309223775,-2040.6679223674898,3864.637070670253,1.8046862389904435e+18
0.2464689858992204,0.5857911209151307,5.88250920172188e+16,512687.0025600532,99104.82171342154,-1463.639076926434,-12051.30043558117,1628.4514716922017,16712.973435395394,16877.785830161163,-1.2895029522291085e+17
0.3080862323740255,2.649172456025806,1.5493195221265446e+17,-67742.90578655248,15858.465710440292,2750.52256668279,30703.558763179877,-3628.136661037358,-5772.006360921257,-6649.6204552758245,1.2227664847047695e+18
0.3697034788488306,-2.9459441504031494,1.1761427108021469e+17,105446.70209940385,12092.35823248087,16007.480189702248,25178.43058051534,1434.4144862658832,1095.1200119245245,18537.014687892657,2.968815580428833e+18
0.4313207253236357,-2.260252036202939,2.530935290681365e+16,34543.92416140027,91123.10665907332,7311.794251106989,4129.043855065001,606.2627772432352,1511.2799479529185,9429.336976303142,1.5776481120125164e+18
0.4929379717984408,7.2484496667529985,1.2638466338281e+16,236353.43224859267,88806.19586482533,10561.169046827581,12084.088280729911,4746.146985872501,9626.227411097707,24933.54344379779,1.0047651240520342e+18
0.5545552182732458,1.7574908801767517,4.6715549310826504e+16,440644.7107789442,-25919.178379373934,6275.981998617765,-37537.21150996347,-1470.671099884063,-1747.989915491241,3057.3209832424614,-1.7137839295015014e+18
0.616172464748051,5.125671732075084,-4.004335514351252e+16,173941.2495038316,55117.88361278636,29639.05157699564,-13645.577871964859,11313.656875647333,2381.1922687754086,43333.90072141838,-3.069749510007198e+18
0.6777897112228561,13.4045851064576,1.65052929562974e+17,223225.0806709296,13188.667881781319,9455.655430934083,4541.7701614141515,5241.912044558134,10320.647778173305,25018.21525366552,3.9979781883940275e+17
0.7394069576976612,37.0480139417631,-7.916996006676232e+16,16286.011275770114,-123011.00871313128,13051.29971833266,30288.99621932723,1922.6904801418764,135.18353209878615,15109.173730573322,-7.536157109749686e+17
0.8010242041724662,16.563753017346453,1.2013633503111147e+17,435863.7113423859,1019.2406257784314,5145.2754302922385,9523.788735890399,5105.272313542366,9192.105969639193,19442.653713473796,2.241464341228652e+18
0.8626414506472714,31.778210962805165,9.003986292380611e+16,197765.91989531595,-25393.46070112558,-5354.069920541473,17960.682995749878,-625.6022986046937,2633.831397702773,-3345.840821443394,3.066270381902022e+18
0.9242586971220765,7.155786883905753,1.3426898447808616e+17,822993.7516533306,24469.208310710845,-5431.739043030895,-4310.757009723056,2509.2482683037238,-12625.719062486412,-15548.209837213584,2.695429686243651e+18
0.9858759435968816,30.497805176738765,-4.367285654329819e+16,63681.64236261044,-35242.58484241781,19285.76134854652,601.4180633157885,5697.039601455216,7609.856864324266,32592.657814326,2.585737867598985e+18
1.0474931900716866,17.869608020468927,8.465345064451138e+16,257105.83876352056,164999.05508231898,10356.390205711832,-20061.50872127105,941.42819284811,-487.69759413645716,10810.120804423485,1.0482979593688346e+18
1.1091104365464917,-13.174110985321462,3.7111003824494296e+16,1175176.36092155,140660.15362114777,21604.819758206573,41242.147580888064,5249.300658258433,7143.2184995566095,33997.33891602162,-4.713056086832909e+17
1.170727683021297,34.52873214362772,2.6937461969250624e+16,486201.8153922498,70339.07743895505,-5982.680591017885,26105.74817477326,6368.855731146824,10136.379616728871,10522.554756857811,5.002701568654185e+18
1.232344929496102,17.160770311191868,1.7922687890488976e+17,456383.3247698475,176751.8337715899,25571.33158374436,47265.263096977666,9844.741353256297,12769.776015117599,48185.84895211826,1.1106368118738954e+18
1.293962175970907,15.902274211036465,-5.664677713390741e+16,419559.23418297194,81074.28424991197,-6359.217293557029,61408.973288681176,63.57774452316335,11999.258681566189,5703.619132532323,1.067706834840265e+18
1.3555794224457123,4.085905350010664,6.778453493073802e+16,-635477.4795335016,80234.91475804214,35313.49817657934,5620.585842682856,816.900495887452,9469.067604410797,45599.46627687759,2.4396770716116593e+18
1.4171966689205173,27.158871390068505,2.444740081941208e+17,235273.37677553992,54067.75300670007,22059.559839346184,82223.9995714564,9058.625417181907,-1784.4811884708379,29333.704068057254,4.950786284979096e+18
