Time (s),Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
0.0,5.475195802562072,5.960998196673759e+16,-429538.5138546809,-15629.13569274861,-4285.629637676661,-18508.962379216806,-6905.158068638797,-4493.200646457328,-15683.988352772787,-1.0900476089035895e+18
0.06947599843105653,20.35234903565411,-3.717840712635295e+16,-902867.1110350587,60522.5288454833,10169.559814428098,39524.10714087183,5741.594232250634,-7856.7775122249195,8054.376534453812,1.995730389721437e+18
0.13895199686211307,-6.9582902173565735,1.6063306167197264e+17,992476.862790315,-74293.54026214924,-2307.331971611163,-11240.079582101458,1385.979936986721,3516.018227391925,2594.6661927674827,-8.350609996239596e+17
0.2084279952931696,10.66999749452158,-3.253935162908923e+16,-211308.135841097,-9547.207529178097,-12022.60366560295,80461.829353704,1453.3417529226874,8156.821229824508,-2412.440682855755,-1.7418503329548442e+18
0.27790399372422614,-1.4020666624583935,2.035214210549609e+17,179216.77114917315,11792.968813656495,-8657.7933906143,69974.18566102245,-1551.3990622059898,-3471.3837634430065,-13680.576216263296,7.925979719220719e+17
0.3473799921552827,-13.986518379549715,-3.1662395793039136e+16,-533344.0250826512,-23309.432526992674,15949.382245413693,44895.31945340403,6480.016826726574,5007.020029414649,27436.419101554915,1.042465119354377e+18
0.4168559905863392,-11.745649831169825,3.711299325250314e+16,-70414.88593522909,-12736.709918376027,2564.729604222135,-1533.4428062333054,1589.1668108672159,4993.3712192807325,9147.267634370084,4.4229722592631066e+17
0.4863319890173957,-0.6528461463220463,7556200013475588.0,104250.29134985749,112506.45063717212,-8466.545706328141,8019.838153619796,-240.8123658539796,521.4879465022877,-8185.870125679833,-2.4948233203984543e+18
0.5558079874484523,25.057399696290844,4.534259297663034e+16,-362831.79748178396,108673.22081504823,-1531.4624879245825,92482.84352388827,-1694.0707675741078,11588.17147397922,8362.63821848053,2.9491246546779976e+18
0.6252839858795088,24.051066773410074,4.571924640779375e+16,-717651.8899957566,-35640.50320724617,-9226.214946769167,-34041.10349251691,1257.2829657247962,-15050.47180324397,-23019.40378428834,-1.889402714338267e+18
0.6947599843105654,1.3656047080197276,1.6051848620011556e+16,536313.4550546502,-40511.62727044109,10082.08598166847,31602.44842165533,-1545.2675673778804,2183.080547930931,10719.89896222152,-1.5142254787844774e+17
